material_slug,title,price_usd,sale_date,weight_grams,price_per_gram,source
"""darwin-glass""",Darwin Glass -- 12.3g - Austalite - Darwinite - Tektite - Impactite #dg12,47.49,2021-04-14,12.3,3.86,WorthPoint
"""darwin-glass""",7.04 Grams Darwin Glass (Darwinite) Tektite As Found Meteorite Impact Australia,15,2021-04-13,7.04,2.13,WorthPoint
"""darwin-glass""",6.161 Grams NATURAL DARWIN GLASS From METEORITE Impact AUSTRALIA,15.25,2021-04-11,6.161,2.48,WorthPoint
"""darwin-glass""",6.62 Grams Darwin Glass (Darwinite) Tektite As Found Meteorite Impact Australia,16.95,2021-04-08,6.62,2.56,WorthPoint
"""darwin-glass""",6.48 Grams Darwin Glass (Darwinite) Tektite As Found Meteorite Impact Australia,15,2021-04-08,6.48,2.31,WorthPoint
"""darwin-glass""",2.68 Grams Darwin Glass (Darwinite) Tektite As Found Meteorite Impact Australia,6.8,2021-04-08,2.68,2.54,WorthPoint
"""darwin-glass""",20 Grams Darwin Glass (Darwinite) Tektite As Found Meteorite Impact Australia,44,2021-04-08,20,2.2,WorthPoint
"""darwin-glass""",2.97 Grams Darwin Glass (Darwinite) Tektite As Found Meteorite Impact Australia,11,2021-04-08,2.97,3.7,WorthPoint
"""darwin-glass""",2.81 Grams Darwin Glass (Darwinite) Tektite As Found Meteorite Impact Australia,9,2021-04-08,2.81,3.2,WorthPoint
"""darwin-glass""",2.20 Grams Darwin Glass (Darwinite) Tektite As Found Meteorite Impact Australia,5.9,2021-04-08,2.2,2.68,WorthPoint
"""darwin-glass""",6.01 Grams Darwin Glass (Darwinite) Tektite As Found Meteorite Impact Australia,13,2021-04-08,6.01,2.16,WorthPoint
"""darwin-glass""",9.05 Grams Darwin Glass (Darwinite) Tektite As Found Meteorite Impact Australia,24,2021-04-08,9.05,2.65,WorthPoint
"""darwin-glass""",5.73 Grams Darwin Glass (Darwinite) Tektite As Found Meteorite Impact Australia,17,2021-04-07,5.73,2.97,WorthPoint
"""darwin-glass""",2.009 Grams NATURAL DARWIN GLASS From METEORITE Impact AUSTRALIA,6,2021-04-07,2.009,2.99,WorthPoint
"""darwin-glass""",3.18 Grams Darwin Glass (Darwinite) Tektite As Found Meteorite Impact Australia,7,2021-04-06,3.18,2.2,WorthPoint
"""darwin-glass""",20 Grams Darwin Glass (Darwinite) Tektite From Meteorite Impact In Australia,53,2021-04-05,20,2.65,WorthPoint
"""darwin-glass""",2.66 Grams Darwin Glass (Darwinite) Tektite As Found Meteorite Impact Australia,7.9,2021-04-05,2.66,2.97,WorthPoint
"""darwin-glass""",3.70 Grams Darwin Glass (Darwinite) Tektite As Found Meteorite Impact Australia,9,2021-04-04,3.7,2.43,WorthPoint
"""darwin-glass""",2.892 Grams NATURAL DARWIN GLASS From METEORITE Impact AUSTRALIA,6.99,2021-04-03,2.892,2.42,WorthPoint
"""darwin-glass""",2.982 Grams NATURAL DARWIN GLASS From METEORITE Impact AUSTRALIA,7.45,2021-04-03,2.982,2.5,WorthPoint
"""darwin-glass""",2.449 Grams NATURAL DARWIN GLASS From METEORITE Impact AUSTRALIA,6.5,2021-04-03,2.449,2.65,WorthPoint
"""darwin-glass""",8.850 Grams NATURAL DARWIN GLASS From METEORITE Impact AUSTRALIA,22,2021-04-03,8.85,2.49,WorthPoint
"""darwin-glass""",Darwin Glass 7.38g Impactite - Created By Meteorite Impact,19,2021-04-03,7.38,2.57,WorthPoint
"""darwin-glass""","(R399-9) 3-1/4"" Fossil Fulgurite Petrified Lightning Strike Beach Sand Glass GA",22.99,2021-04-01,,,WorthPoint
"""darwin-glass""","(r371-14) 2-3/4"" Fulgurite Lightning Strike Beach Sand Glass Georgia Specimen",29.99,2021-03-31,,,WorthPoint
"""darwin-glass""",5.24 Grams Darwin Glass (Darwinite) Tektite As Found Meteorite Impact Australia,9.99,2021-03-30,5.24,1.91,WorthPoint
"""darwin-glass""","(r362-49) 4 Fulgurites 1/2-1-1/8"" Lightning Strike Beach Sand Dune Glass Georgia",22.99,2021-03-29,,,WorthPoint
"""darwin-glass""","(r364-101) 1-1/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",14.99,2021-03-24,,,WorthPoint
"""darwin-glass""","(r364-23) 2 Fulgurites 1-5/8"" Lightning Strike Beach Sand Glass Georgia Set",22.99,2021-03-23,,,WorthPoint
"""darwin-glass""","(r362-40) 4 Fulgurites 1/2-1/1-8"" Lightning Strike Beach Sand Glass GA Specimen",22.99,2021-03-23,,,WorthPoint
"""darwin-glass""",9.26 Grams Darwin Glass (Darwinite) Tektite As Found Meteorite Impact Australia,22,2021-03-22,9.26,2.38,WorthPoint
"""darwin-glass""","(r362-37) 4 Fulgurites 1/2-1-1/8"" Lightning Strike Beach Sand Glass GA Specimens",22.99,2021-03-22,,,WorthPoint
"""darwin-glass""","(r363-15) 2 Fulgurites 1-1/8"" Lightning Strike Beach Sand Glass Georgia Set",18.99,2021-03-22,,,WorthPoint
"""darwin-glass""",3.24 Grams Darwin Glass (Darwinite) Tektite As Found Meteorite Impact Australia,12,2021-03-21,3.24,3.7,WorthPoint
"""darwin-glass""","(r365-101) 1-7/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.99,2021-03-17,,,WorthPoint
"""darwin-glass""","(r362-33) 4 Fulgurites 1/2-1-1/8"" Lightning Strike Beach Sand Glass GA Display",22.99,2021-03-17,,,WorthPoint
"""darwin-glass""",2.67 Grams Darwin Glass (Darwinite) Tektite As Found Meteorite Impact Australia,7,2021-03-16,2.67,2.62,WorthPoint
"""darwin-glass""","(r365-98) 1-7/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.99,2021-03-15,,,WorthPoint
"""darwin-glass""",3.15 Grams Darwin Glass (Darwinite) Tektite As Found Meteorite Impact Australia,7.9,2021-03-13,3.15,2.51,WorthPoint
"""darwin-glass""",4.92 Grams Darwin Glass (Darwinite) Tektite As Found Meteorite Impact Australia,13,2021-03-13,4.92,2.64,WorthPoint
"""darwin-glass""",3.86 Grams Darwin Glass (Darwinite) Tektite As Found Meteorite Impact Australia,7.9,2021-03-13,3.86,2.05,WorthPoint
"""darwin-glass""",7.26 Grams Darwin Glass (Darwinite) Tektite As Found Meteorite Impact Australia,18,2021-03-13,7.26,2.48,WorthPoint
"""darwin-glass""","(r364-118) 1-1/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",14.99,2021-03-12,,,WorthPoint
"""darwin-glass""","17 Distinctive Impact Crater IMPACTITES, Total Weight 323-grams (11.4-oz.)",65,2021-03-11,323,0.2,WorthPoint
"""darwin-glass""","(r364-108) 1-1/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",14.99,2021-03-10,,,WorthPoint
"""darwin-glass""",12.8 Grams Darwin Glass (Darwinite) Tektite From Meteorite Impact In Australia,39,2021-03-09,12.8,3.05,WorthPoint
"""darwin-glass""","(r363-16) 2 Fulgurites 1-1/8"" Lightning Strike Beach Sand Glass Georgia Set",18.99,2021-03-09,,,WorthPoint
"""darwin-glass""",8.08 Grams Darwin Glass (Darwinite) Tektite As Found Meteorite Impact Australia,16.99,2021-03-04,8.08,2.1,WorthPoint
"""darwin-glass""",6.86 Grams Darwin Glass (Darwinite) Tektite As Found Meteorite Impact Australia,15.5,2021-03-04,6.86,2.26,WorthPoint
"""darwin-glass""",3.76 Grams Darwin Glass (Darwinite) Tektite As Found Meteorite Impact Australia,6.99,2021-03-04,3.76,1.86,WorthPoint
"""darwin-glass""",5.15 Grams Darwin Glass (Darwinite) Tektite As Found Meteorite Impact Australia,21,2021-03-03,5.15,4.08,WorthPoint
"""darwin-glass""",3.245 Grams NATURAL DARWIN GLASS From METEORITE Impact AUSTRALIA,9.99,2021-03-03,3.245,3.08,WorthPoint
"""darwin-glass""",Darwin Glass -- 6.8g - Austalite - Darwinite - Tektite - Impactite #dg2,27.99,2021-03-01,6.8,4.12,WorthPoint
"""darwin-glass""",Darwin Glass -- 8.2g - Austalite - Darwinite - Tektite - Impactite #dg7,32.99,2021-03-01,8.2,4.02,WorthPoint
"""darwin-glass""",Darwin Glass -- 6.3g - Austalite - Darwinite - Tektite - Impactite #dg6,25.99,2021-03-01,6.3,4.13,WorthPoint
"""darwin-glass""","(r364-25) 2 Fulgurites 1-5/8"" Lightning Strike Beach Sand Glass GA Specimens",22.99,2021-02-28,,,WorthPoint
"""darwin-glass""",3.519 Grams NATURAL DARWIN GLASS From METEORITE Impact AUSTRALIA,8.79,2021-02-26,3.519,2.5,WorthPoint
"""darwin-glass""",My BEST 9.77 Grams Darwin Glass (Darwinite) Tektite - Meteorite Impact Australia,59,2021-02-26,9.77,6.04,WorthPoint
"""darwin-glass""","(r362-38) 4 Fulgurites 1/2-1-1/8"" Lightning Strike Beach Sand Glass GA Specimens",22.99,2021-02-25,,,WorthPoint
"""darwin-glass""",11.2 Grams Darwin Glass (Darwinite) Tektite As Found Meteorite Impact Australia,22,2021-02-25,11.2,1.96,WorthPoint
"""darwin-glass""",12.6 Grams Darwin Glass (Darwinite) Tektite As Found Meteorite Impact Australia,24,2021-02-23,12.6,1.9,WorthPoint
"""darwin-glass""",16.03 Grams NATURAL DARWIN GLASS From METEORITE Impact AUSTRALIA,48,2021-02-22,16.03,2.99,WorthPoint
"""darwin-glass""",2.628 Grams NATURAL DARWIN GLASS From METEORITE Impact AUSTRALIA,7.95,2021-02-22,2.628,3.03,WorthPoint
"""darwin-glass""",8.936 Grams NATURAL DARWIN GLASS From METEORITE Impact AUSTRALIA,22.35,2021-02-22,8.936,2.5,WorthPoint
"""darwin-glass""",Darwin Glass -- 6.2g - Austalite - Darwinite - Tektite - Impactite #dg16,20.79,2021-02-18,6.2,3.35,WorthPoint
"""darwin-glass""",2.27 Grams Darwin Glass (Darwinite) Tektite As Found Meteorite Impact Australia,5.99,2021-02-15,2.27,2.64,WorthPoint
"""darwin-glass""",3.71 Grams Darwin Glass (Darwinite) Tektite As Found Meteorite Impact Australia,6.8,2021-02-15,3.71,1.83,WorthPoint
"""darwin-glass""",2.99 Grams Darwin Glass (Darwinite) Tektite As Found Meteorite Impact Australia,5.9,2021-02-15,2.99,1.97,WorthPoint
"""darwin-glass""",2.80 Grams Darwin Glass (Darwinite) Tektite As Found Meteorite Impact Australia,5.5,2021-02-15,2.8,1.96,WorthPoint
"""darwin-glass""",2.74 Grams Darwin Glass (Darwinite) Tektite As Found Meteorite Impact Australia,5.5,2021-02-15,2.74,2.01,WorthPoint
"""darwin-glass""",3.29 Grams Darwin Glass (Darwinite) Tektite As Found Meteorite Impact Australia,6.5,2021-02-15,3.29,1.98,WorthPoint
"""darwin-glass""",3.80 Grams Darwin Glass (Darwinite) Tektite As Found Meteorite Impact Australia,7,2021-02-15,3.8,1.84,WorthPoint
"""darwin-glass""",Darwin Glass -- 8.3g - Austalite - Darwinite - Tektite - Impactite #dg9,26.39,2021-02-13,8.3,3.18,WorthPoint
"""darwin-glass""",10.18g DARWIN GLASS - Impactite - TOP,38,2021-02-10,10.18,3.73,WorthPoint
"""darwin-glass""","(R399-2) 2.5"" Fossil Fulgurite Petrified Lightning Strike Beach Sand Glass GA",18.99,2021-02-09,,,WorthPoint
"""darwin-glass""",4.44 Grams Darwin Glass (Darwinite) Tektite As Found Meteorite Impact Australia,9.5,2021-02-07,4.44,2.14,WorthPoint
"""darwin-glass""",9g DARWIN GLASS - Impactite - TOP,35,2021-02-03,9,3.89,WorthPoint
"""darwin-glass""","(r365-66) 1-7/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.99,2021-02-01,,,WorthPoint
"""darwin-glass""",Darwin Glass -- 9.1g - Austalite - Darwinite - Tektite - Impactite #dg14,36.99,2021-02-01,9.1,4.06,WorthPoint
"""darwin-glass""",4.45 Grams Darwin Glass (Darwinite) Tektite As Found Meteorite Impact Australia,8.5,2021-01-29,4.45,1.91,WorthPoint
"""darwin-glass""",7.10 Grams Darwin Glass (Darwinite) Tektite As Found Meteorite Impact Australia,17,2021-01-29,7.1,2.39,WorthPoint
"""darwin-glass""",4.52 Grams Darwin Glass (Darwinite) Tektite As Found Meteorite Impact Australia,8.5,2021-01-27,4.52,1.88,WorthPoint
"""darwin-glass""",12.52 Grams NATURAL DARWIN GLASS From METEORITE Impact AUSTRALIA,26,2021-01-25,12.52,2.08,WorthPoint
"""darwin-glass""",Darwin Glass -- 6.4g - Austalite - Darwinite - Tektite - Impactite #dg5,25.99,2021-01-23,6.4,4.06,WorthPoint
"""darwin-glass""","(r366-48) 2-1/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",18.99,2021-01-22,,,WorthPoint
"""darwin-glass""",10 Grams Darwin Glass (Darwinite) Tektite As Found Meteorite Impact Australia,19.99,2021-01-22,10,2,WorthPoint
"""darwin-glass""",8.637 Grams NATURAL DARWIN GLASS From METEORITE Impact AUSTRALIA,26,2021-01-17,8.637,3.01,WorthPoint
"""darwin-glass""",3.67 Grams Darwin Glass (Darwinite) Tektite As Found Meteorite Impact Australia,7.5,2021-01-15,3.67,2.04,WorthPoint
"""darwin-glass""","(r365-122) 1-7/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.99,2021-01-15,,,WorthPoint
"""darwin-glass""",3.317 Grams NATURAL DARWIN GLASS From METEORITE Impact AUSTRALIA,9.95,2021-01-12,3.317,3,WorthPoint
"""darwin-glass""",3.760 Grams NATURAL DARWIN GLASS From METEORITE Impact AUSTRALIA,9,2021-01-08,3.76,2.39,WorthPoint
"""darwin-glass""",13.79 Grams NATURAL DARWIN GLASS From METEORITE Impact AUSTRALIA,34.5,2021-01-07,13.79,2.5,WorthPoint
"""darwin-glass""",6.941 Grams NATURAL DARWIN GLASS From METEORITE Impact AUSTRALIA,17.35,2021-01-07,6.941,2.5,WorthPoint
"""darwin-glass""","(r365-112) 1-7/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.99,2021-01-03,,,WorthPoint
"""darwin-glass""","(r365-36) 1-3/4"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.49,2021-01-03,,,WorthPoint
"""darwin-glass""","(r364-117) 1-1/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",14.99,2020-12-30,,,WorthPoint
"""darwin-glass""",Darwin Glass -- 5.2g - Austalite - Darwinite - Tektite - Impactite #dg1,20.99,2020-12-18,5.2,4.04,WorthPoint
"""darwin-glass""",7.942 Grams NATURAL DARWIN GLASS From METEORITE Impact AUSTRALIA,15,2020-12-17,7.942,1.89,WorthPoint
"""darwin-glass""",4.24 Grams Darwin Glass (Darwinite) Tektite As Found Meteorite Impact Australia,8.5,2020-12-17,4.24,2,WorthPoint
"""darwin-glass""","(r362-39) 4 Fulgurites 1/2-1-1/8"" Lightning Strike Beach Sand Glass GA Specimens",22.99,2020-12-15,,,WorthPoint
"""darwin-glass""","(r362-46) 4 Fulgurites 1/2-1-1/8"" Lightning Strike Beach Sand Glass GA Specimens",22.99,2020-12-15,,,WorthPoint
"""darwin-glass""","(r365-114) 1-7/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.99,2020-12-15,,,WorthPoint
"""darwin-glass""","(r362-48) 4 Fulgurites 1/2-1-1/8"" Lightning Strike Beach Sand Dune Glass Georgia",22.99,2020-12-14,,,WorthPoint
"""darwin-glass""","(r373-12) 3"" Fulgurite Lightning Strike Beach Sand Glass GA Display Specimen",33.99,2020-12-13,,,WorthPoint
"""darwin-glass""","(r365-117) 1-7/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.99,2020-12-11,,,WorthPoint
"""darwin-glass""",Darwin Glass -- 8.8g - Austalite - Darwinite - Tektite - Impactite #dg20,35.99,2020-12-11,8.8,4.09,WorthPoint
"""darwin-glass""",2.571 Grams NATURAL DARWIN GLASS From METEORITE Impact AUSTRALIA,6.4,2020-12-09,2.571,2.49,WorthPoint
"""darwin-glass""",7.321 Grams NATURAL DARWIN GLASS From METEORITE Impact AUSTRALIA,18.3,2020-11-30,7.321,2.5,WorthPoint
"""darwin-glass""",7.23 Grams Darwin Glass (Darwinite) Tektite As Found Meteorite Impact Australia,17,2020-11-28,7.23,2.35,WorthPoint
"""darwin-glass""",5.55 Grams Darwin Glass (Darwinite) Tektite As Found Meteorite Impact Australia,9.99,2020-11-28,5.55,1.8,WorthPoint
"""darwin-glass""","(R399-20) 6-3/8"" Fossil Fulgurite Petrified Lightning Strike Beach Sand Glass GA",48.99,2020-11-26,,,WorthPoint
"""darwin-glass""","Set Of FOURTEEN Different Asteroid IMPACTITES, Weight 116-grams (4.1-oz.)",27.65,2020-11-16,116,0.24,WorthPoint
"""darwin-glass""","(r362-53) 4 Fulgurites 1/2-1-1/8"" Lightning Strike Beach Sand Dune Glass Georgia",22.99,2020-11-12,,,WorthPoint
"""darwin-glass""",11.57 Grams NATURAL DARWIN GLASS From METEORITE Impact AUSTRALIA,25,2020-11-09,11.57,2.16,WorthPoint
"""darwin-glass""",12.79g DARWIN GLASS - Impactite - TOP,45,2020-11-08,12.79,3.52,WorthPoint
"""darwin-glass""",6.07 Grams Darwin Glass (Darwinite) Tektite As Found Meteorite Impact Australia,18,2020-11-07,6.07,2.97,WorthPoint
"""darwin-glass""","(r365-89) 1-7/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.99,2020-11-05,,,WorthPoint
"""darwin-glass""","Set Of TWENTY-TWO DIFFERENT Asteroid IMPACTITES, Weight 286-grams (10.1-oz.)",20.45,2020-11-04,286,0.07,WorthPoint
"""darwin-glass""",3.244 Grams NATURAL DARWIN GLASS From METEORITE Impact AUSTRALIA,8.15,2020-10-29,3.244,2.51,WorthPoint
"""darwin-glass""",3.386 Grams NATURAL DARWIN GLASS From METEORITE Impact AUSTRALIA,8.45,2020-10-29,3.386,2.5,WorthPoint
"""darwin-glass""",7.064 Grams NATURAL DARWIN GLASS From METEORITE Impact AUSTRALIA,21.2,2020-10-29,7.064,3,WorthPoint
"""darwin-glass""",3.794 Grams NATURAL DARWIN GLASS From METEORITE Impact AUSTRALIA,8.99,2020-10-29,3.794,2.37,WorthPoint
"""darwin-glass""",6.53 Grams Darwin Glass (Darwinite) Tektite As Found Meteorite Impact Australia,11,2020-10-28,6.53,1.68,WorthPoint
"""darwin-glass""",4.281 Grams NATURAL DARWIN GLASS From METEORITE Impact AUSTRALIA,9.99,2020-10-22,4.281,2.33,WorthPoint
"""darwin-glass""",49.2 Grams Darwin Glass (Darwinite) Tektite As Found Meteorite Impact Australia,169,2020-10-16,49.2,3.43,WorthPoint
"""darwin-glass""",1.724 Grams NATURAL DARWIN GLASS From METEORITE Impact AUSTRALIA,5.25,2020-10-15,1.724,3.05,WorthPoint
"""darwin-glass""","Set Of 20 DIFFERENT Asteroid IMPACTITES, Total Weight 82-grams (2.89-oz.)",18.05,2020-10-03,82,0.22,WorthPoint
"""darwin-glass""","(R399-14) 3-1/4"" Fossil Fulgurite Petrified Lightning Strike Beach Sand Glass GA",22.99,2020-10-02,,,WorthPoint
"""darwin-glass""","Darwin Glass, West Coast, Tasmania - 3.4 Grams",5.51,2020-09-29,3.4,1.62,WorthPoint
"""darwin-glass""",3.219 Grams NATURAL DARWIN GLASS From METEORITE Impact AUSTRALIA,8,2020-09-27,3.219,2.49,WorthPoint
"""darwin-glass""",3.356 Grams NATURAL DARWIN GLASS From METEORITE Impact AUSTRALIA,10,2020-09-27,3.356,2.98,WorthPoint
"""darwin-glass""",6.056 Grams NATURAL DARWIN GLASS From METEORITE Impact AUSTRALIA,15,2020-09-27,6.056,2.48,WorthPoint
"""darwin-glass""",2.525 Grams NATURAL DARWIN GLASS From METEORITE Impact AUSTRALIA,7.75,2020-09-27,2.525,3.07,WorthPoint
"""darwin-glass""",7.69 Grams Darwin Glass (Darwinite) Tektite As Found Meteorite Impact Australia,13,2020-09-22,7.69,1.69,WorthPoint
"""darwin-glass""",6.98 Grams Darwin Glass (Darwinite) Tektite As Found Meteorite Impact Australia,16,2020-09-22,6.98,2.29,WorthPoint
"""darwin-glass""",3.452 Grams NATURAL DARWIN GLASS From METEORITE Impact AUSTRALIA,10.3,2020-09-21,3.452,2.98,WorthPoint
"""darwin-glass""","(r365-116) 1-7/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.99,2020-09-21,,,WorthPoint
"""darwin-glass""",5.36 Grams Darwin Glass (Darwinite) Tektite As Found Meteorite Impact Australia,9.99,2020-09-20,5.36,1.86,WorthPoint
"""darwin-glass""","(r365-120) 1-7/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.99,2020-09-13,,,WorthPoint
"""darwin-glass""","(R399-17-5) 4"" Fossil Fulgurite Petrified Lightning Strike Beach Sand Glass GA",26.99,2020-09-13,,,WorthPoint
"""darwin-glass""","(r362-52) 4 Fulgurites 1/2-1-1/8"" Lightning Strike Beach Sand Dune Glass Georgia",22.99,2020-09-09,,,WorthPoint
"""darwin-glass""","Darwin Glass, West Coast, Tasmania - 4.0 Grams",9.38,2020-09-08,4,2.35,WorthPoint
"""darwin-glass""",6.158 Grams NATURAL DARWIN GLASS From METEORITE Impact AUSTRALIA,15.35,2020-09-02,6.158,2.49,WorthPoint
"""darwin-glass""","(r363-10) 2 Fulgurites 1-5/8"" Lightning Strike Beach Sand Glass Georgia Set",18.99,2020-09-02,,,WorthPoint
"""darwin-glass""","(r365-74) 1-7/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.99,2020-09-02,,,WorthPoint
"""darwin-glass""",3.170 Grams NATURAL DARWIN GLASS From METEORITE Impact AUSTRALIA,7.95,2020-08-30,3.17,2.51,WorthPoint
"""darwin-glass""",2.25 Grams Darwin Glass (Darwinite) Tektite As Found Meteorite Impact Australia,5.99,2020-08-29,2.25,2.66,WorthPoint
"""darwin-glass""",1.92 Grams Darwin Glass (Darwinite) Tektite As Found Meteorite Impact Australia,5,2020-08-27,1.92,2.6,WorthPoint
"""darwin-glass""","(r364-5) 2 Fulgurites 1-5/8"" Lightning Strike Beach Dune Sand Glass Georgia",22.99,2020-08-26,,,WorthPoint
"""darwin-glass""","(r365-11) 1-1/2"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",15.99,2020-08-26,,,WorthPoint
"""darwin-glass""",21.70 Grams NATURAL DARWIN GLASS From METEORITE Impact AUSTRALIA,45,2020-08-25,21.7,2.07,WorthPoint
"""darwin-glass""",8.747 Grams NATURAL DARWIN GLASS From METEORITE Impact AUSTRALIA,21.85,2020-08-25,8.747,2.5,WorthPoint
"""darwin-glass""",2.93 Grams Darwin Glass (Darwinite) Tektite As Found Meteorite Impact Australia,6.5,2020-08-23,2.93,2.22,WorthPoint
"""darwin-glass""",3.187 Grams NATURAL DARWIN GLASS From METEORITE Impact AUSTRALIA,7.95,2020-08-22,3.187,2.49,WorthPoint
"""darwin-glass""",6.572 Grams NATURAL DARWIN GLASS From METEORITE Impact AUSTRALIA,16.3,2020-08-19,6.572,2.48,WorthPoint
"""darwin-glass""",8.299 Grams NATURAL DARWIN GLASS From METEORITE Impact AUSTRALIA,20.75,2020-08-19,8.299,2.5,WorthPoint
"""darwin-glass""",2.345 Grams NATURAL DARWIN GLASS From METEORITE Impact AUSTRALIA,5.95,2020-08-19,2.345,2.54,WorthPoint
"""darwin-glass""","(r365-92) 1-7/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.99,2020-08-17,,,WorthPoint
"""darwin-glass""","(r365-24) 1-3/4"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.49,2020-08-17,,,WorthPoint
"""darwin-glass""","(r367-29) 2-1/4"" Fulgurite Lightning Strike Beach Sand Dune Glass GA Specimen",20.99,2020-08-14,,,WorthPoint
"""darwin-glass""","(r363-16) 2 Fulgurites 1-5/8"" Lightning Strike Beach Sand Dune Glass Georgia",18.99,2020-08-12,,,WorthPoint
"""darwin-glass""",13.53 Grams NATURAL DARWIN GLASS From METEORITE Impact AUSTRALIA,33.8,2020-08-10,13.53,2.5,WorthPoint
"""darwin-glass""","(r365-32) 1-3/4"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.49,2020-08-10,,,WorthPoint
"""darwin-glass""",3.785 Grams NATURAL DARWIN GLASS From METEORITE Impact AUSTRALIA,9.45,2020-08-08,3.785,2.5,WorthPoint
"""darwin-glass""",4.200 Grams NATURAL DARWIN GLASS From METEORITE Impact AUSTRALIA,10.5,2020-08-06,4.2,2.5,WorthPoint
"""darwin-glass""","(r365-28) 1-3/4"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.49,2020-08-04,,,WorthPoint
"""darwin-glass""","(r362-54) 4 Fulgurites 1/2-1-1/8"" Lightning Strike Beach Sand Dune Glass Georgia",22.99,2020-08-04,,,WorthPoint
"""darwin-glass""","(r365-121) 1-7/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.99,2020-08-01,,,WorthPoint
"""darwin-glass""","(R399-13) 3-1/4"" Fossil Fulgurite Petrified Lightning Strike Beach Sand Glass GA",22.99,2020-08-01,,,WorthPoint
"""darwin-glass""",15.36 Grams NATURAL DARWIN GLASS From METEORITE Impact AUSTRALIA,35,2020-07-31,15.36,2.28,WorthPoint
"""darwin-glass""","(r363-13) 2 Fulgurites 1-5/8"" Lightning Strike Beach Sand Glass Georgia Set",18.99,2020-07-28,,,WorthPoint
"""darwin-glass""","(r365-119) 1-7/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.99,2020-07-28,,,WorthPoint
"""darwin-glass""",9.40 Grams Darwin Glass (Darwinite) Tektite As Found Meteorite Impact Australia,17.99,2020-07-27,9.4,1.91,WorthPoint
"""darwin-glass""",5.086 Grams NATURAL DARWIN GLASS From METEORITE Impact AUSTRALIA,12.25,2020-07-23,5.086,2.41,WorthPoint
"""darwin-glass""",6.240 Grams NATURAL DARWIN GLASS From METEORITE Impact AUSTRALIA,12.45,2020-07-23,6.24,2,WorthPoint
"""darwin-glass""",6.008 Grams NATURAL DARWIN GLASS From METEORITE Impact AUSTRALIA,12,2020-07-23,6.008,2,WorthPoint
"""darwin-glass""",6.37 Grams Darwin Glass (Darwinite) Tektite As Found Meteorite Impact Australia,13.99,2020-07-21,6.37,2.2,WorthPoint
"""darwin-glass""",16.09 Grams NATURAL DARWIN GLASS From METEORITE Impact AUSTRALIA,32.99,2020-07-19,16.09,2.05,WorthPoint
"""darwin-glass""","(r365-3) 1-1/2"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",15.99,2020-07-19,,,WorthPoint
"""darwin-glass""",4.333 Grams NATURAL DARWIN GLASS From METEORITE Impact AUSTRALIA,10.8,2020-07-18,4.333,2.49,WorthPoint
"""darwin-glass""",18.62 Grams NATURAL DARWIN GLASS From METEORITE Impact AUSTRALIA,37.25,2020-07-18,18.62,2,WorthPoint
"""darwin-glass""",HUGE 77.9 Gram Darwin Glass (Darwinite) Tektite Meteorite Impact Australia,350,2020-07-18,77.9,4.49,WorthPoint
"""darwin-glass""",7.84 Grams Darwin Glass (Darwinite) Tektite As Found Meteorite Impact Australia,14.9,2020-07-16,7.84,1.9,WorthPoint
"""darwin-glass""","Exquisite DARWIN GLASS, Twisted, Bulbous IMPACTITE, 5-gram (0.2-oz.)",12.95,2020-07-16,5,2.59,WorthPoint
"""darwin-glass""",8.19 Grams Darwin Glass (Darwinite) Tektite As Found Meteorite Impact Australia,15.9,2020-07-11,8.19,1.94,WorthPoint
"""darwin-glass""",9.56 Grams Darwin Glass (Darwinite) Tektite As Found Meteorite Impact Australia,21,2020-07-05,9.56,2.2,WorthPoint
