material_slug,title,price_usd,sale_date,weight_grams,price_per_gram,source
sikhote-alin-meteorite,Meteorite Lot #1,41,2025-05-11,,,WorthPoint
sikhote-alin-meteorite,"Allende Meteorite Carbonaceous Chondrite CV3, Famous Fall, Crusted Fragm, 20.9gr",599.99,2025-05-09,20.9,28.71,WorthPoint
sikhote-alin-meteorite,494 Gm .CAMPO DEL CIELO METEORITE ; AAA QUALITY; 1.1 LB BEAUTIFUL;,664.05,2025-05-09,494,1.34,WorthPoint
sikhote-alin-meteorite,9.77 Grams SIKHOTE ALIN Russian Meteorite With A COA And Info Card,24.99,2025-05-07,9.77,2.56,WorthPoint
sikhote-alin-meteorite,7.72 Grams Oriented SIKHOTE ALIN Russian Meteorite With COA And Info Card,68,2025-05-07,7.72,8.81,WorthPoint
sikhote-alin-meteorite,Meteorite Fragments From Sikhote-Alin Russia (H),16.2,2025-05-07,,,WorthPoint
sikhote-alin-meteorite,8.16 Grams Oriented SIKHOTE ALIN Russian Meteorite With COA And Info Card,17.99,2025-05-07,8.16,2.2,WorthPoint
sikhote-alin-meteorite,"Meteorite**Sikhote-Alin, Russia**9.092 Grams, ☄️ Perfect Oriented Individual!!!!",420,2025-05-04,9.092,46.19,WorthPoint
sikhote-alin-meteorite,"NEWEST! Kapustin Yar, Meteorite L/LL6 Russia, Fragment Of 28.8 Grams",8.79,2025-05-04,28.8,0.31,WorthPoint
sikhote-alin-meteorite,"Nice Tektite, Libyan Desert Glass, Egypt, Lot Of 15 Small Pieces. 152 Grams",16.39,2025-05-04,152,0.11,WorthPoint
sikhote-alin-meteorite,"NEW! Tsarev Meteorite L5, Russia, Excellent Sphere 33 Mm, 66.8 Grams",469.99,2025-05-03,66.8,7.04,WorthPoint
sikhote-alin-meteorite,3.91 Grams SIKHOTE ALIN Russian Meteorite With A COA And Info Card,9.5,2025-05-02,3.91,2.43,WorthPoint
sikhote-alin-meteorite,GORGEOUS 23.06g ORIENTED SIKHOTE ALIN METEORITE CRAZY SHAPE,179.99,2025-05-02,23.06,7.81,WorthPoint
sikhote-alin-meteorite,836 Gm CAMPO DEL CIELO METEORITE ;AAA GRADE METEORITE; 1.8 LB STAND,785,2025-04-29,836,0.94,WorthPoint
sikhote-alin-meteorite,1076 Gm. Campo Del Cielo Meteorite B Grade ; 2.34 Lbs. Cheap! Cleaned Silicate,584.1,2025-04-29,1076,0.54,WorthPoint
sikhote-alin-meteorite,194 Gm Campo Del Cielo Meteorite A Grade Beautiful .42 Lbs Cleaned Stand,179.95,2025-04-29,194,0.93,WorthPoint
sikhote-alin-meteorite,268 Gm Campo Del Cielo Meteorite. B Grade Beautiful Cleaned Meteorite .58 Lbs,249,2025-04-29,268,0.93,WorthPoint
sikhote-alin-meteorite,842 GM. CAMPO DEL CIELO METEORITE B+ GRADE 1.85+ Pound CLEANED STAND,539.96,2025-04-29,842,0.64,WorthPoint
sikhote-alin-meteorite,4 Meteorites Each In Display Jar! 2 Sikhote-Alin & 2 Campo Del Cielo! No Reserve,9.99,2025-04-28,,,WorthPoint
sikhote-alin-meteorite,"Nice Tektite, Libyan Desert Glass, Egypt, Lot Of 12 Small Pieces. 159 Grams",11.39,2025-04-27,159,0.07,WorthPoint
sikhote-alin-meteorite,Beautiful 858 Gm. Etched Campo Del Cielo Meteorite Quarter Cut,629.1,2025-04-26,858,0.73,WorthPoint
sikhote-alin-meteorite,Beautiful 340 Gm. Etched Campo Del Cielo Meteorite Quarter Cut .75 Lbs,236.55,2025-04-26,340,0.7,WorthPoint
sikhote-alin-meteorite,Chelyabinsk Meteorite - 33.6 Grams,575,2025-04-23,33.6,17.11,WorthPoint
sikhote-alin-meteorite,"Sikhote-Alin Meteorite ""Shrapnel"" - 1,056.6 Grams",1625,2025-04-23,56.6,28.71,WorthPoint
sikhote-alin-meteorite,Sikhote-Alin Meteorite Slice - 515.7 Grams,2500,2025-04-23,515.7,4.85,WorthPoint
sikhote-alin-meteorite,2.48 Grams SIKHOTE ALIN Iron METEORITE Shrapnel HISTORIC Fall Of 1947 Russia!,5.99,2025-04-23,2.48,2.42,WorthPoint
sikhote-alin-meteorite,858 Gm. Campo Del Cielo Meteorite ; A Grade!! Beautiful 1.8 Pounds; Cheap!,499,2025-04-23,858,0.58,WorthPoint
sikhote-alin-meteorite,734 GM. CAMPO DEL CIELO METEORITE ; AAA GRADE METEORITE 1.6+lbs.,675.97,2025-04-22,734,0.92,WorthPoint
sikhote-alin-meteorite,"Meteorite**Sikhote-Alin, Russia**16.414 Grams, Gorgeous Regmaglypted Individual!",87,2025-04-21,16.414,5.3,WorthPoint
sikhote-alin-meteorite,"Allende Meteorite Carbonaceous Chondrite CV3, Famous Fall, Mexico, Fragm, 1.7 Gr",42.49,2025-04-20,1.7,24.99,WorthPoint
sikhote-alin-meteorite,"NEWEST! Kapustin Yar, Meteorite L/LL6 Russia, Fragment Of 26.1 Grams",12.26,2025-04-20,26.1,0.47,WorthPoint
sikhote-alin-meteorite,500 GRS LOT OF CAMPO DEL CIELO METEORITE CRYSTALS FROM. 20-30 Gm IN SIZE,251.75,2025-04-19,500,0.5,WorthPoint
sikhote-alin-meteorite,"Meteorite**Sikhote-Alin, Russia**17.403 Grams, Gorgeous Regmaglypted Individual!",250,2025-04-18,17.403,14.37,WorthPoint
sikhote-alin-meteorite,SIKHOTE - ALIN Meteorite 60 Year Anniversary Medal GEM BU With METEOR Piece,43.59,2025-04-18,,,WorthPoint
sikhote-alin-meteorite,2.87 Grams SIKHOTE ALIN Russian Meteorite With COA And Info Card,9.99,2025-04-17,2.87,3.48,WorthPoint
sikhote-alin-meteorite,9.51 Grams SIKHOTE ALIN Russian Meteorite With COA And Info Card,25.99,2025-04-17,9.51,2.73,WorthPoint
sikhote-alin-meteorite,13.9 Grams Oriented SIKHOTE ALIN Russian Meteorite With COA And Info Card,49.99,2025-04-17,13.9,3.6,WorthPoint
sikhote-alin-meteorite,12.9 Grams SIKHOTE ALIN Russian Shrapnel Meteorite With A COA And Info Card,21.5,2025-04-17,12.9,1.67,WorthPoint
sikhote-alin-meteorite,5.95 Grams SIKHOTE ALIN Russian Shrapnel Meteorite With A COA And Info Card,18.26,2025-04-17,5.95,3.07,WorthPoint
sikhote-alin-meteorite,2.10 Grams SIKHOTE ALIN Russian Shrapnel Meteorite With A COA And Info Card,8.26,2025-04-17,2.1,3.93,WorthPoint
sikhote-alin-meteorite,"Awesome Sikhote Alin Iron Meteorite, 827 Grams, Shrapnel Form",390.56,2025-04-16,827,0.47,WorthPoint
sikhote-alin-meteorite,Meteorite Sikhote-Alin Strike Iron Nickel Russian 28x19mm 6.5 Grams T69,9.23,2025-04-16,6.5,1.42,WorthPoint
sikhote-alin-meteorite,Sikhote Alin Iron Meteorite Shrapnel Fragment From Siberia 35 Grams,41,2025-04-16,35,1.17,WorthPoint
sikhote-alin-meteorite,9.75 Grams SIKHOTE ALIN Russian Shrapnel Meteorite With A COA And Info Card,17.99,2025-04-14,9.75,1.85,WorthPoint
sikhote-alin-meteorite,8.09 Grams SIKHOTE ALIN Russian Shrapnel Meteorite With A COA And Info Card,14.99,2025-04-14,8.09,1.85,WorthPoint
sikhote-alin-meteorite,4.27 Grams SIKHOTE ALIN Russian Shrapnel Meteorite With A COA And Info Card,8.5,2025-04-14,4.27,1.99,WorthPoint
sikhote-alin-meteorite,3.04 Grams SIKHOTE ALIN Russian Meteorite With COA And Info Card,9.99,2025-04-14,3.04,3.29,WorthPoint
sikhote-alin-meteorite,🪐 Sikhote-Alin Iron Meteorite Fragment 12.13g + Magnetic Display Stand,34,2025-04-14,12.13,2.8,WorthPoint
sikhote-alin-meteorite,Meteorite Sikhote-Alin Strike Iron Nickel Russian 10.1 Grams K79,16.49,2025-04-13,10.1,1.63,WorthPoint
sikhote-alin-meteorite,"Impact Rocks From Zhamanshin Impact Crater, Zhamanshinite, Kazakhstan, 162 Grams",21.71,2025-04-13,162,0.13,WorthPoint
sikhote-alin-meteorite,"NEW! Tsarev Meteorite L5, Russia, Lot Of 10 Small Excellent Fragments 33.1 Grams",11.61,2025-04-13,33.1,0.35,WorthPoint
sikhote-alin-meteorite,"NEWEST! Kapustin Yar, Meteorite L/LL6 Russia, Two Fragments Of 29.8 Grams",20.89,2025-04-13,29.8,0.7,WorthPoint
sikhote-alin-meteorite,"NEWEST!!! PICA Impact Glass, Chile, Excellent Piece, 122.7 Grams",18.26,2025-04-13,122.7,0.15,WorthPoint
sikhote-alin-meteorite,"Nice Tektite, Libyan Desert Glass, Egypt, Lot Of 16 Small Pieces. 152 Grams",21.6,2025-04-13,152,0.14,WorthPoint
sikhote-alin-meteorite,Sikhote Alin METEORITE 54.63 Grams,67,2025-04-13,54.63,1.23,WorthPoint
sikhote-alin-meteorite,Huge 45 Kgms Campo Del Cielo Meteorite Aaa Collectors Museum Grade 99 Lbs. Jal,40608.44,2025-04-13,45000,0.9,WorthPoint
sikhote-alin-meteorite,1090 Gm. Campo Del Cielo Meteorite ; A Grade Meteorite; Beautiful 2.4 Lbs.,631.7,2025-04-13,1090,0.58,WorthPoint
sikhote-alin-meteorite,6.78 Grams SIKHOTE ALIN Russian Shrapnel Meteorite With A COA And Info Card,18.5,2025-04-12,6.78,2.73,WorthPoint
sikhote-alin-meteorite,4.22 Grams SIKHOTE ALIN Russian Shrapnel Meteorite With A COA And Info Card,8.5,2025-04-12,4.22,2.01,WorthPoint
sikhote-alin-meteorite,Sikhote Alin METEORITE 99.6 Grams,110,2025-04-12,99.6,1.1,WorthPoint
sikhote-alin-meteorite,13.7 Grams SIKHOTE ALIN Russian Shrapnel Meteorite With A COA And Info Card,24.99,2025-04-11,13.7,1.82,WorthPoint
sikhote-alin-meteorite,"Meteorite Sikhote Alin, Russia 33.3 Grams, Gorgeous Regmaglypted Individual!",169.99,2025-04-11,33.3,5.1,WorthPoint
sikhote-alin-meteorite,"RARE! Meteorite Mesosiderite, Vaca Muerta, Excellent Slice 20.1 Grams",319.99,2025-04-10,20.1,15.92,WorthPoint
sikhote-alin-meteorite,Beautiful 778 Gm. Etched Campo Del Cielo Meteorite Quarter Cut,521.55,2025-04-10,778,0.67,WorthPoint
sikhote-alin-meteorite,9.36 Grams SIKHOTE ALIN Russian Shrapnel Meteorite With A COA And Info Card,20.99,2025-04-10,9.36,2.24,WorthPoint
sikhote-alin-meteorite,Meteorite Fragments From Sikhote-Alin Russia (P),18,2025-04-10,,,WorthPoint
sikhote-alin-meteorite,Meteorite Fragments From Sikhote-Alin Russia (D),18,2025-04-10,,,WorthPoint
sikhote-alin-meteorite,Sikhote-Alin Meteorite Specimen - 21.48g - Historic 1947 Fall,330.4,2025-04-10,21.48,15.38,WorthPoint
sikhote-alin-meteorite,630 Gm Campo Del Cielo Meteorite Aaa Grade Meteorite Silicated 1.4# Std Cleaned,630.22,2025-04-09,630,1,WorthPoint
sikhote-alin-meteorite,3688 Gm Campo Del Cielo Meteorite Aaa Grade 8.1 Lbs Lowest Price Jal,3651.07,2025-04-08,3688,0.99,WorthPoint
sikhote-alin-meteorite,Sikhote Alin Iron Meteorite Shrapnel Fragment From Siberia 51.5 Grams,60,2025-04-08,51.5,1.17,WorthPoint
sikhote-alin-meteorite,Sikhote Alin Iron Meteorite Collection In A Bottle! 25.2g,27.99,2025-04-07,25.2,1.11,WorthPoint
sikhote-alin-meteorite,"NEW! Awesome Lapilli Of Obsidian, Turkey, 101 Grams",6.26,2025-04-06,101,0.06,WorthPoint
sikhote-alin-meteorite,"NEWEST!!! PICA Impact Glass, Chile, Excellent Piece, 82.0 Grams",22.5,2025-04-06,82,0.27,WorthPoint
sikhote-alin-meteorite,78 Gm Baby Campo Del Cielo Meteorite A Grade Stand Included,89.35,2025-04-03,78,1.15,WorthPoint
sikhote-alin-meteorite,Meteorite Seymchan Complete Siderite Piece 460 Grams,699.99,2025-04-03,460,1.52,WorthPoint
sikhote-alin-meteorite,6.1 Gram 22+/-pcs Sikhote Alin Russia Meteorite Fragment Parcel 93% Fe C.2/12/47,44.99,2025-04-03,6.1,7.38,WorthPoint
sikhote-alin-meteorite,"A Large Ammonite Specimen Together With Two Smaller Polished Examples,",49.71,2025-04-02,,,WorthPoint
sikhote-alin-meteorite,368 Gm CAMPO DEL CIELO METEORITE BEAUTIFUL VERY FINE METEORITE .81 POUNDS,102.5,2025-04-02,368,0.28,WorthPoint
sikhote-alin-meteorite,"Sikhote-Alin Iron, IIAB Meteorite, Found In Russia 1947, 119.85 Grams",480,2025-03-31,119.85,4.01,WorthPoint
sikhote-alin-meteorite,108 Gm . CAMPO DEL CIELO METEORITE PART A GRADE ; .71 LBS.,105.97,2025-03-31,108,0.98,WorthPoint
sikhote-alin-meteorite,Meteorite: Sikhote-Alin Weight: 7.169 Grams,45,2025-03-31,7.169,6.28,WorthPoint
sikhote-alin-meteorite,24 Grams SIKHOTE ALIN Russian Meteorite With COA And Info Card,77.77,2025-03-30,24,3.24,WorthPoint
sikhote-alin-meteorite,"NEW!! RARE!! NWA 8743 Eucrite, Melt Breccia, 4.95 Grams Polished Part Slice",8.5,2025-03-30,4.95,1.72,WorthPoint
sikhote-alin-meteorite,"NEWEST! Kapustin Yar, Meteorite L/LL6 Russia, Lot Of 3 Pieces 32.3 Grams",26.11,2025-03-30,32.3,0.81,WorthPoint
sikhote-alin-meteorite,"NEWEST!!! PICA Impact Glass, Chile, Excellent Piece, 51.7 Grams",17.89,2025-03-30,51.7,0.35,WorthPoint
sikhote-alin-meteorite,480 Gm. Campo Del Cielo Meteorite ; Aaa Grade!! Beautiful 1.1 Pound;,487.31,2025-03-30,480,1.02,WorthPoint
sikhote-alin-meteorite,Sikhote Alin Iron Meteorite Shrapnel Fragment From Siberia 40 Grams,45,2025-03-30,40,1.13,WorthPoint
sikhote-alin-meteorite,103 Gm. Campo Del Cielo Meteorite Museum Grade!!. Stand The Very Best,189.95,2025-03-29,103,1.84,WorthPoint
sikhote-alin-meteorite,39.38 Gram - SIKHOTE ALIN IRON METEORITE Shrapnel Specimen - 1947 Witnessed Fall,105,2025-03-29,39.38,2.67,WorthPoint
sikhote-alin-meteorite,6.38 Gram - SIKHOTE ALIN IRON METEORITE - Thumb Printed Specimen- 1947 Fall,35,2025-03-29,6.38,5.49,WorthPoint
sikhote-alin-meteorite,5.08 Gram - SIKHOTE ALIN IRON METEORITE - Thumb Printed Specimen- 1947 Fall,35,2025-03-29,5.08,6.89,WorthPoint
sikhote-alin-meteorite,8.90 Gram - SIKHOTE ALIN IRON METEORITE - Thumb Printed Specimen- 1947 Fall,48.3,2025-03-29,8.9,5.43,WorthPoint
sikhote-alin-meteorite,Sikhote-Alin Iron Meteorite Specimen,28,2025-03-29,,,WorthPoint
sikhote-alin-meteorite,"192 Gm. Campo Del Cielo Individual Meteorite A Grade, .42 Lbs. Stand Cleaned",218.5,2025-03-26,192,1.14,WorthPoint
sikhote-alin-meteorite,Sikhote-Alin Meteorite Ring // Adjustable // Ver. 2,635.95,2025-03-26,,,WorthPoint
sikhote-alin-meteorite,Sikhote-alin Meteorite Medal,45,2025-03-26,,,WorthPoint
sikhote-alin-meteorite,17.00 Gram - SIKHOTE ALIN IRON METEORITE - Thumb Printed Specimen- 1947 Fall,47.6,2025-03-25,17,2.8,WorthPoint
sikhote-alin-meteorite,(x215) 30 G Sikhote Alin Russia Meteorite Feb 1947 Shrapnel Fragment Specimen,62.99,2025-03-25,30,2.1,WorthPoint
sikhote-alin-meteorite,☄️ Iron Meteorite Sikhote-alin Russia 23.24gr,17,2025-03-24,23.24,0.73,WorthPoint
sikhote-alin-meteorite,Sikhote-Alin Shrapnel 12.313g Tear Striations/Melt & Roll Over Lips,64.99,2025-03-24,12.313,5.28,WorthPoint
sikhote-alin-meteorite,Uniquely Shaped Sikhote Alin METEORITE 26.03 Grams,65,2025-03-24,26.03,2.5,WorthPoint
sikhote-alin-meteorite,Meteorite Sikhote-Alin Coarse Octahedrite Fell 1947 Siberia.,33,2025-03-24,,,WorthPoint
sikhote-alin-meteorite,"NEW! Tsarev Meteorite L5, Russia, Lot Of 3 Small Excellent Fragments 36.8 Grams",12.63,2025-03-23,36.8,0.34,WorthPoint
sikhote-alin-meteorite,"NEWEST! Kapustin Yar, Meteorite L/LL6 Russia, Lot Of 2 Pieces 26.0 Grams",21.71,2025-03-23,26,0.84,WorthPoint
sikhote-alin-meteorite,"NEWEST!!! PICA Impact Glass, Chile, Excellent Piece, 32.7 Grams",18,2025-03-23,32.7,0.55,WorthPoint
sikhote-alin-meteorite,"Thin Section Of METEORITE JAH 055, Ordinary Chondrite L4-5, Oman #-2",69.99,2025-03-23,,,WorthPoint
sikhote-alin-meteorite,Sikhote Alin Iron Meteorite 6.1 Gram Shrapnel Individual,38.97,2025-03-21,6.1,6.39,WorthPoint
sikhote-alin-meteorite,Monstrous 308 Gm Campo Del Cielo Meteorite Crystal W/ Stand,296.1,2025-03-19,308,0.96,WorthPoint
sikhote-alin-meteorite,Sikhote Alin METEORITE 7.17 Grams IRON Meteor,14.99,2025-03-19,7.17,2.09,WorthPoint
sikhote-alin-meteorite,Meteorite Sikhote-Alin Strike Iron Nickel Russian 7.5 Grams L25,11.87,2025-03-18,7.5,1.58,WorthPoint
sikhote-alin-meteorite,"Meteorite Sikhote-Alin Strike Iron Nickle Russian 3,1 Grams Ec19",8.99,2025-03-18,1,8.99,WorthPoint
sikhote-alin-meteorite,Meteorite Sikhote-Alin Strike Iron Nickel Russian 21x19mm 7.4 Grams T76,9.89,2025-03-18,7.4,1.34,WorthPoint
sikhote-alin-meteorite,256 Gm . CAMPO DEL CIELO METEORITE .56 Pounds LOW LOW PRICE B GRADE,189.05,2025-03-17,256,0.74,WorthPoint
sikhote-alin-meteorite,"Meteorite Seymchan, Two Small Pieces 2.2 Grams, Endcut And Slice",7.26,2025-03-16,2.2,3.3,WorthPoint
sikhote-alin-meteorite,"NEW! Tsarev Meteorite L5, Russia, Lot Of 2 Small Excellent Fragments 38.2 Grams",16.5,2025-03-16,38.2,0.43,WorthPoint
sikhote-alin-meteorite,"NEW! Awesome Lapilli Of Obsidian, Turkey, 102 Grams",5.76,2025-03-16,102,0.06,WorthPoint
sikhote-alin-meteorite,"NEWEST!!! PICA Impact Glass, Chile, Excellent Piece, 62.5 Gr, With Natural Hole",16.5,2025-03-16,62.5,0.26,WorthPoint
sikhote-alin-meteorite,Sikhote Alin Meteorite Fragment - 69 Grams With Info Card,99,2025-03-16,69,1.43,WorthPoint
sikhote-alin-meteorite,Sikhote-Alin Meteorite 18.13g Fragment,50,2025-03-16,18.13,2.76,WorthPoint
sikhote-alin-meteorite,☄️ Iron Meteorite Sikhote-alin Russia 1947,48,2025-03-16,,,WorthPoint
sikhote-alin-meteorite,Meteorite 1947 Nickel-Iron Thumbnail Mineral Specimen - Sikhote Alin Mtns Russia,29.99,2025-03-16,,,WorthPoint
sikhote-alin-meteorite,Sikhote-Alin Iron Meteorite Shrapnel Fragment: 40.1g,70,2025-03-16,40.1,1.75,WorthPoint
sikhote-alin-meteorite,Meteorite Sikhote-Alin Strike Iron Nickel Russian 10.2 Grams K25,16.49,2025-03-15,10.2,1.62,WorthPoint
sikhote-alin-meteorite,183.74 Gram - SIKHOTE ALIN IRON METEORITE - Thumb Printed Specimen- 1947 Fall,910,2025-03-15,183.74,4.95,WorthPoint
sikhote-alin-meteorite,3.15 Grams SIKHOTE ALIN Russian Meteorite With COA And Info Card,9.99,2025-03-14,3.15,3.17,WorthPoint
sikhote-alin-meteorite,250 GRS LOT OF CAMPO DEL CIELO METEORITE CRYSTALS FROM 30-50 Gm IN SIZE,128.25,2025-03-14,250,0.51,WorthPoint
sikhote-alin-meteorite,133.21 Gram - SIKHOTE ALIN IRON METEORITE - Thumb Printed Specimen- 1947 Fall,930,2025-03-13,133.21,6.98,WorthPoint
sikhote-alin-meteorite,4.10 Grams SIKHOTE ALIN Russian Shrapnel Meteorite With A COA And Info Card,8.5,2025-03-13,4.1,2.07,WorthPoint
sikhote-alin-meteorite,2 Kg. Campo Del Cielo Meteorite Crystals 0-1 Gms & 2 Kg Larger Size Of Choice,1900,2025-03-13,1,1900,WorthPoint
sikhote-alin-meteorite,3.53 Grams Oriented SIKHOTE ALIN Russian Meteorite With COA And Info Card,14.99,2025-03-12,3.53,4.25,WorthPoint
sikhote-alin-meteorite,138 Gm . CAMPO DEL CIELO METEORITE B GRADE ; .3 LBS.,122.55,2025-03-11,138,0.89,WorthPoint
sikhote-alin-meteorite,1000 GRS LOT OF CAMPO DEL CIELO METEORITE CRYSTALS FROM 100 PLUS Gms. IN SIZE,525,2025-03-11,1000,0.53,WorthPoint
sikhote-alin-meteorite,120 Gm . CAMPO DEL CIELO METEORITE B GRADE ; .26 LBS.,132.05,2025-03-10,120,1.1,WorthPoint
sikhote-alin-meteorite,Russia Astronomy Sikhote-Alin Iron Meteorite Stamp 1957,24.99,2025-03-10,,,WorthPoint
sikhote-alin-meteorite,2.67 Grams SIKHOTE ALIN Russian PENDANT Meteorite With A COA And Info Card,9.99,2025-03-10,2.67,3.74,WorthPoint
sikhote-alin-meteorite,"NEW!! RARE!! NWA 8743 Eucrite, Melt Breccia, 3.80 Grams Polished Part Slice",14.5,2025-03-09,3.8,3.82,WorthPoint
sikhote-alin-meteorite,"NEWEST!!! PICA Impact Glass, Chile, Excellent Piece, 30.9 Grams",11.88,2025-03-09,30.9,0.38,WorthPoint
sikhote-alin-meteorite,"Nice Tektite, Libyan Desert Glass, Egypt, Lot Of Small Pieces. 156 Grams",17.5,2025-03-09,156,0.11,WorthPoint
sikhote-alin-meteorite,"NEWEST! Native Iron From Putorana Plateau, Russia, Slice 58 Grams",10.5,2025-03-09,58,0.18,WorthPoint
sikhote-alin-meteorite,"NEWEST! Kapustin Yar, Meteorite Ordinary Chondrite L/LL6 Russia, 38.9 Grams",77.99,2025-03-09,38.9,2,WorthPoint
sikhote-alin-meteorite,412 Gm CAMPO DEL CIELO METEORITE BEAUTIFUL AAA GRADE METEORITE .9 POUNDS,422.1,2025-03-09,412,1.02,WorthPoint
sikhote-alin-meteorite,Beautiful 480 Gm. Etched Campo Del Cielo Meteorite Quad Cut,314.1,2025-03-09,480,0.65,WorthPoint
sikhote-alin-meteorite,1954 Gm CAMPO DEL CIELO METEORITE BEAUTIFUL LG MUSEUM GRADE METEORITE 4.3 LBS,2695.5,2025-03-08,1954,1.38,WorthPoint
sikhote-alin-meteorite,2.19 Grams SIKHOTE ALIN Russian Shrapnel Meteorite With A COA And Info Card,5.5,2025-03-08,2.19,2.51,WorthPoint
sikhote-alin-meteorite,374 Gm CAMPO DEL CIELO METEORITE BEAUTIFUL AAA GRADE METEORITE .83 POUNDS,375,2025-03-08,374,1,WorthPoint
sikhote-alin-meteorite,1874 Gm .CAMPO DEL CIELO METEORITE ;B GRADE; 4.1+ LBS BEAUTIFUL; CHEAP,895.5,2025-03-08,1874,0.48,WorthPoint
sikhote-alin-meteorite,1792 GM. CAMPO DEL CIELO METEORITE ;AA GRADE LARGE METEORITE 3.94 Lbs. CHEAP!,989.1,2025-03-06,1792,0.55,WorthPoint
sikhote-alin-meteorite,"Sikhote-Alin Iron, IIAB Meteorite, Found In Russia 1947, 229.56 Grams",900,2025-03-06,229.56,3.92,WorthPoint
sikhote-alin-meteorite,Large 2550 Gm Campo Del Cielo Meteorite Aa Grade 5.6 Lbs Low Low Price,1169.1,2025-03-06,2550,0.46,WorthPoint
sikhote-alin-meteorite,3.03 Grams Oriented SIKHOTE ALIN Russian Meteorite With COA And Info Card,11.99,2025-03-05,3.03,3.96,WorthPoint
sikhote-alin-meteorite,47.33 Gram - SIKHOTE ALIN IRON METEORITE - Thumb Printed Specimen- 1947 Fall,330,2025-03-04,47.33,6.97,WorthPoint
sikhote-alin-meteorite,Beautiful 820 Gm. Etched Campo Del Cielo Meteorite Pair 1.8 Lbs Stands,674.1,2025-03-04,820,0.82,WorthPoint
sikhote-alin-meteorite,234 Gm . CAMPO DEL CIELO METEORITE; AA GRADE ; .51 LBS.,255.65,2025-03-04,234,1.09,WorthPoint
sikhote-alin-meteorite,Beautiful 1098 Gm. Etched Campo Del Cielo Meteorite Pair 2.4 Lbs Stands,809.1,2025-03-04,1098,0.74,WorthPoint
sikhote-alin-meteorite,"NEWEST!!! PICA Impact Glass, Chile, Excellent Piece, 152.4 Grams",51,2025-03-02,152.4,0.33,WorthPoint
sikhote-alin-meteorite,Sikhote-Alin Meteorite 6.85 Grams,9.99,2025-03-02,6.85,1.46,WorthPoint
sikhote-alin-meteorite,Sikhote-Alin 34.7g Meteorite - Nicely Shaped Individual With Regmaglypts,179.95,2025-03-01,34.7,5.19,WorthPoint
sikhote-alin-meteorite,NEWEST !!! Meteorite Seymchan Lot Of 6 Etched Inserts For Jewelry. 10.6 Grams,158.99,2025-02-28,10.6,15,WorthPoint
sikhote-alin-meteorite,Iron-Nickel And Stony Meteorite Pendant,137.5,2025-02-27,,,WorthPoint
sikhote-alin-meteorite,16 Grams SIKHOTE ALIN Russian Meteorite With COA And Info Card,38.99,2025-02-27,16,2.44,WorthPoint
sikhote-alin-meteorite,Sikhote Alin Iron Meteorite 11.8 Gram Shrapnel Individual,67.87,2025-02-27,11.8,5.75,WorthPoint
sikhote-alin-meteorite,688 Gm. Campo Del Cielo Meteorite ;1.5 Lbs Museum Gd. Beautiful Lg. Meteorite,805.5,2025-02-25,688,1.17,WorthPoint
sikhote-alin-meteorite,"Meteorite**Sikhote-Alin, Russia**7.687 Grams, Gorgeous Regmaglypted Individual!",36,2025-02-24,7.687,4.68,WorthPoint
sikhote-alin-meteorite,"NEWEST!!! PICA Impact Glass, Chile, Two Excellent Pieces, 29.6 Grams",12.29,2025-02-23,29.6,0.42,WorthPoint
sikhote-alin-meteorite,"NEW!! RARE!! NWA 8743 Eucrite, Melt Breccia, 2.32 Grams Polished Part Slice",11.61,2025-02-23,2.32,5,WorthPoint
sikhote-alin-meteorite,Sikhote Alin 14.14g Flight Marked Iron Meteorite,59,2025-02-22,14.14,4.17,WorthPoint
sikhote-alin-meteorite,194 Gm . CAMPO DEL CIELO METEORITE; AA GRADE ; .43 LBS. STAND,204.35,2025-02-21,194,1.05,WorthPoint
sikhote-alin-meteorite,Beautiful 325 Gm. Etched Campo Del Cielo Meteorite Pair .72 Lbs Stands,314.1,2025-02-20,325,0.97,WorthPoint
sikhote-alin-meteorite,5.54 Gram - SIKHOTE ALIN IRON METEORITE - Thumb Printed Specimen- 1947 Fall,35,2025-02-20,5.54,6.32,WorthPoint
sikhote-alin-meteorite,133 Gm . CAMPO DEL CIELO METEORITE; AAA COLLECTORS GRADE ; .29 LBS.,179.1,2025-02-19,133,1.35,WorthPoint
sikhote-alin-meteorite,Dealer Lot! Newest Morrocan Iron! Best Agoudal (imilchil) Meteorite 1000 Gms,1050,2025-02-19,1000,1.05,WorthPoint
sikhote-alin-meteorite,164 Gm. New Campo Del Cielo Meteorite ; B Grade Meteorite; .36 Lb;,152.96,2025-02-18,164,0.93,WorthPoint
sikhote-alin-meteorite,"NEW!! RARE!! NWA 8743 Eucrite, Melt Breccia, 1.76 Grams Polished Part Slice",8,2025-02-16,1.76,4.55,WorthPoint
sikhote-alin-meteorite,"Nice Tektite, Libyan Desert Glass, Egypt, Lot Of Five Small Pieces. 194.3 Grams",15.5,2025-02-16,194.3,0.08,WorthPoint
sikhote-alin-meteorite,"NEWEST!!! PICA Impact Glass, Chile, Excellent Piece, 31.1 Grams",5.5,2025-02-16,31.1,0.18,WorthPoint
sikhote-alin-meteorite,"NEW! Tsarev Meteorite L5, Russia, Excellent Fragment 69.2 Grams",26.88,2025-02-16,69.2,0.39,WorthPoint
