material_slug,title,price_usd,sale_date,weight_grams,price_per_gram,source
gallium,Vintage Bell System Technical Journal 1978 Analytical Modulation Systems,25,2023-08-13,,,WorthPoint
gallium,Campo Del Cielo Meteorite & Display Cube Genuine 21.0 Gram Argentina Space Rock,39.99,2023-08-12,21,1.9,WorthPoint
gallium,"Rock, Mineral, Crystal, Fossil & More Estate Lot Collection - No Reserve!!",23.5,2023-08-12,,,WorthPoint
gallium,Bismuth (XXL Ultra-Vivid) Crystal Cluster Rainbow Mineral Specimen Lab-Grown,39.99,2023-08-08,,,WorthPoint
gallium,Campo Del Cielo Iron Nickel Meteorite Argentina 51.25 Grams,55.75,2023-08-05,51.25,1.09,WorthPoint
gallium,Campo Del Cielo Meteorite With Display Cube Real 19.3 Gram Argentina Space Rock,39.99,2023-07-30,19.3,2.07,WorthPoint
gallium,"Genuine Meteorite Necklace Sliced Muonionalusta Meteor & 20"" Silver Chain",29.99,2023-07-26,,,WorthPoint
gallium,Locksport Lot Of Locks,41,2023-07-17,,,WorthPoint
gallium,(30) Indium Foil Metal Squares 99.995% 25x25x0.004mm,525,2023-07-09,,,WorthPoint
gallium,Bismuth (XL Ultra-Vivid) Crystal Cluster Rainbow Mineral Specimen Lab-Grown,27.99,2023-07-09,,,WorthPoint
gallium,Iridescent Bismuth Specimen Rainbow Hopper Crystal Cluster Mineral W/ ID Card,6.99,2023-07-05,,,WorthPoint
gallium,Balambala IIF Iron Meteorite 4.3g Etched Part Slice With Carbonaceous Traits,71.1,2023-07-02,4.3,16.53,WorthPoint
gallium,Balambala IIF Iron Meteorite 106.8g Etched End Cut With Carbonaceous Traits,3700,2023-07-02,106.8,34.64,WorthPoint
gallium,X260-45) 7g Campo Del Cielo Meteorite Natural Shape Space Pendant Iron Nickel,45.99,2023-06-30,7,6.57,WorthPoint
gallium,X260-25) 4.6g Campo Del Cielo Meteorite Natural Shape Space Pendant Iron Nickel,34.99,2023-06-30,4.6,7.61,WorthPoint
gallium,Campo Del Cielo Iron Nickel Meteorite Argentina 2.91 Grams,12.75,2023-06-30,2.91,4.38,WorthPoint
gallium,4 In 1 Battery Charging Hub Smart Charger For DJI MAVIC AIR 2 /2S Drone Battery,49.98,2023-06-30,,,WorthPoint
gallium,Smithsonian IC History Bell Labs Intel 8008 1101 RAM Z80 MC68000 Fairchild UA709,55,2023-06-25,,,WorthPoint
gallium,Campo Del Cielo Iron Nickel Meteorite Lot Argentina 25.05 Grams,29.75,2023-06-25,25.05,1.19,WorthPoint
gallium,"Vintage ""CRAY RESEARCH - Cray 3-Mother Board Connector, KT Options + 16 Chips+++",310,2023-06-25,,,WorthPoint
gallium,"Ten Ounce (10 Oz.) Indium Bar, One Of The Ten Most Precious Metals.",66,2023-06-23,283.5,0.23,WorthPoint
gallium,"TOOLKITRC Mini (30V, AC100W, DC200W, 10A0 High Power Charger Adapter P200",89.99,2023-06-22,,,WorthPoint
gallium,Pack Of 10 Sticky Gel Carrier Boxes (55x55x10 Mm) For Delicate Materials Storage,56.95,2023-06-21,,,WorthPoint
gallium,"Genuine Meteorite Necklace! Sliced Muonionalusta Meteor & 20"" Silver Chain",29.99,2023-06-17,,,WorthPoint
gallium,Campo Del Cielo Genuine Meteorite Pendant Necklace 3 Grams - Iron Nickel Cobalt,7.25,2023-06-13,3,2.42,WorthPoint
gallium,Campo Del Cielo Iron Nickel Meteorite Argentina 9.35 Grams,14.75,2023-06-11,9.35,1.58,WorthPoint
gallium,Campo Del Cielo Iron Nickel Meteorite Argentina 9.29 Grams,14.75,2023-06-11,9.29,1.59,WorthPoint
gallium,Big Argentina Meteorite W/Display Cube! Real 20.5 Gram Campo Del Cielo Meteorite,39.99,2023-06-08,20.5,1.95,WorthPoint
gallium,Big Argentina Meteorite W/Display Cube! Real 19.1 Gram Campo Del Cielo Meteorite,39.99,2023-06-01,19.1,2.09,WorthPoint
gallium,Campo Del Cielo Iron Nickel Meteorite Lot Argentina 25.16 Grams,26.77,2023-05-29,25.16,1.06,WorthPoint
gallium,1950s Nixie Tube Amp Dekatron CK722 Radio Tunnel Diode Analog Computer Circuits,39.99,2023-05-29,,,WorthPoint
gallium,1950 Mining Record-Utah & Colorado Uranium Mines-Geiger Counters-Alma Gold Mines,10.5,2023-05-27,,,WorthPoint
gallium,Vintage 1974 Metal Advertising Sign HOBO Kidney & Bladder Remedy USA 98% Water,18.99,2023-05-24,,,WorthPoint
gallium,6 IN 1 Battery Charger 120W Charging Hub Dual USB For DJI Air 2S /Mavic Air 2,55.68,2023-05-22,,,WorthPoint
gallium,Big Argentina Meteorite W/Display Cube! Real 17.1 Gram Campo Del Cielo Meteorite,35.99,2023-05-17,17.1,2.1,WorthPoint
gallium,Big Argentina Meteorite W/Display Cube! Real 18.7 Gram Campo Del Cielo Meteorite,37.99,2023-05-16,18.7,2.03,WorthPoint
gallium,"Selenium Metal, 5 Grams, 99.999% For Element Collections, USA Shipping, BYS2K",7.35,2023-05-16,5,1.47,WorthPoint
gallium,LARGE BISMUTH Rainbow Iridescent Crystal Cluster Mineral Specimen Element,44.99,2023-05-09,,,WorthPoint
gallium,2pcs Campo Del Cielo Iron Meteorite From Space Found In Argentina,12.99,2023-05-05,,,WorthPoint
gallium,Campo Del Cielo Iron Nickel Meteorite Argentina 4.05 Grams,10.75,2023-05-04,4.05,2.65,WorthPoint
gallium,21.4gram CAMPO DEL CIELO IRON METEORITE FROM SPACE FOUND IN ARGENTINA,19.95,2023-05-04,21.4,0.93,WorthPoint
gallium,"Vintage Cray Research Inc. 3 Ring Binder 2"" - Plus Original Cray-3 Design Pages",100,2023-05-02,,,WorthPoint
gallium,SULFUR Specimen Crystal Cluster BRIMSTONE Mineral Sulphur BOLIVIA W/ ID Card,6.99,2023-05-01,,,WorthPoint
gallium,Campo Del Cielo Iron Nickel Meteorite Argentina 5.92 Grams,10.75,2023-04-29,5.92,1.82,WorthPoint
gallium,Campo Del Cielo Iron Nickel Meteorite Lot Argentina 25.11 Grams,29.75,2023-04-18,25.11,1.18,WorthPoint
gallium,MINI 3 Pro Battery Charger 120W Charging Hub For DJI MINI 3 Pro Accessories,49.95,2023-04-14,,,WorthPoint
gallium,Big Argentina Meteorite W/Display Cube! Real 20.8 Gram Campo Del Cielo Meteorite,39.99,2023-04-13,20.8,1.92,WorthPoint
gallium,Gadolinium Gallium Garnet Facet Rough Parcel 2 Stones 11.804 Grans,26,2023-04-11,11.804,2.2,WorthPoint
gallium,"GIBEON METEORITE 3,900g 8.6 Lbs",10725,2023-04-10,900,11.92,WorthPoint
gallium,Balambala IIF Iron Meteorite 13.3g Etched Part Slice With Carbonaceous Traits,168.5,2023-04-09,13.3,12.67,WorthPoint
gallium,Campo Del Cielo Iron Meteorite Pendant Space Found In Argentina,9.98,2023-04-04,,,WorthPoint
gallium,Scotte Acrylic Cigar Humidor JarcaseBox With Humidifier And Hygrometerhumidor Th,33.4,2023-04-03,,,WorthPoint
gallium,Big Argentina Meteorite W/Display Cube! Real 19.4 Gram Campo Del Cielo Meteorite,39.99,2023-04-02,19.4,2.06,WorthPoint
gallium,"Vintage ""CRAY RESEARCH - Cray 3 -- Main Mother Board, (4) PCB Module + 33 Chips++",406,2023-03-30,,,WorthPoint
gallium,Rare CAMPO DEL CIELO IRON METEORITE SPACE FOUND IN ARGENTINA,9.95,2023-03-28,,,WorthPoint
gallium,Rare! Campo Del Cielo Iron Meteorite Space Found In Argentina,10.5,2023-03-28,,,WorthPoint
gallium,Campo Del Cielo Iron Nickel Meteorite Lot Argentina 25.10 Grams,29.75,2023-03-27,25.1,1.19,WorthPoint
gallium,Genuine Meteorite Necklace! Large Sliced Muonionalusta Meteor Pendant W/Chain!,37.99,2023-03-25,,,WorthPoint
gallium,"Nice! Mercury Metal ""Cube"" 15 -+ GRAMS",75,2023-03-24,,,WorthPoint
gallium,Balambala IIF Iron Meteorite 12.8g Etched Part Slice With Carbonaceous Traits,265,2023-03-19,12.8,20.7,WorthPoint
gallium,"Selenium Metal, 10 Grams, 99.999% For Element Collections, USA Shipping, BYS2K",13.55,2023-03-18,10,1.36,WorthPoint
gallium,Campo Del Cielo Iron Pendant Meteorite From Space Found In Argentina,7.95,2023-03-17,,,WorthPoint
gallium,Campo Del Cielo Iron Nickel Meteorite Argentina 7.51 Grams,12.75,2023-03-14,7.51,1.7,WorthPoint
gallium,Campo Del Cielo Iron Nickel Meteorite Argentina 7.29 Grams,12.75,2023-03-14,7.29,1.75,WorthPoint
gallium,Campo Del Cielo Iron Nickel Meteorite Argentina 6.86 Grams,12.75,2023-03-14,6.86,1.86,WorthPoint
gallium,Campo Del Cielo Iron Nickel Meteorite Argentina 2.90 Grams,9.75,2023-03-08,2.9,3.36,WorthPoint
gallium,PENDANT! 4.7grams IRON METAL SPACE METEORITE MINERAL CAMPO DEL CIELO ARGENTINA,7.95,2023-03-07,4.7,1.69,WorthPoint
gallium,8.9gram CAMPO DEL CIELO IRON METEORITE FROM SPACE FOUND IN ARGENTINA,12.95,2023-03-05,8.9,1.46,WorthPoint
gallium,Big Argentina Meteorite W/Display Cube! Real 17.9 Gram Campo Del Cielo Meteorite,37.99,2023-03-04,17.9,2.12,WorthPoint
gallium,"OLD WORLD WEAVERS ""GALLIUM/Indigo"" Indigo/Tan-Heavy Abstract Chenille-$156-27""SQ",15,2023-03-01,,,WorthPoint
gallium,"OLD WORLD WEAVERS ""GALLIUM/Silver Screen""-Heavy Abstract Chenille-$156-27""SQ",15,2023-03-01,,,WorthPoint
gallium,Balambala IIF Iron Meteorite 12g Etched Part Slice With Carbonaceous Traits,73,2023-02-25,12,6.08,WorthPoint
gallium,Campo Del Cielo Meteorite With Display Cube! Real 6.8 Gram Argentina Meteorite!,24.99,2023-02-24,6.8,3.68,WorthPoint
gallium,(x262-ooak) 25 SPECIMENS Campo Del Cielo Iron Meteorite 1576 Shrapnel Fragment,200,2023-02-23,,,WorthPoint
gallium,"Vintage ""CRAY RESEARCH - Cray 3 -- Main Mother Board, PCB Module, 21-Type KL",1025,2023-02-16,,,WorthPoint
gallium,Big Argentina Meteorite W/Display Cube! Real 17.3 Gram Campo Del Cielo Meteorite,37.99,2023-02-12,17.3,2.2,WorthPoint
gallium,Argentina Meteorite Camo Del Cielo Meteorite ( Large 16 Grams 1' ) With Display,12.95,2023-02-07,16,0.81,WorthPoint
gallium,Meteorite Genuine Nickel-Iron Crystal 112 Grams Campo Del Cielo Space Rock,23.5,2023-02-06,112,0.21,WorthPoint
gallium,"Bullion Precious Metals Set: 1 Oz Indium Bar, 1 Oz Silver Bar, 1 Oz Bismuth Bar.",125,2023-02-01,28.35,4.41,WorthPoint
gallium,Campo Del Cielo Meteorite With Display Cube! Real 8.1 Gram Argentina Meteorite!,27.99,2023-02-01,8.1,3.46,WorthPoint
gallium,Big Argentina Meteorite W/Display Cube! Real 18.5 Gram Campo Del Cielo Meteorite,37.99,2023-01-31,18.5,2.05,WorthPoint
gallium,Big Argentina Meteorite W/Display Cube! Real 16.4 Gram Campo Del Cielo Meteorite,35.99,2023-01-26,16.4,2.19,WorthPoint
gallium,"Selenium Metal, 28 Grams, 99.999% For Element Collections, USA Shipping, BYS2K",28.95,2023-01-26,28,1.03,WorthPoint
gallium,Big Argentina Meteorite W/Display Cube! Real 18.1 Gram Campo Del Cielo Meteorite,37.99,2023-01-22,18.1,2.1,WorthPoint
gallium,Balambala IIF Iron Meteorite 68.5g Etched Part Slice With Carbonaceous Traits,510,2023-01-21,68.5,7.45,WorthPoint
gallium,Campo Del Cielo Meteorite With Display Cube! Real 8.6 Gram Argentina Meteorite!,27.99,2023-01-20,8.6,3.25,WorthPoint
gallium,Big Argentina Meteorite W/Display Cube! Real 17.2 Gram Campo Del Cielo Meteorite,37.99,2023-01-09,17.2,2.21,WorthPoint
gallium,Big Argentina Meteorite W/Display Cube! Real 17.6 Gram Campo Del Cielo Meteorite,37.99,2023-01-09,17.6,2.16,WorthPoint
gallium,Big Argentina Meteorite W/Display Cube! Real 17.5 Gram Campo Del Cielo Meteorite,37.99,2023-01-06,17.5,2.17,WorthPoint
gallium,Big Argentina Meteorite W/Display Cube! Real 11.4 Gram Campo Del Cielo Meteorite,31.99,2023-01-06,11.4,2.81,WorthPoint
gallium,Big Argentina Meteorite W/Display Cube! Real 17.0 Gram Campo Del Cielo Meteorite,35.99,2023-01-06,17,2.12,WorthPoint
gallium,1920s ERLA Fixed Crystal Detector For Battery Radios,30,2023-01-02,,,WorthPoint
gallium,Campo Del Cielo Meteorite With Display Cube! Real 17.7 Gram Argentina Meteorite!,37.99,2022-12-22,17.7,2.15,WorthPoint
gallium,Argentina Meteorite With Display Cube! Real 5.8 Gram Campo Del Cielo Meteorite!!,24.99,2022-12-22,5.8,4.31,WorthPoint
gallium,(x260-6) 6.5 G Campo Del Cielo Meteorite Slice Pendant Widmanstatten Iron Nickel,33.99,2022-12-19,6.5,5.23,WorthPoint
gallium,Lanthanum (III) Oxide (La Sub 2 /sub O Sub 3 /sub ) 99.999% 5N Powder,385.95,2022-12-18,,,WorthPoint
gallium,Campo Crystal! Campo Del Cielo Meteorite 57.9 Gram Marvelous Shape!,52,2022-12-16,57.9,0.9,WorthPoint
gallium,Campo Del Cielo Meteorite With Display Cube! Big 16.4 Gram Argentina Meteorite!,35.99,2022-12-15,16.4,2.19,WorthPoint
gallium,Real Argentina Meteorite W/Display Cube! Big 16.5 Gram Campo Del Cielo Meteorite,35.99,2022-12-13,16.5,2.18,WorthPoint
gallium,"Vintage ""CRAY RESEARCH"" CRAY 3 - ""Uncut Wafer"" 16 GA Gallium Arsenide RARE",245,2022-12-13,16,15.31,WorthPoint
gallium,Real Argentina Meteorite W/Display Cube! Big 17.5 Gram Campo Del Cielo Meteorite,37,2022-12-13,17.5,2.11,WorthPoint
gallium,Campo Del Cielo Iron Nickel Meteorite Pendant Necklace Argentina 18 - 20 Inches,14.75,2022-12-09,,,WorthPoint
gallium,Argentina Meteorite W/Display Cube! Real 19.0 Gram Campo Del Cielo Meteorite!,39.99,2022-12-07,19,2.1,WorthPoint
gallium,"254g Genuine METEORITE Natural Healing Mineral Argentina Campo Del Cielo 2.36""",160,2022-12-02,254,0.63,WorthPoint
gallium,PENDANT 8.6grams IRON METAL SPACE METEORITE MINERAL CAMPO DEL CIELO ARGENTINA,13.99,2022-12-02,8.6,1.63,WorthPoint
gallium,Big Argentina Meteorite W/Display Cube! Real 14.2 Gram Campo Del Cielo Meteorite,32.99,2022-12-02,14.2,2.32,WorthPoint
gallium,Big Argentina Meteorite W/Display Cube! Real 19.2 Gram Campo Del Cielo Meteorite,39.99,2022-11-25,19.2,2.08,WorthPoint
gallium,Big Argentina Meteorite W/Display Cube! Real 18.6 Gram Campo Del Cielo Meteorite,37.99,2022-11-23,18.6,2.04,WorthPoint
gallium,Big Argentina Meteorite W/Display Cube! Real 13.3 Gram Campo Del Cielo Meteorite,32.99,2022-11-19,13.3,2.48,WorthPoint
gallium,PMN-PT (111) 5x5x0.5 Mm^3 DSP,97.95,2022-11-12,,,WorthPoint
gallium,Argentina Meteorite With Display Cube! Real 5.6 Gram Campo Del Cielo Meteorite!!,24.99,2022-11-03,5.6,4.46,WorthPoint
gallium,ORIENTED AGOUDAL Iron Meteorite IMILCHIL Specimen Natural Patina MOROCCO,29.95,2022-10-31,,,WorthPoint
gallium,"48.9cts Genuine METEORITE Natural Healing Mineral Argentina Campo Del Cielo .82""",9.99,2022-10-27,9.78,1.02,WorthPoint
gallium,2 Western Electric Early Satellite Semiconductor Gold Ga As FET 131T Bell Labs,200,2022-10-25,,,WorthPoint
gallium,1958+ CPU Photo History Kilby Intel 4004 8008 Fairchild F8 1101 RAM Z80 MC68000,55,2022-10-19,,,WorthPoint
gallium,Indium Foil Metal 99.995% 63.5x50.8x0.3mm Thick (2.5x2.0x0.012inch),59.99,2022-10-19,,,WorthPoint
gallium,NASA EDUCATIONAL BRIEFS (28) FROM MSC (MANNED SPACECRAFT CENTER) HOUSTON (1960s),25,2022-10-08,,,WorthPoint
gallium,Big Argentina Meteorite W/Display Cube! Real 18.4 Gram Campo Del Cielo Meteorite,39.99,2022-10-07,18.4,2.17,WorthPoint
gallium,(x262-37) 4 G Campo Del Cielo Iron Meteorite 1576 Shrapnel Fragments Specimen,12.99,2022-10-07,4,3.25,WorthPoint
gallium,(x262-39) 4 G Campo Del Cielo Iron Meteorite 1576 Shrapnel Fragment Specimen,12.99,2022-10-07,4,3.25,WorthPoint
gallium,"Sphalerite Sphere,Quartz Crytal,Metaphysical,Healing,Unique Gift,",68,2022-10-02,,,WorthPoint
gallium,"Single Tube Soft Silvery Metal 50 Grams, 99.99% Pure",28.95,2022-09-29,50,0.58,WorthPoint
gallium,Argentina Meteorite With Display Cube! Real 9.0 Gram Campo Del Cielo Meteorite!,27.99,2022-09-29,9,3.11,WorthPoint
gallium,Campo Crystal! Campo Del Cielo Meteorite 53.9 Gram Marvelous Shape!,15.5,2022-09-26,53.9,0.29,WorthPoint
gallium,PENDANT 5.2grams IRON METAL SPACE METEORITE MINERAL CAMPO DEL CIELO ARGENTINA,14.5,2022-09-24,5.2,2.79,WorthPoint
gallium,Argentina Meteorite With Display Cube! Real 6.2 Gram Campo Del Cielo Meteorite!,24.99,2022-09-23,6.2,4.03,WorthPoint
gallium,Big Argentina Meteorite W/Display Cube! Real 19.3 Gram Campo Del Cielo Meteorite,39.99,2022-09-22,19.3,2.07,WorthPoint
gallium,"43.5cts Genuine METEORITE Natural Healing Mineral Argentina Campo Del Cielo .86""",12.5,2022-09-19,8.7,1.44,WorthPoint
gallium,"55.1cts Genuine METEORITE Natural Healing Mineral Argentina Campo Del Cielo .82""",13.63,2022-09-18,11.02,1.24,WorthPoint
gallium,"57.95cts Genuine METEORITE Natural Healing Mineral Argentina Campo Del Cielo 1""",20,2022-09-18,11.59,1.73,WorthPoint
gallium,SPACE SHUTTLE ENDEAVOUR STS-77. Three Pieces Of Flown Thermal Protection Blanket,25,2022-09-17,,,WorthPoint
gallium,SPACE SHUTTLE ENDEAVOUR STS-77. 1996 Piece Of Flown Thermal Protection Blanket.,25,2022-09-17,,,WorthPoint
gallium,"60.6cts Genuine METEORITE Natural Healing Mineral Argentina Campo Del Cielo 1.1""",16.24,2022-09-17,12.12,1.34,WorthPoint
gallium,(x262-349) 9 G Campo Del Cielo Iron Meteorite 1576 Octahedrite Fragment Specimen,22.99,2022-09-15,9,2.55,WorthPoint
gallium,Indium Kilo Bar 99.99 Fine 1000 Grams,275,2022-09-12,1000,0.28,WorthPoint
gallium,Argentina Meteorite With Display Cube! Real 6.8 Gram Campo Del Cielo Meteorite!,24.99,2022-09-11,6.8,3.68,WorthPoint
gallium,48.5cts Genuine METEORITES Lot Natural Healing Mineral Argentina Campo Del Cielo,14.95,2022-08-27,9.7,1.54,WorthPoint
gallium,Campo Del Cielo Iron Nickel Meteorite Argentina 4.87 Grams,9.75,2022-08-23,4.87,2,WorthPoint
gallium,PENDANT 5.8grams IRON METAL SPACE METEORITE MINERAL CAMPO DEL CIELO ARGENTINA,11,2022-08-22,5.8,1.9,WorthPoint
gallium,Campo Del Cielo Iron Nickel Meteorite Lot Argentina 29.59 Grams,32.75,2022-08-21,29.59,1.11,WorthPoint
gallium,Red Sports Car Kid Connection Fantasy Collection #14309-1601 Collectible Rare,11.24,2022-08-10,,,WorthPoint
gallium,SkyRC B6 Nex AC/DC Battery Charger (6S/10A/200W) [SKY-100174],99.99,2022-08-08,,,WorthPoint
gallium,X260-11 Campo Del Cielo Meteorite 4.2 G Slice Pendant Widmanstatten Iron Nickel,22.99,2022-08-04,4.2,5.47,WorthPoint
gallium,Smithsonian IC History Intel 4004 Bell Labs Transistor MOS 6502 Z80 256 Bit RAM,48,2022-08-03,,,WorthPoint
gallium,Argentina Meteorite With Display Cube! Real 7.7 Gram Campo Del Cielo Meteorite!,27.99,2022-07-23,7.7,3.64,WorthPoint
gallium,"Genuine Meteorite Dog Tag Necklace! Large Muonionalusta Pendant With 20"" Chain!",49.99,2022-07-15,,,WorthPoint
gallium,Muonionalusta Meteorite Specimen Riker Display Sweden Meteorites 14.2 Grams,30.99,2022-07-13,14.2,2.18,WorthPoint
gallium,Campo Del Cielo Iron Nickel Meteorite Lot Argentina 29.58 Grams,32.75,2022-07-11,29.58,1.11,WorthPoint
gallium,ToolkitRC P200 Mini Adjustable Smart Desktop Power Supply With GaN Technology,114.99,2022-07-07,,,WorthPoint
gallium,Mounionalusta Meteorite Etched Slice From Norhern Sweden In Collectors Box,32.99,2022-07-07,,,WorthPoint
gallium,Campo Del Cielo Iron Nickel Meteorite Lot Argentina 29.57 Grams,32.75,2022-07-07,29.57,1.11,WorthPoint
gallium,Vintage Ronson Diana Silver Plated Table Lighter,19.99,2022-07-07,,,WorthPoint
gallium,(x262-274) 7 G Campo Del Cielo Iron Meteorite 1576 Shrapnel Fragment Specimen,18.99,2022-07-02,7,2.71,WorthPoint
gallium,PENDANT 5.7grams IRON METAL SPACE METEORITE MINERAL CAMPO DEL CIELO ARGENTINA,7.95,2022-06-28,5.7,1.39,WorthPoint
gallium,Campo Del Cielo Meteorite Specimen Riker Display Argentina Meteorites 18.5 Grams,30.99,2022-06-27,18.5,1.68,WorthPoint
gallium,Campo Del Cielo Iron Nickel Meteorite Lot Argentina 26.78 Grams,29.75,2022-06-27,26.78,1.11,WorthPoint
gallium,Campo Del Cielo Iron Nickel Meteorite Argentina 6.45 Grams,10.75,2022-06-24,6.45,1.67,WorthPoint
gallium,1958+ CPU Photo History Kilby Intel 4004 8008 1702 EPROM 256 Bit RAM Z80 MC68000,48,2022-06-23,,,WorthPoint
gallium,20g Galllium Metal Element 99.99% Pure,18,2022-06-21,20,0.9,WorthPoint
gallium,Campo Del Cielo Iron Nickel Meteorite Argentina 30.20 Grams,34.75,2022-06-15,30.2,1.15,WorthPoint
gallium,(x260-3) 6.3 G Campo Del Cielo Meteorite Slice Pendant Widmanstatten Iron Nickel,26.03,2022-06-06,6.3,4.13,WorthPoint
gallium,Space Rock,142.6,2022-06-02,,,WorthPoint
gallium,Campo Del Cielo Iron Nickel Meteorite Lot Argentina 25.12 Grams,29.75,2022-05-26,25.12,1.18,WorthPoint
gallium,Ga Metal 50 Grams 99.99% Liquid Metal,35,2022-05-18,50,0.7,WorthPoint
gallium,A Sculptural Campo Del Cielo Meteorite,213.55,2022-05-12,,,WorthPoint
gallium,Campo Del Cielo Meteorite,183.04,2022-05-12,,,WorthPoint
gallium,Balambala IIF Iron Meteorite 8.5g Etched Part Slice With Carbonaceous Traits,66,2022-05-11,8.5,7.76,WorthPoint
gallium,CRAY RESEARCH What's All This About Gallium Arsenide VHS TAPE Seymour Cray 1988,93.1,2022-05-10,,,WorthPoint
gallium,AGOUDAL Iron Meteorite Specimen IMILCHIL Individual Natural Patina MOROCCO,34.95,2022-05-08,,,WorthPoint
gallium,Space Aerophilately. Soyuz TM-17 FLOWN. 1993 Soviet Cover. 2 Autographs. Rare!,149.99,2022-05-07,,,WorthPoint
gallium,Big Argentina Meteorite W/Display Cube! Real 18.0 Gram Campo Del Cielo Meteorite,37.99,2022-05-06,18,2.11,WorthPoint
gallium,100 Grams Galllium Metal Liquid Metal Purity 99.99% Melting 29.8℃,63,2022-04-30,100,0.63,WorthPoint
gallium,PENDANT 3.8grams IRON METAL SPACE METEORITE MINERAL CAMPO DEL CIELO ARGENTINA,9,2022-04-27,3.8,2.37,WorthPoint
gallium,Pryzm Supermaterials Element Collection,200,2022-04-13,,,WorthPoint
gallium,Antique Hydrargyrum Zivo Srebro Por Analysi (Mercury) Poison Drug Bottle,19.95,2022-04-05,,,WorthPoint
gallium,"»""PENDANT 3.8grams IRON METAL SPACE METEORITE MINERAL CAMPO DEL CIELO ARGENTINA",6.99,2022-04-04,3.8,1.84,WorthPoint
gallium,Galllium- Solid Metal Bar- 1 Kilo- Purity 99.99% -Liquid Metal At 86 Degrees,650,2022-04-01,,,WorthPoint
gallium,PENDANT 3.9 Grams IRON METAL SPACE METEORITE MINERAL ARGENTINA,6.95,2022-03-24,3.9,1.78,WorthPoint
gallium,SULFUR Crystal Cluster BRIMSTONE Mineral Specimen Sulphur BOLIVIA W/ ID Card,9.95,2022-03-21,,,WorthPoint
gallium,Big Argentina Meteorite W/Display Cube! Real 21.0 Gram Campo Del Cielo Meteorite,39.99,2022-03-15,21,1.9,WorthPoint
gallium,Argentina Meteorite With Display Cube! Real 6.9 Gram Campo Del Cielo Meteorite!,24.99,2022-03-02,6.9,3.62,WorthPoint
gallium,"Gallium Metal 50 Grams, 99.99% Pure Melting Gallium - 50g Vial",35,2022-02-27,50,0.7,WorthPoint
gallium,Campo Del Cielo Iron Nickel Meteorite Argentina 6.05 Grams,10.75,2022-02-26,6.05,1.78,WorthPoint
gallium,Campo Del Cielo Iron Nickel Meteorite Argentina 34.68 Grams,38.75,2022-02-26,34.68,1.12,WorthPoint
gallium,Campo Del Cielo Iron Nickel Meteorite Argentina 6.82 Grams,11.75,2022-02-26,6.82,1.72,WorthPoint
gallium,Campo Del Cielo Iron Nickel Meteorite Argentina 9.31 Grams,13.75,2022-02-26,9.31,1.48,WorthPoint
gallium,"Genuine Meteorite Necklace! Sliced Muonionalusta Meteor On A 20"" Silver Chain!",29.99,2022-02-25,,,WorthPoint
gallium,Balambala IIF Iron Meteorite 25g Etched Part Slice With Carbonaceous Traits,260,2022-02-24,25,10.4,WorthPoint
gallium,Indium Foil Metal 99.995% 25x25x0.3mm Thick (1x1x0.012inch),34.99,2022-02-23,,,WorthPoint
gallium,"Beautiful, Colorful, Vintage/Antique Galle Glass Lamp Shade",126,2022-02-19,,,WorthPoint
gallium,"R-159 - 1950's Rockabilly & R&b Recordings #7 On 7"" Reel To Reel Tape",9,2022-02-15,,,WorthPoint
gallium,Indium Corporation Gallium Ingot 100 Gram 99.999% Purity Sealed,209.95,2022-02-12,100,2.1,WorthPoint
gallium,"2 Pcs Meteorite, Campo Del Cielo, Iron Coarse Octahedrite Argentina 14.1 Gr # P",20,2022-02-08,14.1,1.42,WorthPoint
gallium,"Beautiful, Colorful, Vintage/Antique Gallium? Glass Lamp Shade",33,2022-02-06,,,WorthPoint
gallium,Big Argentina Meteorite W/Display Cube! Real 17.4 Gram Campo Del Cielo Meteorite,37.99,2022-02-06,17.4,2.18,WorthPoint
gallium,Big Argentina Meteorite W/Display Cube! Real 19.9 Gram Campo Del Cielo Meteorite,39.99,2022-02-05,19.9,2.01,WorthPoint
gallium,Balambala IIF Iron Meteorite 50.7g Etched Part Slice With Carbonaceous Traits,355,2022-02-03,50.7,7,WorthPoint
gallium,BISMUTH Iridescent Rainbow Hopper Crystal Cluster Mineral Specimen Colorful,19.95,2022-01-31,,,WorthPoint
gallium,Large Collection Of Periodic Table Of Elements Samples Including Rare Polonium,400,2022-01-31,,,WorthPoint
gallium,Sulfur VOLCANO Crystal Cluster Yellow BRIMSTONE Mineral Specimen Sulphur BOLIVIA,5.5,2022-01-31,,,WorthPoint
gallium,Philips Technical Review Journal 1974 Vol 34 #1-12 Vtg Chemistry Engineering,49.99,2022-01-26,,,WorthPoint
gallium,Campo Del Cielo Iron Nickel Meteorite Lot Argentina 25.57 Grams,29.75,2022-01-20,25.57,1.16,WorthPoint
gallium,15.5grams IRON METAL SPACE METEORITE MINERAL CAMPO DEL CIELO ARGENTINA,14.99,2022-01-20,15.5,0.97,WorthPoint
gallium,Genuine Meteorite Necklace! Sliced Muonionalusta Meteor In A Stainless Pendant!,27.99,2022-01-19,,,WorthPoint
gallium,Balambala IIF Iron Meteorite 79.9g Etched Part Slice With Carbonaceous Traits,500,2022-01-15,79.9,6.26,WorthPoint
