material_slug,title,price_usd,sale_date,weight_grams,price_per_gram,source
fulgurite,Long! 100% Natural HOLLOW FULGURITE Or Petrified Lightning 7.2gr,31.99,2024-03-07,7.2,4.44,WorthPoint
fulgurite,TWO Big! 100% Natural FULGURITE's Or Petrified Lightning Algeria 34.1gr,34.99,2024-03-05,34.1,1.03,WorthPoint
fulgurite,Long! 100% Natural FULGURITE Or Petrified Lightning 8.0gr,29.99,2024-03-05,8,3.75,WorthPoint
fulgurite,4 Rare Pieces Of Sedona Fulgurite See Description!!,15.5,2024-03-04,,,WorthPoint
fulgurite,Long! 100% Natural HOLLOW FULGURITE Or Petrified Lightning 6.1gr,25.99,2024-03-03,6.1,4.26,WorthPoint
fulgurite,TWO Larger! HOLLOW 100% Natural FULGURITE's Or Petrified Lightning 20.7gr,29.99,2024-03-01,20.7,1.45,WorthPoint
fulgurite,Warhammer 40k Index Cards: Adeptus Mechanicus (Eng),15.3,2024-02-27,,,WorthPoint
fulgurite,Adeptus Mechanicus Electro-Priests,46.75,2024-02-27,,,WorthPoint
fulgurite,Huge! Lot Of 100% Natural FULGURITE S Or Petrified Lighting Algeria 36.8gr,24.99,2024-02-26,36.8,0.68,WorthPoint
fulgurite,Kitty's Critters 2007 Heeeyyy! Frog Figurine,6.99,2024-02-26,,,WorthPoint
fulgurite,Special Order For 4 Fulgurites,70,2024-02-23,,,WorthPoint
fulgurite,Fulgurite Stone Petrified Fossilized Lightning 1-Pc,14.99,2024-02-23,,,WorthPoint
fulgurite,⚡️Lechatelierite ⚡️Fulgurite (Lightning Glass) ⚡️Exogenic⚡️Sea Horse!!,50,2024-02-22,,,WorthPoint
fulgurite,"(r364-31) 2 Fulgurites 1-5/8"" Lightning Strike Beach Sand Glass Georgia Set",22.99,2024-02-18,,,WorthPoint
fulgurite,Adeptus Mechanicus Army,800,2024-02-17,,,WorthPoint
fulgurite,"FULGURITE (Petrified Lightning)Fulgurite LIGHTNING GLASS, California Desert 280g",30,2024-02-12,280,0.11,WorthPoint
fulgurite,"Allan McCollum ""The Recognizable Image Drawings"" (2003 Graphite Suite Of 24)",14280,2024-02-10,2003,7.13,WorthPoint
fulgurite,Adeptus Mechanicus - Fulgurite Electro-Priests Bits Box 40k - PRIMED WHITE,9.99,2024-02-09,,,WorthPoint
fulgurite,Games Workshop Warhammer 40K Codex Adeptus Mechanicus - Cult Mechanicus NM,40,2024-02-09,,,WorthPoint
fulgurite,BIG! Lot Of 100% Natural FULGURITE S Or Petrified Lighting Algeria 32.8gr,20.99,2024-02-08,32.8,0.64,WorthPoint
fulgurite,Fulgurite - Frozen Lightning,30,2024-02-07,,,WorthPoint
fulgurite,Lot Of SIX Big! 100% Natural FULGURITE S Or Petrified Lighting 48.3gr,29.99,2024-02-05,48.3,0.62,WorthPoint
fulgurite,"Superb Rare, 2 3/16"" Fulgurite, Fused Cast Of Lightning In Sand,polk Co, Fl",26,2024-02-02,,,WorthPoint
fulgurite,2 Large Long Rare Pieces Of Sedona Fulgurite Chunky See Description!!,18.5,2024-02-02,,,WorthPoint
fulgurite,Skitarii Electro-Priests Adeptus Mechanicus Warhammer 40K NIB! WBGames,46.75,2024-02-02,,,WorthPoint
fulgurite,"(r364-135) 1-1/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",14.99,2024-01-31,,,WorthPoint
fulgurite,Ad Mech Adeptus Mechanicus 40k Army - Mostly Painted,600,2024-01-30,,,WorthPoint
fulgurite,10.40 Oz -Fulgurite Lightning Sand Glass Mohave Desert Mineral Rock,15,2024-01-30,294.84,0.05,WorthPoint
fulgurite,"Warhammer 40k Adeptus Mechanicus Army, Primed And Mostly Painted",700,2024-01-29,,,WorthPoint
fulgurite,"Fulgurite Wands,Petrified Lightning, Meditation, Healing,Reiki,Gift",55,2024-01-25,,,WorthPoint
fulgurite,Fulgurite Petrified Lighting From The Mojave Desert. 3050 Grams #100011,300,2024-01-24,3050,0.1,WorthPoint
fulgurite,Fulgurite Petrified Lighting From The Mojave Desert. 2300 Grams #100010,300,2024-01-24,2300,0.13,WorthPoint
fulgurite,Warhammer 40K - Adeptus Mechanicus Army Lot,405,2024-01-22,,,WorthPoint
fulgurite,Warhammer 40k Index: Adeptus Mechanicus (10th Edition) GW NEW NIB,15.3,2024-01-22,,,WorthPoint
fulgurite,"Warhammer INDEX CARDS: ADEPTUS MECHANICUS, 10th Edition, Games Workshop, 40k",18,2024-01-17,,,WorthPoint
fulgurite,Adeptus Mechanicus Corpuscarii & Fulgurite Electro-Priests - Well Painted,140,2024-01-16,,,WorthPoint
fulgurite,Fulgurite Lightning Strike Science Display Specimens,5,2024-01-14,,,WorthPoint
fulgurite,Fulgurite Lightning Strike Science Display Specimen,5,2024-01-14,,,WorthPoint
fulgurite,"Fulgurite Lightning Fused Sand 2 Ounce RARE Singing 0.75-2"" 20+ Pieces",49.99,2024-01-13,,,WorthPoint
fulgurite,Lot Of FIVE Larger! 100% Natural FULGURITE S Or Petrified Lighting 29.9gr,19.99,2024-01-10,29.9,0.67,WorthPoint
fulgurite,100% Natural Fulgurite Necklace Or Pendant! Petrified Lighting! 4.38,15.99,2024-01-10,,,WorthPoint
fulgurite,AMAZING FULGURITE Lightning Glass Sand Mineral Specimen MOJAVE DESERT,12.71,2024-01-09,,,WorthPoint
fulgurite,LONG! 100% Natural FULGURITE Or Petrified Lightning 16.4gr,39.99,2024-01-06,16.4,2.44,WorthPoint
fulgurite,Big! 100% Natural HOLLOW FULGURITE Or Petrified Lightning 8.3gr,29.99,2024-01-06,8.3,3.61,WorthPoint
fulgurite,"(r365-26) 1-1/2"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",15.99,2024-01-05,,,WorthPoint
fulgurite,"(R352-101) 2-1/4"" Fulgurite Lightning Storm Strike Beach Sand Glass West Texas",26.99,2024-01-05,,,WorthPoint
fulgurite,Fulgurite Lightning Strike Lot Of 2 Science Display Specimens,15.29,2024-01-03,,,WorthPoint
fulgurite,Big! 100% Natural HOLLOW FULGURITE Or Petrified Lightning 11.3gr,29.99,2024-01-03,11.3,2.65,WorthPoint
fulgurite,"(r365-15) 1-1/2"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",15.99,2024-01-01,,,WorthPoint
fulgurite,2 Pieces Of Sedona Fulgurite Rare 1 Chunky 1 Skinny,12.5,2024-01-01,,,WorthPoint
fulgurite,"(r364-2) 2 Fulgurites 1-5/8"" Lightning Strike Beach Sand Glass Georgia Set",22.99,2023-12-31,,,WorthPoint
fulgurite,"Fulgurites, Lot Of 2, Litchfield County, Connecticut",110.09,2023-12-31,,,WorthPoint
fulgurite,Adeptus Mechanics 40k Games Workshop Fulgurite Electropriest Lot,62.99,2023-12-29,,,WorthPoint
fulgurite,Fulgurite Electro-Priests (x5) - #106745 - Adeptus Mechanicus,34.5,2023-12-29,,,WorthPoint
fulgurite,"Fulgurite Wands, Lot Of Seven. Petrified Lightning, Gift, Reiki,Meditation.",21,2023-12-25,,,WorthPoint
fulgurite,BIG! 100% Natural HOLLOW FULGURITE Or Petrified Lightning 19.2gr,34.99,2023-12-25,19.2,1.82,WorthPoint
fulgurite,Larger Very Rare 100% Natural HOLLOW FULGURITE Or Petrified Lightning 8.5gr,35.99,2023-12-24,8.5,4.23,WorthPoint
fulgurite,Games Workshop Warhammer 40k Cult Mechanicus Fulgurite Electro-Priests #6 NM,35,2023-12-24,,,WorthPoint
fulgurite,"Superb Rare, 1 13/16"" Fulgurite, Fused Cast Of Lightning In Sand,polk Co, Fl",26,2023-12-24,,,WorthPoint
fulgurite,Warhammer 40k Adeptus Mechanicus 1200 Point Army With Battle Foam 1127-09,650,2023-12-22,,,WorthPoint
fulgurite,"(r365-25) 1-1/2"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",15.99,2023-12-22,,,WorthPoint
fulgurite,GIANT! Very RARE 100% Natural HOLLOW FULGURITE Or Petrified Lightning 44.5gr,69.99,2023-12-20,44.5,1.57,WorthPoint
fulgurite,"Libyan Desert Glass, 7g, Sculpted Piece From Meteorite Event Nice Surface",5.6,2023-12-18,7,0.8,WorthPoint
fulgurite,Electro-Priests - ADEPTUS MECHANICUS - Warhammer 40k NIB - Box #3,38,2023-12-17,,,WorthPoint
fulgurite,Warhammer 40k Adeptus Mechanicus 1500 Point Army - Partially Build/painted,320,2023-12-17,,,WorthPoint
fulgurite,Warhammer 40 K Citadel A Lot Of 33 Paints/ Base List In Description. Notes B9,115,2023-12-16,,,WorthPoint
fulgurite,Fulgurite - Lightning Fused Sand - California Desert Found,100,2023-12-15,,,WorthPoint
fulgurite,Arizona Fulgurite Fossilized Lightning 610g (21.5 Oz),200,2023-12-14,610,0.33,WorthPoint
fulgurite,BIG! 100% Natural HOLLOW FULGURITE Or Petrified Lightning 26.1gr,49.99,2023-12-12,26.1,1.92,WorthPoint
fulgurite,"4 Fulgurite Wands, Petrified Lightning. Healing Stone,Reiki Charged, Gift Idea",11.99,2023-12-12,,,WorthPoint
fulgurite,BIG! 100% Natural HOLLOW FULGURITE Or Petrified Lightning 17.0gr,37.99,2023-12-10,17,2.23,WorthPoint
fulgurite,"Lot Of Natural Fulgurite Sand Stone Tubes, Puerto Rico Lightning Fuse Sand Glass",10.5,2023-12-10,,,WorthPoint
fulgurite,"(r352-84) 2-1/8"" Fulgurite Lightning Strike Storm Beach Sand Glass West Texas",22.99,2023-12-10,,,WorthPoint
fulgurite,Lot Of THREE LONG 100% Natural FULGURITE's Or Petrified Lightning Algeria 25.6gr,39.99,2023-12-08,25.6,1.56,WorthPoint
fulgurite,HUGE Lot Of 100% Natural FULGURITE S Or Petrified Lighting Algeria 44.7gr,20.99,2023-12-08,44.7,0.47,WorthPoint
fulgurite,"1.9"" Fulgurite Petrified Lighting Strike Sahara Desert Morocco",15.29,2023-12-08,,,WorthPoint
fulgurite,FULGURITE Mohave Desert Lightning Strike Frozen In Glass 108.8 Grams,9.95,2023-12-06,108.8,0.09,WorthPoint
fulgurite,"(r364-21) 2 Fulgurites 1-5/8"" Lightning Strike Beach Sand Glass Georgia Set",22.99,2023-12-05,,,WorthPoint
fulgurite,"Superb Rare, 2"" Fulgurite, Fused Cast Of Lightning In Sand,polk Co, Fl",20,2023-12-05,,,WorthPoint
fulgurite,Lot Of FIVE Big! HOLLOW 100% Natural FULGURITE's Or Petrified Lightning 23.9gr,39.99,2023-11-30,23.9,1.67,WorthPoint
fulgurite,BIG! 100% Natural HOLLOW FULGURITE Or Petrified Lightning 24.5gr,39.99,2023-11-30,24.5,1.63,WorthPoint
fulgurite,Lot Of Big! HOLLOW 100% Natural FULGURITE's Or Petrified Lightning 29.2gr,34.99,2023-11-30,29.2,1.2,WorthPoint
fulgurite,Big Lot Of Larger! HOLLOW FULGURITE's Or Petrified Lightning 22.8gr,34.99,2023-11-30,22.8,1.53,WorthPoint
fulgurite,"(r364-6) 2 Fulgurites 1-5/8"" Lightning Strike Beach Sand Glass Georgia Set",22.99,2023-11-29,,,WorthPoint
fulgurite,"(r364-17) 2 Fulgurites 1-5/8"" Lightning Strike Beach Sand Glass Georgia Set",22.99,2023-11-29,,,WorthPoint
fulgurite,"(r371-2) 2-3/4"" Fulgurite Lightning Strike Beach Sand Glass Georgia Specimen",29.99,2023-11-29,,,WorthPoint
fulgurite,"(r366-37) 2-1/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",18.99,2023-11-29,,,WorthPoint
fulgurite,"(r365-31) 1-1/2"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",15.99,2023-11-29,,,WorthPoint
fulgurite,"Florida Fulgurite Lightning Strike 2-1/2"" Sand Fused Tubular Glass Specimen",19.75,2023-11-28,,,WorthPoint
fulgurite,"Fulgurite Wands, Lot Of Seven. Petrified Lightning, Gift, Meditation Stone",21,2023-11-26,,,WorthPoint
fulgurite,"Fulgurite Wands, Lot Of Three. Solid Bodied, Petrified Lightning. Healing Stones",21,2023-11-25,,,WorthPoint
fulgurite,Arizona Fulgurite Fossilized Lightning 693g (24.4oz).,150,2023-11-23,693,0.22,WorthPoint
fulgurite,Warhammer 40k Adeptus Mechanicus Electro-priests 10x Painted Melee,65,2023-11-21,,,WorthPoint
fulgurite,Big 100% Natural Fulgurite Necklace Or Pendant! Petrified Lighting! 6.03,19.99,2023-11-21,,,WorthPoint
fulgurite,Lot Of FIVE LONG! 100% Natural FULGURITE S Or Petrified Lighting 9.9gr,32.99,2023-11-21,9.9,3.33,WorthPoint
fulgurite,4 Oz -Fulgurite Lightning Sand Glass Mohave Desert Mineral Rock,10,2023-11-21,113.4,0.09,WorthPoint
fulgurite,LONG! Very RARE 100% Natural FULGURITE Or Petrified Lightning 13.6gr,29.99,2023-11-20,13.6,2.21,WorthPoint
fulgurite,Adeptus Mechanicus Army Painted,440,2023-11-17,,,WorthPoint
fulgurite,"(r365-123) 1-7/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.99,2023-11-16,,,WorthPoint
fulgurite,"4"" X 4"" X 3/4"" Inch Captured Lightning Lichtenberg Figure & Walnut Light Base",160,2023-11-14,,,WorthPoint
fulgurite,"4"" X 4"" X 3/4"" Captured Lightning Lichtenberg Figure Tree & Walnut Lighted Base",160,2023-11-14,,,WorthPoint
fulgurite,Warhammer 40K - 10th Edition INDEX CARDS - ADEPTUS MECHANICUS -NEW/FREE SHIP(US),23.99,2023-11-12,,,WorthPoint
fulgurite,40K Adeptus Mechanicus Electro-Priests Elctroleech Staves Arms Bits 5 Bitz,10.95,2023-11-11,,,WorthPoint
fulgurite,40K Adeptus Mechanicus Electro-Priests Elctroleech Power Packs Bits 5 Bitz,5.95,2023-11-08,,,WorthPoint
fulgurite,Moldavite .74g Natural Impact Glass- Tektite. Good For Meteorite Collections.,6.5,2023-11-06,74,0.09,WorthPoint
fulgurite,Lot Of Larger! HOLLOW 100% Natural FULGURITE's Or Petrified Lightning 28.7gr,39.99,2023-11-05,28.7,1.39,WorthPoint
fulgurite,5 Fulgurites Lightning Sand Glass Mohave Desert Minerals Rocks,10,2023-11-05,,,WorthPoint
fulgurite,1lb. 6.9 Oz -LARGE Fulgurite Lightning Sand Glass Mohave Desert #5,20,2023-11-05,195.615,0.1,WorthPoint
fulgurite,1lb. 8.8 Oz -LARGE Fulgurite Lightning Sand Glass Mohave Desert #3,20,2023-11-04,249.48,0.08,WorthPoint
fulgurite,6.5 Oz 6 Inch Fulgurite Lightning Sand Glass Mohave Desert Mineral Rock,10,2023-11-04,184.275,0.05,WorthPoint
fulgurite,1lb. -LARGE Fulgurite Lightning Sand Glass Mohave Desert #4,20,2023-11-04,,,WorthPoint
fulgurite,1lb. 2.8 Oz -LARGE Fulgurite Lightning Sand Glass Mohave Desert,20,2023-11-04,79.38,0.25,WorthPoint
fulgurite,Moldavite .47g Natural Impact Glass- Tektite. Good For Meteorite Collections.,5.5,2023-11-04,47,0.12,WorthPoint
fulgurite,2 Pieces Of Sedona Fulgurite Rare Unique Pattern,12.5,2023-11-03,,,WorthPoint
fulgurite,"(r365-16) 1-1/2"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",15.99,2023-11-01,,,WorthPoint
fulgurite,"4""' X 4"" X 3/4"" Captured Lightning Edge Lichtenberg Figure AND Walnut Light Base",160,2023-11-01,,,WorthPoint
fulgurite,"R365-32-7) 1-1/2"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",15.99,2023-10-28,,,WorthPoint
fulgurite,"R365-32-5) 1-1/2"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",15.99,2023-10-28,,,WorthPoint
fulgurite,Big Lot Of Larger 100% Natural FULGURITE S Or Petrified Lighting 30.8gr,24.99,2023-10-25,30.8,0.81,WorthPoint
fulgurite,Lot Of Larger! 100% Natural FULGURITE's Or Petrified Lightning 17.4gr,19.99,2023-10-25,17.4,1.15,WorthPoint
fulgurite,BIG! 100% Natural HOLLOW FULGURITE Or Petrified Lightning 13.7gr,39.99,2023-10-25,13.7,2.92,WorthPoint
fulgurite,"Libyan Desert Glass, 4.17g, Sculpted Piece From Meteorite Impact Nice Surface",15.5,2023-10-25,4.17,3.72,WorthPoint
fulgurite,"R353-28E) 2-1/2"" Fulgurite Lightning Strike Beach Sand Glass West Texas Specimen",33.99,2023-10-25,,,WorthPoint
fulgurite,"(r364-128) 1-1/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",14.99,2023-10-23,,,WorthPoint
fulgurite,"Florida Fulgurite Lightning Strike 1-3/4"" Sand Fused Tubular Glass Specimen",12.75,2023-10-23,,,WorthPoint
fulgurite,"R362-36) 4 Piece Set 1/2 1-1/8"" Fulgurites Lightning Strike Beach Sand Glass GA",22.99,2023-10-23,,,WorthPoint
fulgurite,Moldavite .76g Natural Impact Glass- Tektite. Good For Meteorite Collections.,8,2023-10-13,76,0.11,WorthPoint
fulgurite,FULGURITE Petrified Lightning LIGHTNING GLASS California Desert 305g A6,30,2023-10-12,305,0.1,WorthPoint
fulgurite,Big Lot Of SEVEN! HOLLOW 100% Natural FULGURITE's Or Petrified Lightning 14.9gr,29.99,2023-10-10,14.9,2.01,WorthPoint
fulgurite,HUGE! Very RARE 100% Natural HOLLOW FULGURITE Or Petrified Lightning 30.5gr,59.99,2023-10-10,30.5,1.97,WorthPoint
fulgurite,Listing For Jameg5015,121.95,2023-10-08,,,WorthPoint
fulgurite,"(r364-136) 1-1/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",14.99,2023-10-07,,,WorthPoint
fulgurite,Moldavite .46g Naturally Formed Glass From A Meteorite Impact. Beautiful Green.,5.5,2023-10-06,46,0.12,WorthPoint
fulgurite,"Libyan Desert Glass, 3.69g, Sculpted Piece From Meteorite Impact Nice Surface",12.55,2023-10-04,3.69,3.4,WorthPoint
fulgurite,12mL Fulgurite Copper Layer Citadel Paint Warhammer 40K Age Of Sigmar NEW,5.19,2023-10-02,,,WorthPoint
fulgurite,Warhammer 40k- Adeptus Mechanicus Fulgurite Electro-priests Painted,45,2023-10-01,,,WorthPoint
fulgurite,Index: Adeptus Mechanicus,15.3,2023-10-01,,,WorthPoint
fulgurite,"(r364-116) 1-1/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",14.99,2023-09-30,,,WorthPoint
fulgurite,Well Formed Fulgurite Lightning Fused Sand From Gobi Desert 12.5g,24.99,2023-09-29,12.5,2,WorthPoint
fulgurite,LONG! 100% Natural Tubular HOLLOW FULGURITE Or Petrified Lightning 8.7gr,69.99,2023-09-24,8.7,8.04,WorthPoint
fulgurite,GIANT! Very RARE 100% Natural FULGURITE Or Petrified Lightning 56.0gr,99.99,2023-09-18,56,1.79,WorthPoint
fulgurite,"Libyan Desert Glass, 8.1g, Sculpted Piece From Meteorite Impact Nice Surface",8.5,2023-09-18,8.1,1.05,WorthPoint
fulgurite,Moldavite .62g Naturally Formed Glass From A Meteorite Impact. Beautiful Green.,9.49,2023-09-14,62,0.15,WorthPoint
fulgurite,Warhammer 40k Adeptus Mechanicus Fulgurite Electro-Priests Assembled,22.5,2023-09-13,,,WorthPoint
fulgurite,1lb. 10.1 Oz -LARGE Fulgurite Lightning Sand Glass Mohave Desert #6,20,2023-09-11,286.335,0.07,WorthPoint
fulgurite,"(r365-85) 1-7/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.99,2023-09-10,,,WorthPoint
fulgurite,"Rare 1.15"" Natural Fulgurite Lightning Fused *hollow* Sand Pillar Florida Usa *1",18.26,2023-09-09,,,WorthPoint
fulgurite,Moldavite .63g Naturally Formed Glass From A Meteorite Impact. Beautiful Green.,30,2023-09-07,63,0.48,WorthPoint
fulgurite,Fulgurite_Lightning Fused Sand Glass Tube_Florida_3.2 Grams,9.99,2023-09-05,3.2,3.12,WorthPoint
fulgurite,Warhammer 40k Adeptus Mechanicus Electro-Priests -- NEW In BOX --,46.75,2023-09-04,,,WorthPoint
fulgurite,Fulgurite Lightning Glass 2 Qty,19.99,2023-09-01,,,WorthPoint
fulgurite,"Fulgurite, Petrified Lightning, Healing Stone, Lightning Sculpture.",125,2023-08-31,,,WorthPoint
fulgurite,Moldavite .71g Naturally Formed Glass From A Meteorite Impact. Beautiful Green.,5.5,2023-08-31,71,0.08,WorthPoint
fulgurite,Lot Of 7 Natural Fulgurite Necklace Pendants Petrified Lighting From Isabela PR,20,2023-08-22,,,WorthPoint
fulgurite,Big Lot! Of VERY UNIQUE FULGURITE S Or Petrified Lighting 28.3gr,39.99,2023-08-22,28.3,1.41,WorthPoint
fulgurite,Fulgurites Lightning From Sahara Desert Algeria 5x2 Inches,25,2023-08-22,,,WorthPoint
fulgurite,Fulgurite_Lightning Fused Sand Glass Tube_Florida_1.2 Grams,9.99,2023-08-21,1.2,8.33,WorthPoint
fulgurite,"R362-52) 4 Piece Set 1/2 1-1/8"" Fulgurites Lightning Strike Beach Sand Glass GA",22.99,2023-08-20,,,WorthPoint
fulgurite,Moldavite .64g Naturally Formed Glass From A Meteorite Impact. Beautiful Green.,7,2023-08-17,64,0.11,WorthPoint
fulgurite,"Mineral Specimens: Fulgurite, Lightning-Fused Sand Tubes, 5 Tubes/Lot",5.99,2023-08-16,,,WorthPoint
fulgurite,2 Pieces Of Sedona Fulgurite Rare,11.5,2023-08-15,,,WorthPoint
fulgurite,"EB-37 Fulgurite (""Petrified Lightning""), Sonora, Arizona, U.S.A. Rare Mineral",10,2023-08-13,,,WorthPoint
fulgurite,Mini Museum Second Edition,165,2023-08-12,,,WorthPoint
fulgurite,"1 Fossilized Lightning Fulgurite 1-9/16"" - 2-1/4""",8.5,2023-08-11,,,WorthPoint
fulgurite,Large Piece Of Rare Fulgurite - 1 Lb,22.6,2023-08-10,,,WorthPoint
fulgurite,"Fulgurite , 40 Grams , Mohave Desert",5.99,2023-08-10,40,0.15,WorthPoint
fulgurite,"Fulgurite Sculpture , Petrified Lightning, Healing, Art, Collection Piece.",245,2023-08-09,,,WorthPoint
fulgurite,Florida Fossil Fulgurite Lightning Ancient Gem History Fossils Nature Treasure,35,2023-08-08,,,WorthPoint
fulgurite,"HOLLOW FULGURITE Morocco 3.75 ""- $30ea, - FOSSILIZED LIGHTNING - Blow Through",30,2023-08-07,,,WorthPoint
fulgurite,1lb. 7.6 Oz -LARGE Fulgurite Lightning Sand Glass Mohave Desert #2,20,2023-08-04,215.46,0.09,WorthPoint
fulgurite,"Fulgurite Specimen Gray-Green To Black Glass Bubble Formation 3.25"" X 2"" X 1.75""",12,2023-08-02,,,WorthPoint
fulgurite,Fulgurite / Petrified Lightning Pendant,12.95,2023-07-31,,,WorthPoint
fulgurite,Moldavite .51g Naturally Formed Glass From A Meteorite Impact. Beautiful Green.,5.71,2023-07-29,51,0.11,WorthPoint
fulgurite,"(r365-37) 1-3/4"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.49,2023-07-27,,,WorthPoint
fulgurite,"1.6"" Fulgurite Petrified Lighting Strike Sahara Desert Morocco",13.99,2023-07-25,,,WorthPoint
fulgurite,"2.9"" Fulgurite Petrified Lighting Strike Sahara Desert Morocco",14.99,2023-07-21,,,WorthPoint
fulgurite,Warhammer 40k Adeptus Mechanicus Bits:Electro Priest Fulgurite Crests X5,5.99,2023-07-18,,,WorthPoint
fulgurite,"(r365-110) 1-7/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.99,2023-07-17,,,WorthPoint
fulgurite,"Terrific Rare,2 1/2 "" Fulgurite, Fused Cast Of Lightning In Sand,polk County,fl",25,2023-07-17,,,WorthPoint
fulgurite,Moldavite .73g Naturally Formed Glass From A Meteorite Impact. Beautiful Green.,9.5,2023-07-17,73,0.13,WorthPoint
fulgurite,"2.8"" Fulgurite Petrified Lighting Strike Sahara Desert Morocco",14.99,2023-07-16,,,WorthPoint
fulgurite,"3.1"" Fulgurite Petrified Lighting Strike Sahara Desert Morocco",14.99,2023-07-16,,,WorthPoint
fulgurite,Moldavite .76g Naturally Formed Glass From A Meteorite Impact. Beautiful Green.,10.5,2023-07-10,76,0.14,WorthPoint
fulgurite,Warhammer 40k Adeptus Mechanicus Fulgurite Electro-Priests X5,26.99,2023-07-08,,,WorthPoint
fulgurite,Fulgurites - Natural Glass Tubes Formed By Lightning Strikes On Sand - Set Of 3,13.75,2023-07-08,,,WorthPoint
fulgurite,"Libyan Desert Glass, 3.56g, Sculpted Piece From A Meteorite Event Nice Surface",5.5,2023-07-07,3.56,1.54,WorthPoint
fulgurite,"(r365-46) 1-3/4"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.49,2023-07-06,,,WorthPoint
fulgurite,Moldavite .5g Naturally Formed Glass From A Meteorite Impact. Beautiful Green.,7.5,2023-07-05,5,1.5,WorthPoint
fulgurite,Missing Link Andara~exogenic Fulgurite Or Impact Glass~twisting Textured Aqua,11.99,2023-07-03,,,WorthPoint
fulgurite,Missing Link Andara~exogenic Fulgurite Or Impact Glass~bending Drop W/inclusions,11.99,2023-07-03,,,WorthPoint
fulgurite,Warhammer 40K: 10th Edition Datacard Index Set - Adeptus Mechanicus,17.95,2023-07-02,,,WorthPoint
fulgurite,Set Of 3 Citadel Paints - Games Workshop - Never Opened,7.99,2023-07-01,,,WorthPoint
fulgurite,13.6 Oz -LARGE Fulgurite Lightning Sand Glass Mohave Desert,27,2023-07-01,385.56,0.07,WorthPoint
fulgurite,Big Lot Of 100% Natural FULGURITE S Or Petrified Lighting 23.7gr,27.99,2023-06-28,23.7,1.18,WorthPoint
fulgurite,HUGE Lot Of 100% Natural FULGURITE S Or Petrified Lighting 53.8gr,34.99,2023-06-28,53.8,0.65,WorthPoint
fulgurite,Mini Museum Limited 2nd Edition (Hans Flex),600,2023-06-27,,,WorthPoint
fulgurite,Moldavite 1.83g Naturally Formed Glass From A Meteorite Impact. Beautiful Green.,5.5,2023-06-27,1.83,3.01,WorthPoint
fulgurite,FULGURITE Petrified Lightning Fulgurite LIGHTNING GLASS California Desert 45g A3,18,2023-06-26,45,0.4,WorthPoint
fulgurite,"R362-49) 4 Piece Set 1/2 1-1/8"" Fulgurites Lightning Strike Beach Sand Glass GA",22.99,2023-06-24,,,WorthPoint
fulgurite,"4.5"" Natural Glass FULGURITE CREATED BY LIGHTNING! Fossil Lightning",9.99,2023-06-23,,,WorthPoint
fulgurite,Moldavite 1.49g Naturally Formed Glass From A Meteorite Impact. Beautiful Green.,17.5,2023-06-18,1.49,11.74,WorthPoint
fulgurite,Warhammer 40k Adeptus Mechanicus Fulgurite Electro Priests,35,2023-06-18,,,WorthPoint
fulgurite,"3 Pcs JUMBO ""Lightning Strike"" Fulgurite Merzouga Morocco 75.7 Gr 3"" Fused Tube",33,2023-06-15,75.7,0.44,WorthPoint
fulgurite,Moldavite 1.11g Naturally Formed Glass From A Meteorite Impact. Beautiful Green.,20,2023-06-14,1.11,18.02,WorthPoint
fulgurite,Missing Link Andara~exogenic Fulgurite Lightning Glass Or Impactite Impact Glass,9.99,2023-06-12,,,WorthPoint
fulgurite,"121pc CRYSTAL MINERAL COLLECTION: MANGANO TANTALITE, LARIMAR, OPAL, DANBURITE *A",248.49,2023-06-10,,,WorthPoint
fulgurite,Lot Of 3 RARE FULGURITE Petrified Lightning California Desert,25,2023-06-09,,,WorthPoint
fulgurite,"-8"" -1 Lbs 15 Oz -LARGE Fulgurite Lightning Sand Glass Mohave Desert",47,2023-06-07,425.25,0.11,WorthPoint
fulgurite,Moldavite .86g Naturally Formed Glass From A Meteorite Impact. Beautiful Green.,15.5,2023-06-07,86,0.18,WorthPoint
