material_slug,title,price_usd,sale_date,weight_grams,price_per_gram,source
campo-del-cielo-meteorite,34.4 Grams CAMPO DEL CIELO METEORITE Polished With A Flat Side On It/ Info + COA,19.99,2026-01-09,34.4,0.58,WorthPoint
campo-del-cielo-meteorite,9.20 Gm Quality Campo Del Cielo Meteorite C. 1576 - Exact Lot 1550,18,2026-01-08,9.2,1.96,WorthPoint
campo-del-cielo-meteorite,72.7 Grams CAMPO DEL CIELO METEORITE Polished With A Flat Side On It/ Info + COA,39.99,2026-01-08,72.7,0.55,WorthPoint
campo-del-cielo-meteorite,32 Gm Campo Del Cielo Meteorite Crystal Great Piece With Stand Jal,33.2,2026-01-08,32,1.04,WorthPoint
campo-del-cielo-meteorite,60.5 Grams CAMPO DEL CIELO METEORITE Polished With A Flat Side On It/ Info + COA,34.99,2026-01-08,60.5,0.58,WorthPoint
campo-del-cielo-meteorite,"2016 CAMPO DEL CIELO Meteorite 3oz $20 Silver Coin 333 Minted, 1 Of 12 PF-70",1200,2026-01-08,85.05,14.11,WorthPoint
campo-del-cielo-meteorite,35 Gm Campo Del Cielo Meteorite Crystal Great Piece With Stand Jal,33.2,2026-01-08,35,0.95,WorthPoint
campo-del-cielo-meteorite,"Authentic Space Meteorite - Campo Del Cielo Meteor Shower, Argentina, C. 2200 BC",10.44,2026-01-08,,,WorthPoint
campo-del-cielo-meteorite,65.8 Grams CAMPO DEL CIELO METEORITE Polished With A Flat Side On It/ Info + COA,37.99,2026-01-07,65.8,0.58,WorthPoint
campo-del-cielo-meteorite,33.3 Grams NEW CAMPO DEL CIELO METEORITE Polished + Certificate Of Authenticity,24.99,2026-01-07,33.3,0.75,WorthPoint
campo-del-cielo-meteorite,75.7 Grams CAMPO DEL CIELO METEORITE Polished With A Flat Side On It/ Info + COA,40.99,2026-01-07,75.7,0.54,WorthPoint
campo-del-cielo-meteorite,"Meteriorite Space Rock, Campo Del Cielo Argentina*",28.25,2026-01-07,,,WorthPoint
campo-del-cielo-meteorite,TWO! Small Campo Del Cielo METEORITE S 100% Authentic 13.2gr,16.99,2026-01-06,13.2,1.29,WorthPoint
campo-del-cielo-meteorite,Lot Of 5 Authentic Campo Del Cielo Meteorites Collection 13a,14.95,2026-01-05,,,WorthPoint
campo-del-cielo-meteorite,39.8 Grams NEW CAMPO DEL CIELO METEORITE Polished + Certificate Of Authenticity,29.99,2026-01-05,39.8,0.75,WorthPoint
campo-del-cielo-meteorite,14.8 Grams CAMPO DEL CIELO Iron METEORITE Polished + Certificate Of Authenticity,11.49,2026-01-05,14.8,0.78,WorthPoint
campo-del-cielo-meteorite,127.17 Carat Campo Del Cielo Meteorite From Argentina *VIDEO*,747.5,2026-01-05,,,WorthPoint
campo-del-cielo-meteorite,Meteorite Lot Of 5 With COA’s - Campo Del Cielo - Canyon Diablo - 30+ Lbs,3295,2026-01-04,,,WorthPoint
