material_slug,title,price_usd,sale_date,weight_grams,price_per_gram,source
iridium,Kershaw 2038 Iridium Folding Pocket Knife Duralock D2 Plain Blade Grey Handle- -,34.99,2026-01-24,,,WorthPoint
iridium,"Laban Taroko Fountain Pen, Autumn Red, Medium Nib",50,2026-01-23,,,WorthPoint
iridium,Meteorite And Display Cube 6.8 Gram Genuine Campo Del Cielo Meteorite With COA,29.99,2026-01-23,6.8,4.41,WorthPoint
iridium,Vintage FOUNTAIN PEN Iridium Point GERMANY Black & Gold Trim,34.99,2026-01-23,,,WorthPoint
iridium,"Kershaw Iridium Folding Knife 3.5\\\"" D2 Tool Steel Blade Gray Aluminum Handle 2038",49.99,2026-01-23,,,WorthPoint
iridium,Vintage Gama Jumbo Ebonite Commander Black Golden Trim Fountain Pen,125,2026-01-23,,,WorthPoint
iridium,LABAN Iridium Fountain Pen Black BEAUTIFUL Ornate,46,2026-01-23,,,WorthPoint
iridium,Vintage 1930’s Barbasol Floating Head Safety Razor Set /Two-Piece/88 Grams,104.95,2026-01-23,88,1.19,WorthPoint
iridium,Gillette Fat Boy Adjustable F4 1960 VTG DE Safety Razor,75,2026-01-22,,,WorthPoint
iridium,"\\\""Mint\\\"" Laban Fountain Pen, Black & Pearl Model W/Platinum Plated Cap, Medium Nib",49.95,2026-01-22,,,WorthPoint
iridium,Vintage Conway Stewart 58 Fountain Pen - Executive Jet Black - Superb Condition,194.61,2026-01-22,,,WorthPoint
iridium,10 Fountain Pen Nibs For Parts - Multiple Pen Makers -Still On Barrels,30,2026-01-21,,,WorthPoint
iridium,Parts Vintage Parker Lady Duofold Ring Top Fountain Pen Moderne Black And Pearl,35,2026-01-21,,,WorthPoint
iridium,"Sheaffer Valiant Snorkel Fountain Pen, Black With Gold Plate. Nib #5. (s1129)",79,2026-01-21,,,WorthPoint
iridium,2024 Breyer Horses Freedom ELEMENTS Series IRIDIUM Metal Silver Model NEW +BOX,22,2026-01-21,,,WorthPoint
iridium,Kershaw Mini Iridium,35,2026-01-21,,,WorthPoint
iridium,Large Muonionalusta Meteorite Slice Slab Etched 100 Gms Sweden Stand Rings,236.55,2026-01-21,100,2.37,WorthPoint
iridium,Parker 45 Uk Made & Borghini Iridium Point Fountain Pens (vintage),28,2026-01-21,,,WorthPoint
iridium,Onishi Seisakusho Celluloid Sckmidt Iridium Fountain Pen Marble Used,100.6,2026-01-21,,,WorthPoint
iridium,Large Muonionalusta Meteorite Slice Etched 141 Gms Sweden Stand Rings,331.55,2026-01-21,141,2.35,WorthPoint
iridium,Review Highlights,35,2026-01-21,,,WorthPoint
iridium,Kershaw Iridium 2038R Pocket Knife Dura Lock Plain Edge Blade D2,36,2026-01-21,,,WorthPoint
iridium,Vintage De La Rue Own Brand Fountain Pen -the Chatsworth Pen - B.c.h.r - C1922,167.82,2026-01-21,,,WorthPoint
iridium,New Jinhao 9036 Fountain Pen Natural Wood Oak Fine Iridium Nib Writing Gold,18,2026-01-20,,,WorthPoint
iridium,2005 Hot Wheels Acceleracers Silencerz Lot Of 9 Cars (Incl. Hyperpod),200,2026-01-20,,,WorthPoint
iridium,Mia Asano Ally The Piper Viral Hits 2023 CD Bagpipes Fiddle Rock,10,2026-01-20,,,WorthPoint
iridium,SEYMCHAN IRON METEORITE Specimen PALLASITE Etched Triangle Carving RUSSIA,64.99,2026-01-20,,,WorthPoint
iridium,Vintage Parker Duofold Lucky Curve Senior 0/s Fountain Pen - Boxed - Big Red,342.88,2026-01-20,,,WorthPoint
iridium,NASA Iridium 13th Launch Motorola Satellite Gold Tone Lapel Pin,17,2026-01-20,,,WorthPoint
iridium,Kershaw Iridium DuraLock D2 Blade Folding Knife 2038,35.48,2026-01-20,,,WorthPoint
iridium,Eberhard Faber Permapoint Lever Fill Gray Snakeskin & Yellow Bands Fountain Pen,37.99,2026-01-19,,,WorthPoint
iridium,"Sheaffer \\\""3-25\\\"" Fountain Pen & Mechanical Pencil Set; Cap Not Secure; No Dot",24.06,2026-01-19,,,WorthPoint
iridium,Conklin Glider Marbled Blue Advertising Fountain Pen With Iridium Point M Nib,19.95,2026-01-19,,,WorthPoint
iridium,Kershaw Knives Iridium DuraLock 2038 KVT D2 Steel Pocket Knife,40,2026-01-19,,,WorthPoint
iridium,Set Of 6 Ignition Coil Pack & Iridium Spark Plugs Compatible With 3.0L V6,35,2026-01-19,,,WorthPoint
iridium,Esterbrook Fountain Pen Nib 9128 Fine Stub Master Duracrome Renew Point NOS,49.99,2026-01-19,,,WorthPoint
iridium,Caran D'Ache Montefiore Cartier Ballpoint Fountain Pens Box Lot Of 5 #M1234-4,256,2026-01-18,,,WorthPoint
iridium,Jean Pierre Lepine Winston Fountain Pen:Silver+Gold Tone:Nib+ Cartridges:Vintage,190,2026-01-18,,,WorthPoint
iridium,Vintage L'Plume Navy GT Large Fountain Pen Iridium Nib In A Pouch,24.05,2026-01-18,,,WorthPoint
iridium,Bolvaint Aeneid Fountain Pen,69,2026-01-18,,,WorthPoint
iridium,Vintage Esterbrook Relief 3-s Conway Stewart Made Fountain Pen - Rare - C1935,328.28,2026-01-18,,,WorthPoint
iridium,Iridium Alloy Contains Palladium Rhodium Trace Amounts Gold Ruthenium 50 Grams,2100,2026-01-18,50,42,WorthPoint
iridium,PARKER Lucky Curve Jack Knife Fountain Pen Lapis Blue 14K Nib W/ Iridium Tip,119.99,2026-01-18,,,WorthPoint
iridium,Large Muonionalusta Meteorite Triple Cut Etched 191 Gms Sweden Stand Rings,474.05,2026-01-18,191,2.48,WorthPoint
iridium,"Vintage \\\"" The Spot \\\"" Fountain Pen 14ct Nib. Lever Fill With Box & Instructions",60.3,2026-01-18,2.8,21.54,WorthPoint
iridium,VINTAGE CONWAY STEWART No 388 FOUNTAIN PEN - NEAR MINT - MARBLE DESIGN - C1945,154.09,2026-01-18,,,WorthPoint
iridium,3 Piece Knife Lot - Kershaw & CRKT,50,2026-01-17,,,WorthPoint
iridium,"Kershaw Mini Iridium Folding Knife 3\\\"" Bronze",52,2026-01-17,,,WorthPoint
iridium,Grainmint- 1/10 Grain *Rhodium Iridium Osmium Ruthenium Palladium Gold Platinum*,26,2026-01-17,10,2.6,WorthPoint
iridium,Scalextric C2802 Ford Focus RS WRC 2006 Gronholm No. 3 BP Ultimate BNIB,102.15,2026-01-17,2006,0.05,WorthPoint
iridium,NEW Kershaw Iridium Red Aluminum D2 Manual Opening Pocket Knife 2038RD Rare Red,38,2026-01-16,,,WorthPoint
iridium,Vintage Senator Steno Fountain Pen - Piston Filler - Teal / Chrome - GERMANY,24.12,2026-01-16,,,WorthPoint
iridium,Gillette Fat Boy Adjustable G2 1961 VTG DE Safety Razor,125,2026-01-16,,,WorthPoint
iridium,Large 2206 Gm Muonionalusta Iron Meteorite Aaa Grade 5 Lbs Jal Sweden,2969.1,2026-01-16,2206,1.35,WorthPoint
iridium,Black Iridium Point Pen Company Band-o-White Fountain Pen,24.99,2026-01-15,,,WorthPoint
iridium,Gillette Fat Boy Adjustable F1 1960 VTG DE Safety Razor,67,2026-01-15,,,WorthPoint
iridium,Vintage Conway Stewart 55 Fountain Pen - Blue / Black Mbl - Mk 1 Imprint - C1939,171.53,2026-01-15,,,WorthPoint
iridium,Vintage Fountain Pens Lever Filling Platignum Rufford 14 Ct & Edelchrom Iridium,37.7,2026-01-15,2.8,13.46,WorthPoint
iridium,Safety Eye-drop Continental Fountain Pen In The Manner If Waterman,42,2026-01-14,,,WorthPoint
iridium,Centropen 10014 Fountain Pen,35,2026-01-14,,,WorthPoint
iridium,NEW Vintage REFORM 1745 Green/Black Fountain Pen F Nib,25,2026-01-14,1745,0.01,WorthPoint
iridium,41-110 Iridium Spark Plugs & 9478RR 48322 Spark Plug Wires For 5.3 6.0L 6.2L Che,79.25,2026-01-14,,,WorthPoint
iridium,Vintage Conklin Fountain Pen Mark Twain Cartridge Pen Purple Swirl Iridium Nib,99.99,2026-01-14,,,WorthPoint
iridium,Vintage Conklin Fountain Pen Mark Twain Cartridge Marbled Ruby Iridium Nib,99.99,2026-01-14,,,WorthPoint
iridium,VINTAGE CONWAY STEWART No 45 FOUNTAIN PEN - NR MINT - 14K MED DURO NIB - C1938,172.05,2026-01-14,,,WorthPoint
iridium,3 Vintage Uranium Depression Cups Vaseline Glass Green Glows In UV Black Light,30,2026-01-13,,,WorthPoint
iridium,Vintage Fountain Pen Iridium Point Black And Gold Made In Germany,24,2026-01-13,,,WorthPoint
iridium,Waterman Ideal #552 1/2 Solid Gold Filigree Fountain Pen ~ Nice,868,2026-01-13,,,WorthPoint
iridium,"Mint Laban Fountain Pen, Black & Pearl Model W/Platinum Plated Cap, Medium Nib",49.95,2026-01-12,,,WorthPoint
iridium,"Iridium(III) 2,4-pentanedionate Alfa Aesar Iridium Element Collection 15635-87-7",114.57,2026-01-12,,,WorthPoint
iridium,"RARE, VINTAGE PLATIGNUM FOUNTAIN PEN WITH 14ct GOLD NIB, DROPPER FILL - UNTESTED",18.87,2026-01-12,2.8,6.74,WorthPoint
iridium,"Ehi Antique 18k Yellow White Gold Ring With \\\""virgin\\\"" Diamond For Repair / Scrap",138.5,2026-01-11,,,WorthPoint
iridium,Waterman's 22 Black Chased Hard Rubber Eye Dropper Fountain Pen Pre Globe W Box!,420,2026-01-11,,,WorthPoint
iridium,Waterman's 7 Red Ripple Fountain Pen With Red Nib And Matching Orig Red Cap Band,376.56,2026-01-11,,,WorthPoint
iridium,Waterman's 55 Red Ripple Fountain Pen - Clipless Model,231.5,2026-01-11,,,WorthPoint
iridium,Stilo ST4 Visor Iridium Red 70% YA0703,140,2026-01-11,,,WorthPoint
iridium,Vintage Bchr Conklin Cresent Self Filling 2nl Fountain Pen W/ 14k #2 Flex Nib!,135.5,2026-01-11,,,WorthPoint
iridium,Vintage Moore Pen Co. Bchr L-72 Lever Self Filling Fountain Pen 14k Flex Nib!!!,67.66,2026-01-11,,,WorthPoint
iridium,Vintage Moore #83 Flat Top Fountain Pen 14k Gold Maniflex Nib W/ Box And Papers!,132.5,2026-01-11,,,WorthPoint
iridium,1930s IRIDIUM POINT PEN COMPANY 14k Gold #4 Nib Red Striated Lever Fountain Pen,50,2026-01-11,,,WorthPoint
iridium,18 Antique Vintage Fountain Pens (Many 14k) Famed Brands & 3 Mechanical Pencils!,250,2026-01-11,,,WorthPoint
iridium,Megatech Platinum Iridium #3 Glow Plug MTC1626 RC Nitro Engine Lot,89.99,2026-01-11,3,30,WorthPoint
iridium,Eagle Three 30's Pens Missing Their Caps (50),90,2026-01-11,,,WorthPoint
iridium,Boker Burnley Pocket Knife And Kershaw Iridium,40,2026-01-11,,,WorthPoint
iridium,🔴 Lacquer & Resin Fountain Pens Nibs Various Sizes Lot N23 Vintage,110.6,2026-01-11,,,WorthPoint
iridium,Louis Vuitton Spirit Fountain Pen Gold Plated Rare,16.5,2026-01-11,,,WorthPoint
iridium,Kershaw Iridium Button Lock Folding Pocket Knife MagnaCut Blade,140,2026-01-10,,,WorthPoint
iridium,Iridium 1 Gram Pellet,157,2026-01-10,1,157,WorthPoint
iridium,"Handmade Japanese Golden Makie Fountain Pen “Fan & Cherry Blossoms\\\""",68.59,2026-01-10,,,WorthPoint
iridium,Scalextric C2962 Ford Focus RS WRC 2008 Latvala No. 3 Abu Dhabi BNIB,102.29,2026-01-10,,,WorthPoint
iridium,Vintage Conway Stewart 84 Fountain Pen - Emerald & Black Pearl Marble - C1955,118.07,2026-01-10,,,WorthPoint
iridium,Kershaw Iridium 2038 D2 Plain Edge Folding Pocket Knife,37.99,2026-01-10,,,WorthPoint
iridium,Picker X-Ray 1957 Industrial Radiography Print Advertisement 8x11,15,2026-01-10,,,WorthPoint
iridium,Motorola IRIDIUM SATELLITE PHONE 9505 With Battery -Blocked,120,2026-01-10,,,WorthPoint
iridium,"Eversharp, Sengbusch And German Iridium Tip Nibs (44)",20.5,2026-01-10,,,WorthPoint
iridium,"LOT# D50. VINTAGE DAWSON WARREN & HYDES DIP PEN WITH No. D \\\""POPE\\\"" NIB.",499,2026-01-10,,,WorthPoint
iridium,Sheaffer Feather Touch #5 Fountain Pen 14KT Nibs ~ New Stock ~ Choose 1 ~ 2 Left,42.28,2026-01-10,,,WorthPoint
iridium,Vintage Harry Burnham- The Burnham Pen Fountain Pen - Stud Fill - Rare - C1930,167.71,2026-01-10,,,WorthPoint
iridium,Iridium Point Germany Fountain Pen Wooden Box,10,2026-01-10,,,WorthPoint
iridium,"Jinhao Acrylic Fountain Pen Large With Converter, Iridium Nib In Box",18.95,2026-01-10,,,WorthPoint
iridium,1969 Gillette Black Beauty Adjustable Double Edge Butterfly Safety Razor +Blades,35,2026-01-09,1969,0.02,WorthPoint
iridium,Hot Wheels Silver Series AcceleRacers Full Set Of 5 Cars,36.01,2026-01-09,,,WorthPoint
iridium,Vintage Waterman Hundred Year Nib Assembly 14k Fine,81,2026-01-09,,,WorthPoint
iridium,8x Ignition Coil Pack And 16x Iridium Spark Plugs For 5.7 V8 HEMI 2009 2010 2011,30,2026-01-09,,,WorthPoint
iridium,Gillette Super Speed Vacation Travel Kit J4 1964,42,2026-01-09,,,WorthPoint
iridium,Rare Retro 51 Fountain Pen In Original Box Marbled Red Black German Iridium Nib,45,2026-01-08,,,WorthPoint
iridium,Medium Nib Porcelain White Blue Pattern Fountain Pen Plunger Genius Iridium NOS,18.99,2026-01-08,,,WorthPoint
iridium,Breyer 2024 Iridium Metal Elements Silver Harper Classic Horse New,28,2026-01-08,,,WorthPoint
iridium,"KT Boundary Sample From Canada...the \\\""Dinosaur Destruction\\\"" Evidence?",22,2026-01-08,,,WorthPoint
iridium,Warhammer 40K ~ T'au Empire Battleforce ~ Farsight Cadre ~ OEJ,212.5,2026-01-07,,,WorthPoint
iridium,Cerruti 1881 Signature Fountain Pen Black Lacquered & Steel New,28.04,2026-01-07,,,WorthPoint
iridium,Pelikano Fountain Pen In Red - Left Handed - NEW In Box - 803014,30.95,2026-01-07,,,WorthPoint
iridium,Tyco Hot Wheels Iridium Slot Car,38.24,2026-01-07,,,WorthPoint
iridium,Vintage Conway Stewart Dinkie 560 Fountain Pen & 25 Pencil Set - Burgundy Marble,114.63,2026-01-07,,,WorthPoint
iridium,Ignition Coil Pack And Iridium Spark Plugs Set Of 4 Compatible With Hyundai S,70.99,2026-01-06,,,WorthPoint
iridium,Monty Alexander 5 CD LOT Reggae Bop Hard Bop Jazz Discs NEAR MINT Fast Ship,29.95,2026-01-06,,,WorthPoint
iridium,VINTAGE 1970s Jumbo Platinum Glamour Gold-Plated Steel Nib Fountain Pen,200,2026-01-06,,,WorthPoint
iridium,Original Sunglasses Oakley Style Switch Oo9194-06 Crystal Mirror Polarized Sport,199,2026-01-06,,,WorthPoint
iridium,Iridium Metal Pellet Periodic Table Element Collection 1.02 Gram 99.95% Pure,378.39,2026-01-06,1.02,370.97,WorthPoint
iridium,Vintage Iridium Point Germany Black Body Fountain Pen,17.57,2026-01-06,,,WorthPoint
iridium,13 Muonionalusta Slices And End Pieces Etched Total Weight 1468 Gms,3145,2026-01-05,1468,2.14,WorthPoint
iridium,"Kershaw Mini Iridium Folding Knife 3\\\"" D2 Tool Carbon Steel Blade Aluminum Handle",50,2026-01-04,,,WorthPoint
iridium,Portishead Hammerstein Ballroom NYC October 4 & 5 2011 Thought Forms,14.99,2026-01-04,,,WorthPoint
iridium,"Native IRIDIUM Var. OSMIRIDIUM Nugget; Nizhnii Tagil, Russia, Rare Mineral!",40,2026-01-04,,,WorthPoint
iridium,"Warhammer 40k Tau / T'au Battleforce Army: Farsight Cadre (new, Unopened)",210,2026-01-04,,,WorthPoint
iridium,#552 Gray Aluminum Kershaw 2038 Iridium D2 KVT Drop Point Duralock Knife,37,2026-01-04,552,0.07,WorthPoint
iridium,Lamy Safari Fountain Pen In Violet Blackberry 2024 Special Edition - Extra Fine,34.55,2026-01-04,,,WorthPoint
iridium,Vtg Sheaffer Self Filling BCHR Ring Top Fountain Pen Semi-Flex #2 Nib UNRESTORED,48,2026-01-04,,,WorthPoint
iridium,Y2K Oakley A Wire 2.0 Silver Frame Ice Iridium Lens 05-705 Spring Hinges TC E,199.99,2026-01-04,,,WorthPoint
iridium,1940`s NISHIO Urushi Ebonite Tomeshiki Filler Iridium Nib Fountain Pen,31,2026-01-03,,,WorthPoint
iridium,Lot Of 10 Vintage Sheaffer's 14k Gold Fountain Pen Nibs Triumph And Conventional,575,2026-01-03,,,WorthPoint
iridium,Hot Wheels Silver Series AcceleRacers Full Set Of 5 Cars (3 Sets),87.38,2026-01-03,,,WorthPoint
iridium,Hammer's Slammers - Traveller RPG Hardcover Mongoose Publishing 2009,63,2026-01-03,,,WorthPoint
iridium,VNTG PARKER Vacumatic Fountain Pen And Pensil Nib Marked Iridium Tipped USA,56,2026-01-03,,,WorthPoint
iridium,Wearever Red Striped Fountain Pen Restored Stickered,21.5,2026-01-03,,,WorthPoint
iridium,Kershaw Iridium DuraLock 2038 KVT 2 D2 Steel Pocket Knife,39.99,2026-01-03,,,WorthPoint
iridium,Classic Breyer Horse #10072 Iridium Silver Harper Element Series Decorator,10,2026-01-02,,,WorthPoint
iridium,Benu Vodka On The Rocks FiEuphoria Fountain Pen Euphoria EUC Glitter Sparkle,92.99,2026-01-02,,,WorthPoint
iridium,"New Black Fountain Pen Medium Gold Iridium Nib. Bottle Ink, Converter + Carts",24.99,2026-01-02,,,WorthPoint
iridium,Hot Wheels Acceleracers IRIDIUM **LOOSE**,35,2026-01-02,,,WorthPoint
iridium,Bombay Company FOUNTAIN PEN - IRIDIUM POINT GERMANY - Vintage - NEVER USED,40,2026-01-02,,,WorthPoint
iridium,"Conklin Fountain Pen, Beautiful, New",65,2026-01-02,,,WorthPoint
iridium,Platinum Wedding Set W/ Sapphire & Diamonds- 7.5 G,690,2026-01-02,7.5,92,WorthPoint
iridium,Vintage Fountain Pens Iridium Germany Set Of 2 Untested Hunter Green & Dark Red,35,2026-01-02,,,WorthPoint
iridium,"Motorola,Iridium, The 11th Launch, Lapel Pin (374CNA)",15,2026-01-01,,,WorthPoint
iridium,"Motorola,Iridium, 6th Launch, Lapel Pin (381CNA)",15,2026-01-01,,,WorthPoint
iridium,"Motorola,Iridium, 4th Launch, Lapel Pin (379CNA)",15,2026-01-01,,,WorthPoint
iridium,"Motorola,Iridium, 11th Launch, With Four Flags, Lapel Pin (380CNA)",15,2026-01-01,,,WorthPoint
iridium,"Motorola,Iridium 9th Launch, Lapel Pin (376CNA)",15,2026-01-01,,,WorthPoint
iridium,"Motorola,Iridium, 8th Launch (375CNA)",15,2026-01-01,,,WorthPoint
iridium,"Motorola,Iridium, 2nd Launch, Lapel Pin (378CNA)",15,2026-01-01,,,WorthPoint
iridium,"Motorola,Iridium, 3rd Launch, Lapel Pin (377CNA)",15,2026-01-01,,,WorthPoint
iridium,"Motorola,Iridium, 10th Launch, Lapel Pin, (373CNA)",15,2026-01-01,,,WorthPoint
iridium,"Motorola,Iridium, 14th Launch, Lapel Pin (372CNA)",15,2026-01-01,,,WorthPoint
iridium,"Motorola,Iridium, 12th Lunch, Lapel Pin (371CNA)",15,2026-01-01,,,WorthPoint
iridium,"Motorola,Iridium, 6th Launch, Lapel Pin (369CNA)",15,2026-01-01,,,WorthPoint
iridium,"Motorola,Iridium, 13th Launch, Lapel Pin (370CNA)",15,2026-01-01,,,WorthPoint
iridium,Hot Wheels Acceleracers Silencerz Lot Of 7 Adult Owned,165,2026-01-01,,,WorthPoint
iridium,"Autolite Iridium XP Automotive Replacement Spark Plugs, XP5363 (4 Pack)",17.08,2025-12-31,,,WorthPoint
iridium,Kershaw Knives Iridium DuraLock 2038 D2 Steel Pocket Knife,30,2025-12-31,,,WorthPoint
iridium,"TRAVELLER Combo Pack #2: Double Adventure 1, 3 & 6, Laser Tank, Corsairs",32.31,2025-12-31,,,WorthPoint
iridium,"Breyer Elements Series (4): Terran, Teak, Iridium, Brandelle",125,2025-12-31,,,WorthPoint
iridium,8 Pack NGK Iridium IX Spark Plugs 2007 Chevrolet Silverado 3500 Classic 6.0L V8,78.77,2025-12-30,,,WorthPoint
iridium,Classic Breyer Element Horse #10072 Iridium. Decorator.,15,2025-12-30,,,WorthPoint
iridium,"Charlie Haden And Kenny Barron - Night And The City (CD, Album) (Very Good Plus",5,2025-12-30,,,WorthPoint
iridium,Vintage Gillette 1933 New Belmont Chromium DeLuxe Safety Razor/PolSilver Blades,67.5,2025-12-30,,,WorthPoint
iridium,Monteverde Fountain Pen Black Silver Blue Iridium Nib With Box Excellent,45,2025-12-30,,,WorthPoint
iridium,Vintage Fountain Pen Wearever Lever Fill Gray Silver Marble Iridium Tipped Mediu,39.95,2025-12-30,,,WorthPoint
iridium,Upgraded Ignition Coil Pack And 4X Iridium Spark Plug For 1.4L 1.8L L4 2011-2...,95.93,2025-12-30,,,WorthPoint
iridium,Lamy Safari Fountain Pen In Light Rose 2023 Special Edition - Medium Point - NEW,37.55,2025-12-30,,,WorthPoint
iridium,Hongdian 620 Red Metal Fountain Pen Extra Fine Nib Classic Pen Office Pen Writin,17.94,2025-12-30,,,WorthPoint
iridium,LRP Platinum/Iridium Standard Glow Plug (R4 - Medium) [LRP35041],12.99,2025-12-30,,,WorthPoint
iridium,6 Pc NGK Iridium IX Spark Plugs Compatible With Toyota Highlander 3.0L 3.3L V...,117.98,2025-12-30,,,WorthPoint
iridium,NIB Breyer Freedom Series Elements Iridium #10062,24.99,2025-12-30,,,WorthPoint
iridium,VINTAGE Monteverde USA MV26839 Eureka BROWN STRIPE Fountain Pen - Discontinued,12.5,2025-12-30,,,WorthPoint
iridium,8x Ignition Coil Pack And 16x Iridium Spark Plugs Fit For 5.7 V8 HEMI 2009 20...,169.95,2025-12-29,,,WorthPoint
iridium,Pure 99.9% Iridium Metal .17 Grams Super Rare Platinum Group BEST PRICE ON EBAY,50,2025-12-29,17,2.94,WorthPoint
iridium,"Breyer Elements COMPLETE SET OF 5 SALE Kai, Brandell, Iridium, Teak, Terran NIB",165,2025-12-29,,,WorthPoint
iridium,"""Kershaw Iridium RT Folding Knife 2038R 3.5"""" D2 Carbon Steel""",35,2025-12-29,,,WorthPoint
iridium,Gillette Fat Boy Adjustable E4 1959 VTG DE Safety Razor,95,2025-12-29,,,WorthPoint
iridium,Iridium Metal 0.52 Gram 99.95% For Jewelry Or Element Collection USA SHIPPING,100,2025-12-29,0.52,192.31,WorthPoint
iridium,Iridium Metal 0.4 Gram 99.95% For Jewelry Or Element Collection USA SHIPPING,75,2025-12-29,0.4,187.5,WorthPoint
iridium,Iridium Metal 0.42 Gram 99.95% For Jewelry Or Element Collection USA SHIPPING,78,2025-12-29,0.42,185.71,WorthPoint
iridium,Iridium Metal 1.55 Gram 99.95% For Jewelry Or Element Collection USA SHIPPING,300,2025-12-29,1.55,193.55,WorthPoint
iridium,Iridium Metal 0.62 Gram 99.95% For Jewelry Or Element Collection USA SHIPPING,120,2025-12-29,0.62,193.55,WorthPoint
iridium,Iridium Metal 0.46 Gram 99.95% For Jewelry Or Element Collection USA SHIPPING,90,2025-12-29,0.46,195.65,WorthPoint
iridium,Curtis Australia Prestige Fountain Pen Gold Nib,305,2025-12-29,,,WorthPoint
iridium,UF648 Ignition Coil Pack & Iridium Spark Plugs Compatible With Jeep Wrangler .,40,2025-12-29,,,WorthPoint
iridium,Parker 75 Vintage Fountain Pen Gold Plated Ciselé 18K Gold Nib Made In France,134.99,2025-12-29,,,WorthPoint
iridium,Fountain Pen Floral Nib SILVER OVERLAY GOLD IRIDIUM POINT WEST GERMANY,149.99,2025-12-29,,,WorthPoint
iridium,Vintage OPTIMAT Germany Striped Blue Gold Plated Iridium Nib Vacuum Fountain Pen,34,2025-12-29,,,WorthPoint
iridium,Vtg PEN LOT Aldo Domani BOMBAY IRIDIUM POINT Sherwood Inventure DIPLOMAT,49.95,2025-12-28,,,WorthPoint
iridium,6.25ct Pear Cut Diamond Platinum Ring,18125,2025-12-28,1.25,14500,WorthPoint
iridium,Platinum 4.77ct Pear-Shaped Opal And .20ctw Baguette Diamonds Ring,562.5,2025-12-28,0.954,589.62,WorthPoint
iridium,SET OF 5! Hot Wheels Silver Series ACCELERACERS 2025 Walmart Exclusive Revert,36.7,2025-12-28,,,WorthPoint
iridium,1Pc Black Classic Wing Sung 629 Acrylic Resin Fountain Pen F Iridium Nib 0.5mm,28.57,2025-12-28,,,WorthPoint
iridium,8 Grams 23mm SIKHOTE ALIN Russian Meteorite With A COA And Info Card,29.99,2025-12-28,8,3.75,WorthPoint
iridium,Conklin Nozac Vintage Fountain Pen Red & Silver Chevron Iridium England Tip,190,2025-12-28,,,WorthPoint
iridium,"""Kershaw Iridium DuraLock-Black-Aluminum-3.5""""-D2-2038BLK-Reversible Deep Carry""",80,2025-12-28,,,WorthPoint
iridium,Kecksburg Acron UFO Incident Inspired 3D Printed Model In Iridium Gold Metallic,14.99,2025-12-28,,,WorthPoint
iridium,Handmade Exotic Maple Burl Wood & Resin Rollerball Or Fountain Pen ART 1572a,115.88,2025-12-28,,,WorthPoint
iridium,Handmade Crop Circles Writing Pen & Resin Rollerball Or Fountain Pen ART 1586a,106.88,2025-12-28,,,WorthPoint
iridium,Sheaffer Desk Pen - Nice Base - Chocolate Brown,67,2025-12-28,,,WorthPoint
iridium,Sensa Metals Collection Silver Fountain Pen With Plasmium Gel Grip NEW In Box M,89,2025-12-27,,,WorthPoint
iridium,Taccia Portuguese Compact Fountain Pen Black Iridium M,46,2025-12-27,,,WorthPoint
iridium,Meteorite And Display Cube 15.1 Gram Genuine Campo Del Cielo Meteorite With COA,44.99,2025-12-27,15.1,2.98,WorthPoint
iridium,SEYMCHAN IRON METEORITE Specimen PALLASITE Etched Freeform Carving RUSSIA,47.99,2025-12-27,,,WorthPoint
iridium,Kershaw Iridium 2038 DuraLock Knife Gray Aluminum (3.4” Satin D2) *New In Box*,46,2025-12-27,,,WorthPoint
iridium,2004 Hot Wheels Acceleracers Iridium 4 Of 9 New In Package,50,2025-12-27,,,WorthPoint
iridium,Original 2005 Hot Wheels ACCELERACERS SILENCERZ #4 IRIDIUM (Silver W/CM5's),34.99,2025-12-27,,,WorthPoint
iridium,Never Inked Jumbo WECLE Japan Black Mettalic Fountain Pen,14.95,2025-12-27,,,WorthPoint
iridium,0.5mm F Nib Jinhao 80 Fiber Fountain Pen Sucking Ink Pen Office Business Gift,11.52,2025-12-27,,,WorthPoint
iridium,New Kershaw Iridium W/ Carbon Fiber Scales & Reverse Tanto M390 Blade 2038RCF,164.95,2025-12-26,,,WorthPoint
iridium,2012 Platinum President Urushi Red Lacquered Tamenuri 18k B Nib Fountain Pen,825,2025-12-26,,,WorthPoint
iridium,Vintage Blue And White Ceramic Dragon Fountain Pen - Iridium Point,6,2025-12-26,,,WorthPoint
iridium,Kershaw Iridium 2038WMX Folding Pocket Knife New,45,2025-12-26,,,WorthPoint
iridium,"""Kershaw Mini Iridium Folding Knife 3"""" D2 Tool Carbon Steel Blade Aluminum Handle""",52.42,2025-12-26,,,WorthPoint
iridium,"""2005 MCDONALD'S ACCELERACERS NITRIUM And IRIDIUM 1:64 DIECAST 2 5/8"""" CARS""",18.88,2025-12-26,,,WorthPoint
iridium,Iridium Metal 0.76 Gram 99.95% For Jewelry Or Element Collection USA SHIPPING,150,2025-12-26,0.76,197.37,WorthPoint
iridium,Vintage Marbled Black Pearl Iridium Point German Fountain Pen,30,2025-12-26,,,WorthPoint
iridium,"Luxury Fountain Pen Set With 3 Different Nibs, Iridium Extra Fine & Fine Black",16.85,2025-12-26,,,WorthPoint
iridium,Vintage Classic Black Cross Fountain Pen (medium Nib),17.99,2025-12-26,,,WorthPoint
