material_slug,title,price_usd,sale_date,weight_grams,price_per_gram,source
seymchan,"Meteorite Seymchan Pallasite FACETED OLIVINE GEM, FIVE Excellent Pieces 1.1 Mm",24.99,2024-11-25,,,WorthPoint
seymchan,"NEWEST!!! PICA Impact Glass, Chile, 418 Grams",529.99,2024-11-25,418,1.27,WorthPoint
seymchan,"Seymchan 69.58g Pallasite Meteorite, High Polished End Cut, IMCA #s 6236 & 7294",545,2024-11-24,69.58,7.83,WorthPoint
seymchan,"Impact Rock From Karla Impact Crater, Russia, Endcut 174 Grams",89.99,2024-11-24,174,0.52,WorthPoint
seymchan,"NEW! Lot Of 6 Excellent Shark Teeth, Carcharodon, Miocene, Chile #9",109.99,2024-11-23,,,WorthPoint
seymchan,"Meteorite Seymchan Small Olivined Cut Block 99 Grams, Very Nice Structure",494.99,2024-11-21,99,5,WorthPoint
seymchan,"Meteorite Seymchan Etched Slice, 106.1 Grams, Very Nice Structure",317.99,2024-11-20,106.1,3,WorthPoint
seymchan,"""Reprint Of Painting """"FALLING OF SIKHOTE ALIN METEORITE""""""",29.99,2024-11-19,,,WorthPoint
seymchan,"Nice Tektite, Libyan Desert Glass, Egypt, One Nice Piece. 174 Grams",17.5,2024-11-17,174,0.1,WorthPoint
seymchan,"NEWEST!!! PICA Impact Glass, Chile, Excellent Piece, 82.8 Grams",22.26,2024-11-17,82.8,0.27,WorthPoint
seymchan,"NEW! Tsarev Meteorite L5, Russia, Tumbled Piece 83.0 Grams",10.5,2024-11-17,83,0.13,WorthPoint
seymchan,5.63 Grams 16x15x3mm Seymchan Russian Meteorite Cut Slice- June 1967 With COA,19.99,2024-11-16,5.63,3.55,WorthPoint
seymchan,"NEWEST!!! PICA Impact Glass, Chile, Excellent Piece, 121.9 Grams",7,2024-11-10,121.9,0.06,WorthPoint
seymchan,"NEW! Tsarev Meteorite L5, Russia, Tumbled Piece 85.5 Grams",17.5,2024-11-10,85.5,0.2,WorthPoint
seymchan,"NEW Tsarev Meteorite L5, Russia, Excellent Individual 4.7 Kilograms, Not Cleaned",4699.99,2024-11-09,,,WorthPoint
seymchan,"Seymchan 58.23g All Metal Pallasite Meteorite, Leftover Jewelry Cut IMCA Sellers",54,2024-11-06,58.23,0.93,WorthPoint
seymchan,"Meteorite**NWA 16774(Prov.), Pallasite**6.158 Gram, New Gorgeous Pallasite!!!",36,2024-11-05,6.158,5.85,WorthPoint
seymchan,"Nice Tektite, Libyan Desert Glass, Egypt, One Nice Piece. 252 Grams",45.44,2024-11-03,252,0.18,WorthPoint
seymchan,"NEW! NWA 12676 And Tassédet 004 H5-melt Breccia Meteorite, 6.60 Gram Full Slice",8.5,2024-11-03,6.6,1.29,WorthPoint
seymchan,63.28 Gram SEYMCHAN IRON METEORITE - Nicely Etched And Stabilized Specimen,117,2024-10-31,63.28,1.85,WorthPoint
seymchan,Seymchan IIE Iron/Pallasite PMG Meteorite Pendant Necklace Widmanstatten 22,19.79,2024-10-29,,,WorthPoint
seymchan,"NEWEST!!! PICA Impact Glass, Chile, Excellent Piece, 93.6 Grams",22.07,2024-10-27,93.6,0.24,WorthPoint
seymchan,"NEW! Tsarev Meteorite L5, Russia, Tumbled Piece 62.4 Grams",6.5,2024-10-27,62.4,0.1,WorthPoint
seymchan,"Iron Meteorite Muonionalusta. Sweden, Necklace, Pendant Hexagon Big",219.99,2024-10-27,,,WorthPoint
seymchan,Cape York - Iron IIIAB Meteorite - Greenland - 1818 - YRK-0096 - COA/VERY RARE,9.95,2024-10-26,,,WorthPoint
seymchan,Cape York - Iron IIIAB Meteorite - Greenland - 1818 - YRK-0109 - COA/VERY RARE,9.95,2024-10-26,,,WorthPoint
seymchan,Meteorite Necklace Large Laser Cut Sliced Seymchan Meteor & 20 Inch Silver Chain,39.99,2024-10-22,,,WorthPoint
seymchan,"NEW!! Rare! Giant Nummulites Lyelli, Eocene, Egypt, 38-37 Ma, Lots Of 10 Pieces",24.99,2024-10-21,,,WorthPoint
seymchan,"Nice Tektite, Libyan Desert Glass, Egypt, One Nice Piece. 269 Grams",22.5,2024-10-20,269,0.08,WorthPoint
seymchan,"NEW! Tsarev Meteorite L5, Russia, Tumbled Piece 59.2 Grams",12.62,2024-10-20,59.2,0.21,WorthPoint
seymchan,"RARE! Meteorite Mesosiderite, Vaca Muerta, 2 Excellent Slices, 1.4 Grams",6.5,2024-10-20,1.4,4.64,WorthPoint
seymchan,3.34 Grams 27mm Seymchan Russian Meteorite Cut Slice- June 1967 With COA,10.99,2024-10-18,3.34,3.29,WorthPoint
seymchan,"Nice Tektite, Libyan Desert Glass, Egypt, Lot Of Three Nice Pieces. 171 Grams",12.62,2024-10-13,171,0.07,WorthPoint
seymchan,"NEWEST!!! PICA Impact Glass, Chile, Excellent Piece, 80.9 Grams",7.19,2024-10-13,80.9,0.09,WorthPoint
seymchan,12.7 Grams 40x33x2mm Seymchan Russian Meteorite Cut Slice - June 1967 With COA,112.5,2024-10-13,12.7,8.86,WorthPoint
seymchan,"Meteorite Seymchan Small Olivined Cut Block 112.4 Grams, Very Nice Structure",669.99,2024-10-12,112.4,5.96,WorthPoint
seymchan,Meteorite Pendant & 20 Inch Silver Chain Necklace Laser Cut Seymchan Meterorite,34.99,2024-10-09,,,WorthPoint
seymchan,"Nice Tektite, Libyan Desert Glass, Egypt, Lot Of Two Nice Pieces. 140 Grams",15.5,2024-10-06,140,0.11,WorthPoint
seymchan,"NEWEST!!! PICA Impact Glass, Chile, Excellent Piece, 49.7 Grams",22.22,2024-10-06,49.7,0.45,WorthPoint
seymchan,"NEW! Tsarev Meteorite L5, Russia, Nice Small Fragment Of 53.3 Grams",11.61,2024-10-06,53.3,0.22,WorthPoint
seymchan,"Famous Iron Meteorite, Gibeon, Nice Individual, Namibia, 134 Gr",599.99,2024-10-05,134,4.48,WorthPoint
seymchan,Seymchan Meteorite Pyramid,275,2024-10-03,,,WorthPoint
seymchan,"Meteorite, Seymchan Pallasite, 29g",200,2024-09-30,29,6.9,WorthPoint
seymchan,"Seymchan 92.2g All Metal Pallasite Meteorite, Leftover Jewelry Cut IMCA Sellers",99,2024-09-30,92.2,1.07,WorthPoint
seymchan,"NEWEST!!! PICA Impact Glass, Chile, Excellent Piece, 93.8 Grams",54,2024-09-29,93.8,0.58,WorthPoint
seymchan,"NEW! Aletai Iron Meteorite, China, Good Etched Cut Piece, 31.2 Grams",15.5,2024-09-29,31.2,0.5,WorthPoint
seymchan,2.53 Gram 15mm Seymchan Russian Meteorite - As Found On June 1967 With A COA,19.99,2024-09-27,2.53,7.9,WorthPoint
seymchan,Seymchan Meteorite,169,2024-09-26,,,WorthPoint
seymchan,Seymchan Iron Meteorite Etched Part Slice 9 Grams 26 Mm X 25 Mm X 2 Mm,20,2024-09-24,9,2.22,WorthPoint
seymchan,"215.3g Muonionalusta Iron Meteorite Slice, Natural Meteorite",469.99,2024-09-23,215.3,2.18,WorthPoint
seymchan,7.8 Gram - SEYMCHAN PALLASITE METEORITE Slice - With Beautiful Crystals,81.75,2024-09-21,7.8,10.48,WorthPoint
seymchan,"NEW!! RARE! NWA 14243 Martian Meteorite, Shergottite, Full Slice, 19.39 Grams",2326.99,2024-09-19,19.39,120.01,WorthPoint
seymchan,"NEW!! Lahmada 020 LUNAR, Feldspathic Regolith Melt Breccia, Piece, 16.9 Grams",844.99,2024-09-19,16.9,50,WorthPoint
seymchan,"Meteorite Seymchan ""ARTWORK"" Rectangle 335.5 Grams, Excellent Quality",2499.99,2024-09-16,335.5,7.45,WorthPoint
seymchan,"Meteorite Seymchan ""ARTWORK"" Rectangle 355.5 Grams, Excellent Quality",2499.99,2024-09-16,355.5,7.03,WorthPoint
seymchan,"Meteorite Sericho, Pallasite, Kenya, Lot Of Rusty Pieces 300 Gr",82,2024-09-15,300,0.27,WorthPoint
seymchan,"NEW! Tsarev Meteorite L5, Russia, Nice Small Fragment Of 50 Grams",16.06,2024-09-15,50,0.32,WorthPoint
seymchan,"NEWEST!!! PICA Impact Glass, Chile, 35 Grams. Piece With Natural Hole!",17.67,2024-09-15,35,0.5,WorthPoint
seymchan,18.58 Gram - SEYMCHAN PALLASITE METEORITE Slice - With Beautiful Crystals,118.4,2024-09-10,18.58,6.37,WorthPoint
seymchan,Seymchan IIE Iron/ Pallasite PMG Meteorite Russia Small Fragments In 2 Ml Bottle,24.75,2024-09-10,,,WorthPoint
seymchan,"RARE! Meteorite Mesosiderite, Vaca Muerta,Chile, Lot Of Rusty Fragments 100 Gr",21.71,2024-09-08,100,0.22,WorthPoint
seymchan,"Chondrite L6 METEORITE JAH 073, Excellent Individual, Oman, 186 Grams",5.51,2024-09-08,186,0.03,WorthPoint
seymchan,"NEW Meteorite From Chile, Chug Chug 001, Chondrite L5, Individual 428 Gr",1279.99,2024-09-07,428,2.99,WorthPoint
seymchan,"SEYMCHAN 17.0g Polished Pallasite Meteorite Slice, IMCA Sellers #s 7294 & 6236",163,2024-09-06,17,9.59,WorthPoint
seymchan,"NEW! Tsarev Meteorite L5, Russia, Tumbled Piece 64.2 Grams",22.5,2024-09-01,64.2,0.35,WorthPoint
seymchan,"Seymchan 29.6g All Metal Pallasite Meteorite, Leftover Jewelry Cut IMCA Sellers",29,2024-09-01,29.6,0.98,WorthPoint
seymchan,44.43 Gram - SEYMCHAN PALLASITE METEORITE Slice - With Beautiful Crystals,195.2,2024-08-28,44.43,4.39,WorthPoint
seymchan,"NEW! Tsarev Meteorite L5, Russia, Tumbled Piece 57.9 Grams",11.6,2024-08-25,57.9,0.2,WorthPoint
seymchan,"NEWEST!!! PICA Impact Glass, Chile, 155 Grams",23.86,2024-08-25,155,0.15,WorthPoint
seymchan,"NEW!! RARE!! NWA 8743 Eucrite, Melt Breccia, 5.88 Grams Part Slice",6.39,2024-08-25,5.88,1.09,WorthPoint
seymchan,"NEW! Aletai Iron Meteorite, China, Wonderful Etched Cut Piece, 94 Grams",36,2024-08-25,94,0.38,WorthPoint
seymchan,Meteorite Necklace Laser Cut Sliced Genuine Seymchan Meteorite Stainless Pendant,29.99,2024-08-18,,,WorthPoint
seymchan,"NEW! Tsarev Meteorite L5, Russia, Tumbled Piece 55.4 Grams",8.5,2024-08-18,55.4,0.15,WorthPoint
seymchan,"NEWEST!!! PICA Impact Glass, Chile, 95 Grams",22.72,2024-08-18,95,0.24,WorthPoint
seymchan,"Chondrite L4/5 METEORITE SAU 001, Excellent Individual, Oman, 14.2gr From Finder",6.05,2024-08-18,14.2,0.43,WorthPoint
seymchan,"NEW! Tsarev Meteorite L5, Russia, Excellent Individual 141.5 Grams",26,2024-08-11,141.5,0.18,WorthPoint
seymchan,"Nice Tektite, Libyan Desert Glass, Egypt, Lot Of Many Smallest Pieces. 50 Grams",17.1,2024-08-11,50,0.34,WorthPoint
seymchan,"NEW!! RARE!! NWA 8743 Eucrite, Melt Breccia, 3.28 Grams Part Slice",8.27,2024-08-11,3.28,2.52,WorthPoint
seymchan,"NEW! Tsarev Meteorite L5, Russia, Tumbled Piece 70.3 Grams",20.5,2024-07-28,70.3,0.29,WorthPoint
seymchan,"NEW! Meteorite Los Vientos 262, Chondrite L6 Chile. Nice Individual, 67.0 Gr",11.61,2024-07-28,67,0.17,WorthPoint
seymchan,"NEWEST!!! PICA Impact Glass, Chile, 97.0 Grams",30,2024-07-28,97,0.31,WorthPoint
seymchan,"NEW! NWA 12676 And Tassédet 004 H5-melt Breccia Meteorite, 3.56 Gram Full Slice",12.06,2024-07-28,3.56,3.39,WorthPoint
seymchan,"NEW!! RARE!! Qiquanhu Eucrite, Witnessed Fall, China, 2.68 Grams Fragment",267.99,2024-07-28,2.68,100,WorthPoint
seymchan,17.9 Gram SEYMCHAN IRON METEORITE - ETCHED SLICE-PERFECT FOR JEWELRY!,36,2024-07-26,17.9,2.01,WorthPoint
seymchan,"NEW! NWA 12676 And Tassédet 004 H5-melt Breccia Meteorite, 4.70 Gram Full Slice",23.49,2024-07-26,4.7,5,WorthPoint
seymchan,Seymchan IIE Iron/ Pallasite PMG Meteorite Lot Russia 26.40 Grams,47.75,2024-07-26,26.4,1.81,WorthPoint
seymchan,20.7 Gram SEYMCHAN IRON METEORITE - ETCHED SLICE - PERFECT FOR JEWELRY!,41.5,2024-07-25,20.7,2,WorthPoint
seymchan,Seymchan Iron Meteorite Etched Part Slice 23 Grams 33 Mm X 30 Mm X 5 Mm,30,2024-07-24,23,1.3,WorthPoint
seymchan,2.10 Grams 18mm Seymchan Russian Meteorite As Found- June 1967 With A COA,10.99,2024-07-24,2.1,5.23,WorthPoint
seymchan,"Nice Tektite, Libyan Desert Glass, Egypt, One Nice Piece. 181 Gram",7.19,2024-07-21,181,0.04,WorthPoint
seymchan,"RARE! Meteorite Mesosiderite, Vaca Muerta, Chile, Lot Of Rusty Fragments 25 Gr",14.5,2024-07-21,25,0.58,WorthPoint
seymchan,"NEW! Tsarev Meteorite L5, Russia, Excellent Individual 107 Grams",18.5,2024-07-21,107,0.17,WorthPoint
seymchan,"Meteorite IMILAC, Pallasite, Perfect Complete Transparent Slice 42.6 Grams.",1788.99,2024-07-21,42.6,42,WorthPoint
seymchan,"Chondrite L6 METEORITE JAH 073, Individual, Oman, 121.8 Grams",27.56,2024-07-14,121.8,0.23,WorthPoint
seymchan,"NEW!! RARE!! NWA 8743 Eucrite, Melt Breccia, 2.94 Grams Part Slice",5,2024-07-14,2.94,1.7,WorthPoint
seymchan,"Meteorite Seymchan Etched Slice, 56.4 Grams, Very Nice Structure",168.99,2024-07-13,56.4,3,WorthPoint
seymchan,Meteorite Collection Lot Twenty-Five Different Types Labeled With Display Box,250,2024-07-13,,,WorthPoint
seymchan,"Seymchan Meteorite Slice, Russian Pallasite, Meteorite, Pallasite, 17.08 Grams",140.25,2024-07-13,17.08,8.21,WorthPoint
seymchan,Seymchan Meteorite 1oz Uncirculated Coin 1$ Niue 2021,103.5,2024-07-12,28.35,3.65,WorthPoint
seymchan,NWA 859 TAZA Iron Meteorite Specimen Space Rock Natural Patina NORTHWEST AFRICA,143.99,2024-07-11,,,WorthPoint
seymchan,7.09 Grams 25x23x2mm Seymchan Russian Meteorite Cut Slice- June 1967 With COA,61,2024-07-08,7.09,8.6,WorthPoint
seymchan,"Meteorite Sericho, Pallasite, Kenya, Lot Of 4 Complete Good Pieces, 54.6 Grams",79.99,2024-07-08,54.6,1.47,WorthPoint
seymchan,"NEW! NWA 12676 And Tassédet 004 H5-melt Breccia Meteorite, 5.20 Gram Full Slice",12.5,2024-07-07,5.2,2.4,WorthPoint
seymchan,"Reprint Of Painting ""FALLING OF SIKHOTE ALIN METEORITE""",29.99,2024-07-05,,,WorthPoint
seymchan,14.6 Grams 30x26x2mm Seymchan Russian Meteorite Cut Slice- June 1967 With COA,34.99,2024-07-05,14.6,2.4,WorthPoint
seymchan,19.12 Gram - SEYMCHAN PALLASITE METEORITE Slice - With Beautiful Crystals,121.6,2024-06-29,19.12,6.36,WorthPoint
seymchan,"NEW! Tsarev Meteorite L5, Russia, Nice Small Fragment Of 33.3 Grams",14.5,2024-06-16,33.3,0.44,WorthPoint
seymchan,"NEWEST!!! PICA Impact Glass, Chile, Excellent Piece, 12 Grams",8.19,2024-06-16,12,0.68,WorthPoint
seymchan,"Chondrite L6 METEORITE JAH 073, Individual, Oman, 107.9 Grams",25,2024-06-16,107.9,0.23,WorthPoint
seymchan,Seymchan Iron Meteorite Etched Part Slice 17 Grams 31 Mm X 25 Mm X 4.5 Mm,34,2024-06-15,17,2,WorthPoint
seymchan,GIBEON IRON METEORITE SLICE NAMIBIA AFRICA 35.2 Grams,149,2024-06-13,35.2,4.23,WorthPoint
seymchan,"Meteorite Seymchan Small Olivined Thick Slice 44.9 Grams, Very Nice Structure",314.99,2024-06-13,44.9,7.02,WorthPoint
seymchan,"Awesome SAFFORDITE (Arizonaite), Arizona, USA, 9.8 Grams",24.99,2024-06-12,9.8,2.55,WorthPoint
seymchan,"Awesome SAFFORDITE (Arizonaite), Arizona, USA, 16.7 Grams",41.99,2024-06-12,16.7,2.51,WorthPoint
seymchan,"Half Of Deshayesites Sp. Ammonite, Saratov, Russia 286 Gr",39.99,2024-06-11,286,0.14,WorthPoint
seymchan,"Stunning Seymchan Iron. 283g Slice With New, HD Etch! Stable",286.69,2024-06-10,283,1.01,WorthPoint
seymchan,"NEW! Tsarev Meteorite L5, Russia, Nice Small Fragment Of 74.5 Grams",18.68,2024-06-09,74.5,0.25,WorthPoint
seymchan,"NEWEST!!! PICA Impact Glass, Chile, Excellent Piece, 54.5 Grams",18.68,2024-06-09,54.5,0.34,WorthPoint
seymchan,"Chondrite L6 METEORITE JAH 073, Individual, Oman, 83.5 Grams",18.28,2024-06-09,83.5,0.22,WorthPoint
seymchan,"NEW! Tsarev Meteorite L5, Russia, Lot Of 3 Cuts, 15 Grams",9.19,2024-06-09,15,0.61,WorthPoint
seymchan,36 Gram Seymchan Pallasite Meteorite Slice With Olivine - Legit US Based Seller,200,2024-06-09,36,5.56,WorthPoint
seymchan,Seymchan Iron Meteorite Etched Part Slice 6 Grams 26 Mm X 23 Mm X 1.5 Mm,18,2024-06-09,6,3,WorthPoint
seymchan,169.59 Gram - SEYMCHAN PALLASITE METEORITE - Beautiful Thin Translucent Slice,1385.8,2024-06-07,169.59,8.17,WorthPoint
seymchan,"Seymchan Pallasite, 21 Gram End Cut, Russia 1967",111,2024-06-07,21,5.29,WorthPoint
seymchan,24.40 Gram SEYMCHAN PALLASITE METEORITE - Fantastic Olivine & Great For Jewelry,205,2024-06-07,24.4,8.4,WorthPoint
seymchan,13.7 Grams 29x27x2mm Seymchan Russian Meteorite Cut Slice- June 1967 With COA,59.99,2024-06-05,13.7,4.38,WorthPoint
seymchan,"26.20 Gram SEYMCHAN IRON METEORITE - Stabilized, Etched & Great For Jewelry!",68,2024-06-05,26.2,2.6,WorthPoint
seymchan,"Meteorite Seymchan Pallasite LARGE FACETED OLIVINE GEM, 1 Piece 7.53 Mm, 1.57 Ct",249.99,2024-06-04,0.314,796.15,WorthPoint
seymchan,"NEW! Tsarev Meteorite L5, Russia, Nice Small Fragment Of 97.0 Grams",33.33,2024-06-02,97,0.34,WorthPoint
seymchan,"NEWEST!!! PICA Impact Glass, Chile, Excellent Piece, 53.5 Grams",21.71,2024-06-02,53.5,0.41,WorthPoint
seymchan,"Chondrite L6 METEORITE JAH 073, Individual, Oman, 66.0 Grams",15,2024-06-02,66,0.23,WorthPoint
seymchan,Mini Buddha Made With Aletai Iron Meteorite,10.5,2024-06-02,,,WorthPoint
seymchan,"Lot Of Five Excellent Pyritized Ammonites, Mikhailov, Russia.",19.99,2024-05-28,,,WorthPoint
seymchan,45.2 Gram - SEYMCHAN PALLASITE METEORITE Slice - With Beautiful Crystals,233.75,2024-05-27,45.2,5.17,WorthPoint
seymchan,"NEWEST!!! RARE!! NWA 15289 Eucrite, Very Fresh! Lot Of Three Slices 5.45 Grams",44.99,2024-05-27,5.45,8.26,WorthPoint
seymchan,"NEW! Tsarev Meteorite L5, Russia, Nice Small Fragment Of 64.4 Grams",8,2024-05-26,64.4,0.12,WorthPoint
seymchan,"NEWEST!!! PICA Impact Glass, Chile, Excellent Piece, 28.9 Grams",12.29,2024-05-26,28.9,0.43,WorthPoint
seymchan,"Chondrite L6 METEORITE JAH 073, Individual, Oman, 59.0 Grams",8.5,2024-05-26,59,0.14,WorthPoint
seymchan,Meteorite Seymchan Nice Thin Slice 15.0 Grams,31,2024-05-26,15,2.07,WorthPoint
seymchan,3.54 Grams 16mm Seymchan Russian Meteorite Cut Slice- June 1967 With COA,13.99,2024-05-26,3.54,3.95,WorthPoint
seymchan,43.63 Gram - SEYMCHAN PALLASITE METEORITE Slice - With Beautiful Crystals,225.25,2024-05-26,43.63,5.16,WorthPoint
seymchan,"Seymchan Pallasite Meteorite, 136 Gram Polished End Cut",585,2024-05-23,136,4.3,WorthPoint
seymchan,18.00 Gram - SEYMCHAN PALLASITE METEORITE Slice - With Beautiful Crystals,119,2024-05-22,18,6.61,WorthPoint
seymchan,Seymchan Pallasite Slice,400,2024-05-16,,,WorthPoint
seymchan,Two Seymchan Meteorites,425,2024-05-14,,,WorthPoint
seymchan,"Nice Tektite, Libyan Desert Glass, Egypt, One Good Piece. 235 Grams",55,2024-05-12,235,0.23,WorthPoint
seymchan,"NEWEST!!! PICA Impact Glass, Chile, Lot Of 6 Excellent Pieces, 32.1 Grams",7.5,2024-05-12,32.1,0.23,WorthPoint
seymchan,"Chondrite L6 METEORITE JAH 073, Individual, Oman, 70.0 Grams",18.27,2024-05-12,70,0.26,WorthPoint
seymchan,1.85 Grams 16mm Seymchan Russian Meteorite Cut Slice- June 1967 With COA,5.99,2024-05-12,1.85,3.24,WorthPoint
seymchan,Meteorite Collection Lot 4 Pallasite Crystal Iron Specimens Rik Marston,305,2024-05-10,,,WorthPoint
seymchan,15 X METEORITE LOT BOX DISPLAY SET W/COAs - SPACE ASTRONOMY GIFT,180,2024-05-07,,,WorthPoint
seymchan,"Nice Tektite, Libyan Desert Glass, Egypt, One Good Piece. 198 Grams",47,2024-05-05,198,0.24,WorthPoint
seymchan,"NEW! Tsarev Meteorite L5, Russia, Nice Small Fragment Of 45.9 Grams",7,2024-05-05,45.9,0.15,WorthPoint
seymchan,"NEWEST!!! PICA Impact Glass, Chile, Lot Of 7 Excellent Pieces, 34.9 Grams",10.5,2024-05-05,34.9,0.3,WorthPoint
seymchan,"Chondrite L6 METEORITE JAH 073, Individual, Oman, 105.2 Grams",15.5,2024-05-05,105.2,0.15,WorthPoint
seymchan,1.38 Grams 13mm Seymchan Russian Meteorite Cut Slice- June 1967 With COA,7,2024-05-02,1.38,5.07,WorthPoint
seymchan,"Nice Tektite, Libyan Desert Glass, Egypt, One Good Piece. 164 Grams",51,2024-04-28,164,0.31,WorthPoint
seymchan,"NEW! Tsarev Meteorite L5, Russia, Nice Small Fragment Of 51.6 Grams",7,2024-04-28,51.6,0.14,WorthPoint
seymchan,"NEWEST!!! PICA Impact Glass, Chile, Excellent Piece, 67.6 Grams",15.5,2024-04-28,67.6,0.23,WorthPoint
seymchan,"Chondrite L6 METEORITE JAH 073, Individual, Oman, 118.3 Grams",22.5,2024-04-28,118.3,0.19,WorthPoint
seymchan,4.92 Grams 27x12x7mm Seymchan Russian Meteorite Cut Fragment- June 1967 With COA,32.99,2024-04-26,4.92,6.71,WorthPoint
seymchan,"Seymchan Meteorite Pendant, Russian Pallasite, Pallasite, COA, 17.55 Grams",108,2024-04-25,17.55,6.15,WorthPoint
seymchan,Seymchan Meteorite End Cut,8125,2024-04-24,,,WorthPoint
seymchan,Seymchan Meteorite Sphere,1031.25,2024-04-24,,,WorthPoint
seymchan,"NEW! Tsarev Meteorite L5, Russia, Lot Of Many Nice Small Fragments, 29.1 Grams",6.5,2024-04-21,29.1,0.22,WorthPoint
seymchan,"Chondrite L6 METEORITE JAH 073, Individual, Oman, 116.5 Grams",21.5,2024-04-21,116.5,0.18,WorthPoint
seymchan,"SEYMCHAN 16.78g Pallasite Meteorite, Etched Rectangular Cut Slice, IMCA Sellers",99,2024-04-12,16.78,5.9,WorthPoint
seymchan,15.98 Gram - SEYMCHAN PALLASITE METEORITE Slice - With Beautiful Crystals,112.2,2024-04-12,15.98,7.02,WorthPoint
seymchan,"Seymchan Iron (Siderite) Meteorite ~ Pallasite, PMG ~ 0.78 Grams ~ Great Shape",6,2024-04-11,0.78,7.69,WorthPoint
seymchan,NEW! Meteorite Seymchan Lot Of Metal Skeletons From A Pallasite Piece. 10.3 Gr,39.99,2024-04-11,10.3,3.88,WorthPoint
seymchan,HENBURY IRON METEORITE Australia Complete Individual Natural Patina AUTHENTIC,39.99,2024-04-10,,,WorthPoint
seymchan,"Thin Slice 2.7""X2.6"" SEYMCHAN PALLASITE METEORITE W Olivine, 21.4grams",140,2024-04-08,21.4,6.54,WorthPoint
seymchan,"Nice Tektite, Libyan Desert Glass, Egypt, Good Pieces. One With Hole! 162.2 Gr",37,2024-04-07,162.2,0.23,WorthPoint
seymchan,"NEW! Tsarev Meteorite L5, Russia, Nice Small Fragment Of 41.0 Grams",6,2024-04-07,41,0.15,WorthPoint
seymchan,"NEWEST!!! PICA Impact Glass, Chile, Excellent Piece, 40.0 Grams",11.21,2024-04-07,40,0.28,WorthPoint
seymchan,"Lot Of IRGIZITES And More From Zhamanshin Impact Crater, Kazakhstan, 20 Grams",11.19,2024-04-07,20,0.56,WorthPoint
seymchan,"Chondrite L6 METEORITE JAH 073, Individual, Oman, 89.2 Grams",7.5,2024-04-07,89.2,0.08,WorthPoint
seymchan,"NEW! Meteorite Los Vientos 262, Chondrite L6 Chile. 3 Small Individuals, 43.2 Gr",7.53,2024-04-07,43.2,0.17,WorthPoint
seymchan,"Meteorite Seymchan Complete Piece 239.5 Grams, As It Was Found",479.99,2024-04-04,239.5,2,WorthPoint
seymchan,Seymchan Iron Meteorite Etched Part Slice 26 Grams 32 Mm X 28 Mm X 4mm,52,2024-04-03,26,2,WorthPoint
seymchan,"Nice Tektite, Libyan Desert Glass, Egypt, Lot Of Three Good Pieces. 179 Grams",38,2024-03-31,179,0.21,WorthPoint
seymchan,"NEWEST!!! PICA Impact Glass, Chile, Excellent Piece, 71.7 Grams",12.68,2024-03-31,71.7,0.18,WorthPoint
seymchan,"Chondrite L6 METEORITE JAH 073, Part Individual, Oman, 45.6 Grams",5.76,2024-03-31,45.6,0.13,WorthPoint
seymchan,"NEW! Meteorite Los Vientos 262, Chondrite L6 Chile. 2 Broken Individuals 39.1 Gr",12.34,2024-03-31,39.1,0.32,WorthPoint
seymchan,Light Rust + A Cut Line 21.7 Grams Seymchan Russian Meteorite Cut Fragments COA,31,2024-03-28,21.7,1.43,WorthPoint
seymchan,25.29 Gram - SEYMCHAN PALLASITE METEORITE Slice - With Beautiful Crystals,161.5,2024-03-27,25.29,6.39,WorthPoint
seymchan,20.74 Gram - SEYMCHAN PALLASITE METEORITE Slice - With Beautiful Crystals,140.25,2024-03-26,20.74,6.76,WorthPoint
seymchan,"45.5 Gram SEYMCHAN IRON METEORITE - Stabilized, Etched & Great For Jewelry!",119,2024-03-26,45.5,2.62,WorthPoint
seymchan,23.81 Gram SEYMCHAN PALLASITE METEORITE - Fantastic Olivine & Great For Jewelry,204,2024-03-26,23.81,8.57,WorthPoint
seymchan,"Nice Tektite, Libyan Desert Glass, Egypt, Good Piece. 225 Grams",68,2024-03-24,225,0.3,WorthPoint
seymchan,"NEW! Tsarev Meteorite L5, Russia, Three Small Fragments Of 76.0 Grams Total",23.5,2024-03-24,76,0.31,WorthPoint
seymchan,"NEWEST!!! PICA Impact Glass, Chile, Excellent Piece, 68.6 Grams",22.72,2024-03-24,68.6,0.33,WorthPoint
seymchan,"Chondrite L6 METEORITE JAH 073, Part Individual, Oman, 80.3 Grams",22.22,2024-03-24,80.3,0.28,WorthPoint
seymchan,47.31 Gram SEYMCHAN IRON METEORITE - Nicely Etched And Stabilized Specimen,118.9,2024-03-24,47.31,2.51,WorthPoint
seymchan,28.0 Gram SEYMCHAN PALLASITE METEORITE - Fantastic Olivine & Great For Jewelry,184.5,2024-03-24,28,6.59,WorthPoint
seymchan,"NEW! Tsarev Meteorite L5, Russia, Two Small Fragments Of 51.9 Grams Total",17.67,2024-03-17,51.9,0.34,WorthPoint
seymchan,"NEWEST!!! PICA Impact Glass, Chile, Excellent Piece, 64.2 Grams",18.68,2024-03-17,64.2,0.29,WorthPoint
seymchan,"Chondrite L6 METEORITE JAH 073, Part Individual, Oman, 59.0 Grams",26,2024-03-17,59,0.44,WorthPoint
seymchan,"NEW! Meteorite Los Vientos 262, Chondrite L6, Chile. Individual. 36.4 Grams",12.5,2024-03-17,36.4,0.34,WorthPoint
