material_slug,title,price_usd,sale_date,weight_grams,price_per_gram,source
bediasite,"""(r365-23) 1-1/2"""" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites""",15.99,2024-11-02,,,WorthPoint
bediasite,"""(r366-24) 2-1/8"""" Fulgurite Lightning Strike Beach Sand Dune Glass GA Fulgurites""",18.99,2024-10-10,,,WorthPoint
bediasite,"(r363-19) 2 Fulgurites 1-1/8"" Lightning Strike Beach Sand Dune Glass Georgia",18.99,2024-09-17,,,WorthPoint
bediasite,"(r364-112) 1-1/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",14.99,2024-08-24,,,WorthPoint
bediasite,"(r364-29) 2 Fulgurites 1-5/8"" Lightning Strike Beach Sand Glass Georgia Set",22.99,2024-07-29,,,WorthPoint
bediasite,"(r365-24) 1-1/2"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",15.99,2024-07-29,,,WorthPoint
bediasite,"(r365-22) 1-1/2"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",15.99,2024-07-06,,,WorthPoint
bediasite,"(r365-18) 1-1/2"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",15.99,2024-06-08,,,WorthPoint
bediasite,"(r364-114) 1-1/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",14.99,2024-05-26,,,WorthPoint
bediasite,"Tektite Variety Bediasite, Grimes Co., Texas, (Steve Garza)",102.5,2024-05-14,,,WorthPoint
bediasite,"(r365-43) 1-3/4"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.49,2024-05-09,,,WorthPoint
bediasite,"(r365-17) 1-1/2"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",15.99,2024-05-06,,,WorthPoint
bediasite,"R362-51) 4 Piece Set 1/2 1-1/8"" Fulgurites Lightning Strike Beach Sand Glass GA",22.99,2024-04-29,,,WorthPoint
bediasite,"(r364-130) 1-1/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",14.99,2024-04-04,,,WorthPoint
bediasite,"Tektite Variety Bediasite, Grimes County, Texas (Steve Garza)",69.88,2024-03-27,,,WorthPoint
bediasite,"(r363-20) 2 Fulgurites 1-1/8"" Lightning Strike Beach Sand Glass Georgia Set",18.99,2024-03-27,,,WorthPoint
bediasite,"(r364-109) 1-1/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",14.99,2024-03-27,,,WorthPoint
bediasite,"R365-32-2) 1-1/2"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",15.99,2024-03-25,,,WorthPoint
bediasite,"(r363-14) 2 Fulgurites 1-5/8"" Lightning Strike Beach Sand Glass Georgia Set",18.99,2024-03-22,,,WorthPoint
bediasite,"Tektite Variety Bediasite, Grimes County, Texas, (Steve Garza)",19.87,2024-03-10,,,WorthPoint
bediasite,"(r364-31) 2 Fulgurites 1-5/8"" Lightning Strike Beach Sand Glass Georgia Set",22.99,2024-02-18,,,WorthPoint
bediasite,"Tektite Var. Bediasite, Grimes County, Texas, (Steve Garza)....",68.88,2024-02-13,,,WorthPoint
bediasite,"(r364-135) 1-1/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",14.99,2024-01-31,,,WorthPoint
bediasite,"(r365-26) 1-1/2"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",15.99,2024-01-05,,,WorthPoint
bediasite,"(r365-15) 1-1/2"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",15.99,2024-01-01,,,WorthPoint
bediasite,"(r364-2) 2 Fulgurites 1-5/8"" Lightning Strike Beach Sand Glass Georgia Set",22.99,2023-12-31,,,WorthPoint
bediasite,"(r365-25) 1-1/2"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",15.99,2023-12-22,,,WorthPoint
bediasite,"(r364-21) 2 Fulgurites 1-5/8"" Lightning Strike Beach Sand Glass Georgia Set",22.99,2023-12-05,,,WorthPoint
bediasite,"(r364-6) 2 Fulgurites 1-5/8"" Lightning Strike Beach Sand Glass Georgia Set",22.99,2023-11-29,,,WorthPoint
bediasite,"(r364-17) 2 Fulgurites 1-5/8"" Lightning Strike Beach Sand Glass Georgia Set",22.99,2023-11-29,,,WorthPoint
bediasite,"(r371-2) 2-3/4"" Fulgurite Lightning Strike Beach Sand Glass Georgia Specimen",29.99,2023-11-29,,,WorthPoint
bediasite,"(r366-37) 2-1/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",18.99,2023-11-29,,,WorthPoint
bediasite,"(r365-31) 1-1/2"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",15.99,2023-11-29,,,WorthPoint
bediasite,"(r365-123) 1-7/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.99,2023-11-16,,,WorthPoint
bediasite,"(r365-16) 1-1/2"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",15.99,2023-11-01,,,WorthPoint
bediasite,"R365-32-7) 1-1/2"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",15.99,2023-10-28,,,WorthPoint
bediasite,"R365-32-5) 1-1/2"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",15.99,2023-10-28,,,WorthPoint
bediasite,"(r364-128) 1-1/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",14.99,2023-10-23,,,WorthPoint
bediasite,"R362-36) 4 Piece Set 1/2 1-1/8"" Fulgurites Lightning Strike Beach Sand Glass GA",22.99,2023-10-23,,,WorthPoint
bediasite,"(r364-136) 1-1/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",14.99,2023-10-07,,,WorthPoint
bediasite,"(r364-116) 1-1/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",14.99,2023-09-30,,,WorthPoint
bediasite,"(r365-85) 1-7/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.99,2023-09-10,,,WorthPoint
bediasite,"R362-52) 4 Piece Set 1/2 1-1/8"" Fulgurites Lightning Strike Beach Sand Glass GA",22.99,2023-08-20,,,WorthPoint
bediasite,"Tektite Var. Bediasite, Grimes County, TX, (Steve Garza)",320,2023-08-04,,,WorthPoint
bediasite,"(r365-37) 1-3/4"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.49,2023-07-27,,,WorthPoint
bediasite,"(r365-110) 1-7/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.99,2023-07-17,,,WorthPoint
bediasite,"(r365-46) 1-3/4"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.49,2023-07-06,,,WorthPoint
bediasite,"R362-49) 4 Piece Set 1/2 1-1/8"" Fulgurites Lightning Strike Beach Sand Glass GA",22.99,2023-06-24,,,WorthPoint
bediasite,"R362-39) 4 Piece Set 1/2 1-1/8"" Fulgurites Lightning Strike Beach Sand Glass GA",22.99,2023-05-13,,,WorthPoint
bediasite,"R365-32-3) 1-1/2"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",15.99,2023-04-10,,,WorthPoint
bediasite,"(r366-44) 2-1/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",18.99,2023-04-08,,,WorthPoint
bediasite,"Bediasite, Tektite Meteor, Brazos County, Texas, Meteorite Fossil",182.5,2023-03-06,,,WorthPoint
bediasite,"(r365-39) 1-3/4"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.49,2023-01-28,,,WorthPoint
bediasite,"Tektite Var. Bediasite, Grimes County, TX, 6.45 Grams. (Steve Garza Collection)",39.88,2023-01-03,6.45,6.18,WorthPoint
bediasite,"Rare AZUARA, SPAIN Impactite PITTED & SHATTERED Cobblestone 186-gram (6.5-oz.)",22.95,2022-12-25,186,0.12,WorthPoint
bediasite,"(r365-54) 1-3/4"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.49,2022-12-23,,,WorthPoint
bediasite,"(r364-124) 1-1/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",14.99,2022-12-20,,,WorthPoint
bediasite,"(r365-56) 1-3/4"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.49,2022-12-18,,,WorthPoint
bediasite,"(r366-50) 2-1/8"" Fulgurite Lightning Strike Beach Sand Dune Glass GA Fulgurites",18.99,2022-12-18,,,WorthPoint
bediasite,"(r367-3) 2-1/4"" Fulgurite Lightning Strike Beach Sand Glass Georgia Specimen",20.99,2022-12-18,,,WorthPoint
bediasite,"(r365-38) 1-3/4"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.49,2022-12-16,,,WorthPoint
bediasite,"(r365-61) 1-7/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.99,2022-12-14,,,WorthPoint
bediasite,"Tektite Var. Bediasite, Grimes County, Texas, (Steve Garza Collection)...",22.16,2022-12-14,,,WorthPoint
bediasite,"(r364-18) 2 Fulgurites 1-5/8"" Lightning Strike Beach Sand Glass Georgia Set",22.99,2022-12-13,,,WorthPoint
bediasite,"(r365-125) 1-7/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.99,2022-12-04,,,WorthPoint
bediasite,"(r369-5) 2-1/2"" Fulgurite Lightning Strike Beach Sand Glass GA Display Specimen",24.99,2022-11-26,,,WorthPoint
bediasite,"Tektite Var Bediasite, Grimes County, TX, From Outer Space, (Steve Garza Coll.)",31.31,2022-11-14,,,WorthPoint
bediasite,"(r365-33) 1-3/4"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.49,2022-11-12,,,WorthPoint
bediasite,"R362-42) 4 Piece Set 1/2 1-1/8"" Fulgurites Lightning Strike Beach Sand Glass GA",22.99,2022-11-02,,,WorthPoint
bediasite,"(r364-28) 2 Fulgurites 1-5/8"" Lightning Strike Beach Sand Glass Georgia Set",22.99,2022-10-28,,,WorthPoint
bediasite,"(r364-125) 1-1/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",14.99,2022-10-27,,,WorthPoint
bediasite,"Tektite Variety Bediasite, Grimes Co. TX, Curves Bottom-side (Steve Garza)....",31,2022-10-26,,,WorthPoint
bediasite,"R362-40) 4 Piece Set 1/2 1-1/8"" Fulgurites Lightning Strike Beach Sand Glass GA",22.99,2022-10-12,,,WorthPoint
bediasite,"R362-37) 4 Piece Set 1/2 1-1/8"" Fulgurites Lightning Strike Beach Sand Glass GA",22.99,2022-10-11,,,WorthPoint
